Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-24-11_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-11_497.PNG;-72,553143;-19,853849;-19,868452;-19,826174;26,703926;27,501558;27,394080;-117,832670;11,885575;8,170133;8,158390;8,162218;2,088465;2,028413;2,036405;12,003755
14-24-11_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-11_997.PNG;-72,550832;-19,854302;-19,868381;-19,825788;26,696489;27,501494;27,392256;-118,581319;11,885550;8,170202;8,158380;8,162159;2,089033;2,028418;2,036541;12,003784
14-24-12_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-12_497.PNG;-72,556776;-19,853893;-19,868582;-19,826032;26,699025;27,500603;27,390521;-118,322118;11,885615;8,170140;8,158410;8,162196;2,088839;2,028484;2,036671;12,003774
14-24-12_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-12_997.PNG;-72,553584;-19,854125;-19,868601;-19,826264;26,702795;27,500964;27,385154;-118,581319;11,885580;8,170175;8,158413;8,162231;2,088551;2,028457;2,037071;12,003784
14-24-13_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-13_497.PNG;-72,549127;-19,853908;-19,868424;-19,826127;26,707611;27,500490;27,376198;-117,516170;11,885532;8,170142;8,158386;8,162210;2,088183;2,028492;2,037738;12,003742
14-24-13_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-13_997.PNG;-72,551437;-19,853916;-19,868325;-19,826131;26,706284;27,500346;27,367118;-118,322118;11,885557;8,170143;8,158371;8,162211;2,088285;2,028503;2,038415;12,003774
14-24-14_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-14_497.PNG;-72,551052;-19,853877;-19,868152;-19,825969;26,714685;27,499254;27,359446;-117,404746;11,885553;8,170137;8,158345;8,162187;2,087643;2,028584;2,038987;12,003737
14-24-14_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-14_997.PNG;-72,552813;-19,853873;-19,868325;-19,825930;26,725400;27,499221;27,350618;-118,258897;11,885572;8,170137;8,158371;8,162181;2,086825;2,028586;2,039646;12,003772
14-24-15_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-15_497.PNG;-72,547806;-19,853723;-19,868400;-19,825918;26,736619;27,499254;27,342688;-117,803260;11,885517;8,170114;8,158383;8,162179;2,085970;2,028584;2,040238;12,003754
14-24-15_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-15_997.PNG;-72,548521;-19,853841;-19,868739;-19,826138;26,753316;27,499117;27,338185;-117,586777;11,885525;8,170132;8,158434;8,162212;2,084696;2,028594;2,040574;12,003745
14-24-16_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-16_497.PNG;-72,553584;-19,854027;-19,868455;-19,826268;26,773427;27,497937;27,335135;-116,685599;11,885580;8,170160;8,158391;8,162232;2,083164;2,028682;2,040802;12,003704
14-24-16_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-16_997.PNG;-72,551437;-19,853975;-19,868381;-19,826268;26,792259;27,497551;27,325405;-116,861401;11,885557;8,170152;8,158380;8,162232;2,081730;2,028710;2,041528;12,003713
14-24-17_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-17_497.PNG;-72,547971;-19,853762;-19,868329;-19,826209;26,801743;27,497720;27,311914;-117,877034;11,885519;8,170120;8,158372;8,162223;2,081008;2,028698;2,042536;12,003757
14-24-17_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-17_997.PNG;-72,555125;-19,853814;-19,868329;-19,826241;26,804665;27,497800;27,302040;-117,488137;11,885597;8,170128;8,158372;8,162228;2,080786;2,028692;2,043274;12,003741
14-24-18_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-18_497.PNG;-72,547036;-19,853628;-19,868389;-19,826398;26,797130;27,494974;27,295846;-117,147406;11,885509;8,170100;8,158381;8,162252;2,081359;2,028902;2,043737;12,003726
14-24-18_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-18_997.PNG;-72,554409;-19,853538;-19,868282;-19,826048;26,794013;27,490711;27,288369;-118,548349;11,885589;8,170086;8,158365;8,162199;2,081596;2,029218;2,044296;12,003783
14-24-19_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-19_497.PNG;-72,553474;-19,853601;-19,868278;-19,826131;26,784164;27,489756;27,278871;-117,002864;11,885579;8,170096;8,158364;8,162211;2,082346;2,029289;2,045007;12,003719
14-24-19_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-19_997.PNG;-72,552043;-19,853443;-19,868645;-19,825902;26,771963;27,490004;27,268619;-118,631090;11,885563;8,170072;8,158420;8,162176;2,083275;2,029271;2,045774;12,003785
14-24-20_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-20_497.PNG;-72,554354;-19,853924;-19,868286;-19,825910;26,782207;27,490012;27,260799;-117,658150;11,885588;8,170144;8,158365;8,162178;2,082495;2,029270;2,046359;12,003748
14-24-20_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-20_997.PNG;-72,551603;-19,853841;-19,868408;-19,825855;26,782708;27,489073;27,252377;-116,710431;11,885558;8,170132;8,158384;8,162169;2,082457;2,029340;2,046990;12,003706
14-24-21_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-21_497.PNG;-72,550392;-19,853778;-19,868314;-19,825733;26,754004;27,487813;27,247434;-117,015875;11,885545;8,170122;8,158370;8,162151;2,084644;2,029433;2,047360;12,003720
14-24-21_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-21_997.PNG;-72,550887;-19,853916;-19,868160;-19,826225;26,721112;27,485943;27,244585;-117,996825;11,885551;8,170143;8,158346;8,162225;2,087153;2,029572;2,047573;12,003762
14-24-22_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-22_497.PNG;-72,555896;-19,853605;-19,868247;-19,825918;26,699454;27,485156;27,244784;-118,938005;11,885605;8,170096;8,158359;8,162179;2,088806;2,029631;2,047559;12,003796
14-24-22_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-22_997.PNG;-72,554244;-19,853597;-19,868377;-19,826095;26,681237;27,484410;27,243066;-118,816917;11,885587;8,170095;8,158379;8,162206;2,090198;2,029686;2,047687;12,003792
14-24-23_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-23_497.PNG;-72,553364;-19,853613;-19,868487;-19,825867;26,680660;27,483768;27,243575;-117,041973;11,885578;8,170097;8,158396;8,162171;2,090242;2,029734;2,047649;12,003721
14-24-23_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-23_997.PNG;-72,555400;-19,853810;-19,868199;-19,826040;26,684942;27,484281;27,243177;-118,782732;11,885600;8,170127;8,158352;8,162197;2,089915;2,029696;2,047679;12,003791
14-24-24_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-24_497.PNG;-72,553584;-19,853644;-19,868278;-19,825681;26,674913;27,484675;27,241458;-118,765707;11,885580;8,170102;8,158364;8,162143;2,090681;2,029666;2,047808;12,003790
14-24-24_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-24_997.PNG;-72,546981;-19,853814;-19,868176;-19,825744;26,660678;27,483960;27,239915;-117,788604;11,885508;8,170128;8,158349;8,162153;2,091770;2,029719;2,047923;12,003753
14-24-25_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-25_497.PNG;-72,555235;-19,853628;-19,868325;-19,825918;26,657545;27,484185;27,236884;-117,572595;11,885598;8,170100;8,158371;8,162179;2,092009;2,029703;2,048150;12,003744
14-24-25_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-25_997.PNG;-72,549732;-19,853711;-19,868436;-19,825792;26,657654;27,484562;27,233797;-117,906777;11,885538;8,170112;8,158388;8,162160;2,092001;2,029675;2,048382;12,003758
14-24-26_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-26_497.PNG;-72,553584;-19,853538;-19,868188;-19,826032;26,698135;27,484137;27,229399;-117,906777;11,885580;8,170086;8,158350;8,162196;2,088907;2,029706;2,048711;12,003758
14-24-26_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-26_997.PNG;-72,550942;-19,853672;-19,868511;-19,825874;26,722291;27,483286;27,224469;-117,658150;11,885551;8,170106;8,158399;8,162172;2,087063;2,029770;2,049081;12,003748
14-24-27_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-27_497.PNG;-72,547476;-19,853711;-19,868357;-19,825867;26,716816;27,483551;27,217647;-117,686917;11,885514;8,170112;8,158376;8,162171;2,087481;2,029750;2,049592;12,003749
14-24-27_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-27_997.PNG;-72,553914;-19,853487;-19,867963;-19,825953;26,719167;27,482837;27,210811;-116,951074;11,885584;8,170078;8,158317;8,162184;2,087301;2,029803;2,050105;12,003717
14-24-28_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-28_497.PNG;-72,551162;-19,853609;-19,868333;-19,825918;26,717457;27,483286;27,205137;-118,134260;11,885554;8,170097;8,158373;8,162179;2,087432;2,029770;2,050530;12,003767
14-24-28_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-28_997.PNG;-72,557162;-19,853711;-19,867892;-19,825890;26,722775;27,483174;27,200624;-118,564813;11,885619;8,170112;8,158306;8,162175;2,087026;2,029778;2,050869;12,003783
14-24-29_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-29_497.PNG;-72,554850;-19,853585;-19,868231;-19,826048;26,715044;27,482010;27,197454;-118,466648;11,885594;8,170093;8,158357;8,162199;2,087616;2,029864;2,051107;12,003780
14-24-29_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-29_997.PNG;-72,552483;-19,853889;-19,868191;-19,825981;26,708961;27,481015;27,195786;-117,200758;11,885568;8,170139;8,158351;8,162188;2,088080;2,029938;2,051232;12,003728
14-24-30_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-30_497.PNG;-72,552318;-19,853798;-19,868105;-19,826146;26,712857;27,480838;27,194285;-118,369940;11,885566;8,170125;8,158338;8,162213;2,087783;2,029951;2,051345;12,003776
14-24-30_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-30_997.PNG;-72,550172;-19,853695;-19,867971;-19,825800;26,723283;27,481978;27,192219;-118,149710;11,885543;8,170110;8,158318;8,162161;2,086987;2,029867;2,051500;12,003768
14-24-31_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-31_497.PNG;-72,554024;-19,853534;-19,868247;-19,825957;26,738979;27,481625;27,192418;-116,886898;11,885585;8,170085;8,158359;8,162185;2,085790;2,029893;2,051485;12,003714
14-24-31_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-31_996.PNG;-72,552483;-19,853806;-19,868042;-19,825945;26,746991;27,478086;27,196390;-115,664515;11,885568;8,170127;8,158328;8,162183;2,085179;2,030156;2,051187;12,003651
14-24-32_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-32_497.PNG;-72,554740;-19,853703;-19,868491;-19,826119;26,747218;27,477709;27,200505;-117,460223;11,885592;8,170111;8,158396;8,162209;2,085161;2,030184;2,050878;12,003740
14-24-32_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-32_997.PNG;-72,548906;-19,853388;-19,868191;-19,825646;26,739691;27,479402;27,205550;-117,730305;11,885529;8,170063;8,158351;8,162138;2,085735;2,030058;2,050499;12,003751
14-24-33_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-33_497.PNG;-72,553254;-19,853778;-19,868089;-19,826068;26,729907;27,480477;27,209921;-117,686917;11,885576;8,170122;8,158336;8,162202;2,086482;2,029978;2,050172;12,003749
14-24-33_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-33_997.PNG;-72,551052;-19,854030;-19,868322;-19,826032;26,735682;27,480887;27,214682;-118,851283;11,885553;8,170161;8,158371;8,162196;2,086041;2,029948;2,049815;12,003793
14-24-34_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-34_497.PNG;-72,553088;-19,853995;-19,868306;-19,825835;26,750197;27,481649;27,218116;-117,349731;11,885575;8,170155;8,158368;8,162166;2,084934;2,029891;2,049557;12,003735
14-24-34_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-34_997.PNG;-72,552098;-19,853491;-19,868507;-19,825725;26,757828;27,481649;27,221304;-117,404746;11,885564;8,170079;8,158399;8,162150;2,084352;2,029891;2,049318;12,003737
14-24-35_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-35_497.PNG;-72,555070;-19,853565;-19,868156;-19,825666;26,766213;27,482797;27,224731;-117,966671;11,885596;8,170090;8,158346;8,162141;2,083714;2,029806;2,049061;12,003760
14-24-35_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-35_997.PNG;-72,549567;-19,853309;-19,868589;-19,825969;26,777378;27,483960;27,228317;-117,862213;11,885536;8,170051;8,158411;8,162187;2,082863;2,029719;2,048792;12,003756
14-24-36_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-36_497.PNG;-72,547641;-19,853621;-19,868050;-19,825547;26,779953;27,484546;27,229471;-117,281600;11,885516;8,170099;8,158330;8,162123;2,082667;2,029676;2,048706;12,003732
14-24-36_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-36_997.PNG;-72,554299;-19,853881;-19,868231;-19,825918;26,786200;27,484691;27,231276;-117,715810;11,885588;8,170138;8,158357;8,162179;2,082191;2,029665;2,048571;12,003750
14-24-37_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-37_497.PNG;-72,549127;-19,853502;-19,867849;-19,825796;26,799762;27,486007;27,233272;-117,028911;11,885532;8,170081;8,158299;8,162160;2,081159;2,029567;2,048421;12,003721
14-24-37_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-37_997.PNG;-72,551052;-19,853865;-19,867939;-19,825851;26,806992;27,486280;27,236263;-117,891889;11,885553;8,170136;8,158313;8,162169;2,080609;2,029547;2,048197;12,003757
14-24-38_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-38_497.PNG;-72,551437;-19,853660;-19,868152;-19,825685;26,823746;27,487363;27,238761;-117,377181;11,885557;8,170105;8,158345;8,162144;2,079334;2,029467;2,048010;12,003736
14-24-38_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-38_997.PNG;-72,554189;-19,853621;-19,868203;-19,825693;26,831649;27,488014;27,237926;-118,088127;11,885586;8,170099;8,158353;8,162145;2,078734;2,029418;2,048072;12,003765
14-24-39_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-39_497.PNG;-72,555180;-19,853853;-19,868152;-19,825752;26,839256;27,488816;27,235245;-117,586777;11,885597;8,170134;8,158345;8,162154;2,078155;2,029359;2,048273;12,003745
14-24-39_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-39_997.PNG;-72,555951;-19,853794;-19,868298;-19,825721;26,829446;27,489410;27,234744;-117,891889;11,885606;8,170125;8,158367;8,162149;2,078901;2,029315;2,048311;12,003757
14-24-40_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-40_497.PNG;-72,554519;-19,853739;-19,867947;-19,825843;26,827721;27,489242;27,236136;-117,404746;11,885590;8,170116;8,158314;8,162168;2,079032;2,029327;2,048206;12,003737
14-24-40_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-40_997.PNG;-72,550832;-19,853975;-19,868235;-19,825949;26,824867;27,489932;27,238109;-117,174028;11,885550;8,170152;8,158358;8,162184;2,079249;2,029276;2,048059;12,003727
14-24-41_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-41_497.PNG;-72,553143;-19,853818;-19,868180;-19,825752;26,817703;27,490237;27,239000;-118,227514;11,885575;8,170128;8,158349;8,162154;2,079794;2,029253;2,047992;12,003771
14-24-41_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-41_997.PNG;-72,555345;-19,853798;-19,867927;-19,826012;26,816833;27,490197;27,240623;-118,515545;11,885599;8,170125;8,158311;8,162193;2,079860;2,029256;2,047870;12,003781
14-24-42_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-42_497.PNG;-72,552703;-19,853668;-19,868121;-19,825713;26,817092;27,490093;27,242174;-116,925329;11,885570;8,170106;8,158340;8,162148;2,079840;2,029264;2,047754;12,003716
14-24-42_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-42_997.PNG;-72,554024;-19,853605;-19,868109;-19,825949;26,813808;27,489836;27,245262;-117,759390;11,885585;8,170096;8,158339;8,162184;2,080090;2,029283;2,047523;12,003752
14-24-43_496;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-43_496.PNG;-72,556446;-19,853309;-19,868310;-19,825654;26,828591;27,489659;27,250291;-117,094480;11,885611;8,170051;8,158369;8,162139;2,078966;2,029296;2,047146;12,003724
14-24-43_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-43_996.PNG;-72,552703;-19,853692;-19,868199;-19,825666;26,864184;27,489129;27,254494;-118,149710;11,885570;8,170109;8,158352;8,162141;2,076262;2,029336;2,046831;12,003768
14-24-44_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-44_497.PNG;-72,554464;-19,853341;-19,868109;-19,825804;26,881758;27,490342;27,257177;-118,353960;11,885589;8,170056;8,158339;8,162162;2,074928;2,029246;2,046631;12,003775
14-24-44_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-24-44_996.PNG;-72,553309;-19,853550;-19,868239;-19,825867;26,890612;27,490928;27,259653;-117,586777;11,885577;8,170088;8,158358;8,162171;2,074256;2,029202;2,046445;12,003745
