Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-45-29_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-29_408.PNG;10,971815;NaN;25,024778;25,184572;-31,617023;-31,480542;-31,442088;-31,569371;3,627766;12,005089;2,228890;2,216699;10,066233;10,051060;10,046771;10,060944
12-45-29_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-29_909.PNG;11,078119;NaN;25,018562;25,161947;-31,617233;-31,480296;-31,442147;-31,569661;3,615399;12,005149;2,229366;2,218424;10,066256;10,051032;10,046777;10,060976
12-45-30_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-30_408.PNG;11,390103;NaN;25,011864;25,150954;-31,617383;-31,480130;-31,442377;-31,569521;3,579294;12,005108;2,229878;2,219263;10,066273;10,051014;10,046803;10,060961
12-45-30_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-30_908.PNG;11,390082;NaN;24,999188;25,163331;-31,617545;-31,480515;-31,442174;-31,569570;3,579297;12,005113;2,230849;2,218319;10,066291;10,051057;10,046780;10,060966
12-45-31_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-31_408.PNG;11,470585;NaN;24,986020;25,161666;-31,616808;-31,480318;-31,441789;-31,569763;3,570027;12,005087;2,231857;2,218446;10,066209;10,051035;10,046737;10,060987
12-45-31_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-31_908.PNG;10,816499;NaN;24,979897;25,159376;-31,616889;-31,480943;-31,442270;-31,569505;3,645895;12,005110;2,232326;2,218620;10,066218;10,051104;10,046791;10,060959
12-45-32_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-32_408.PNG;11,053055;NaN;24,977299;25,156056;-31,616674;-31,480708;-31,442030;-31,569849;3,618312;12,005087;2,232525;2,218874;10,066194;10,051078;10,046764;10,060997
12-45-32_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-32_908.PNG;11,236034;NaN;24,976264;25,151516;-31,616760;-31,480761;-31,442120;-31,569693;3,597088;12,005100;2,232605;2,219220;10,066203;10,051084;10,046774;10,060980
12-45-33_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-33_408.PNG;11,033209;NaN;24,977657;25,140558;-31,616496;-31,480243;-31,442014;-31,569940;3,620619;12,005062;2,232498;2,220056;10,066174;10,051026;10,046762;10,061007
12-45-33_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-33_909.PNG;11,186777;NaN;24,960478;25,128729;-31,616593;-31,480446;-31,442051;-31,569827;3,602792;12,005083;2,233815;2,220959;10,066185;10,051049;10,046766;10,060995
12-45-34_410;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-34_410.PNG;11,309672;NaN;24,951252;25,127566;-31,616217;-31,480403;-31,441533;-31,569934;3,588575;12,005092;2,234522;2,221048;10,066143;10,051044;10,046709;10,061007
12-45-34_906;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-34_906.PNG;11,364204;NaN;24,956856;25,135857;-31,615921;-31,480660;-31,441528;-31,569800;3,582280;12,005112;2,234092;2,220415;10,066110;10,051073;10,046708;10,060992
12-45-35_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-35_407.PNG;11,348405;NaN;24,963759;25,130072;-31,616351;-31,480446;-31,442248;-31,569902;3,584103;12,005152;2,233563;2,220857;10,066158;10,051049;10,046788;10,061003
12-45-35_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-35_908.PNG;11,356438;NaN;24,964599;25,100594;-31,615728;-31,480098;-31,441885;-31,569312;3,583176;12,005110;2,233499;2,223109;10,066089;10,051010;10,046748;10,060937
12-45-36_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-36_408.PNG;11,379581;NaN;24,947708;25,065823;-31,616179;-31,480173;-31,442142;-31,570428;3,580507;12,005110;2,234794;2,225768;10,066139;10,051019;10,046777;10,061061
12-45-36_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-36_907.PNG;11,372726;NaN;24,922043;25,031746;-31,615798;-31,480435;-31,442019;-31,570063;3,581298;12,005098;2,236763;2,228376;10,066097;10,051048;10,046763;10,061021
12-45-37_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-37_407.PNG;11,422456;NaN;24,893639;25,002815;-31,615900;-31,480360;-31,442147;-31,569859;3,575567;12,005130;2,238945;2,230594;10,066108;10,051039;10,046777;10,060998
12-45-37_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-37_908.PNG;11,388820;NaN;24,879207;24,990364;-31,615798;-31,480751;-31,441634;-31,570256;3,579442;12,005131;2,240054;2,231549;10,066097;10,051083;10,046720;10,061042
12-45-38_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-38_408.PNG;11,443365;NaN;24,876935;24,981499;-31,615830;-31,480376;-31,442110;-31,569881;3,573159;12,005133;2,240229;2,232229;10,066100;10,051041;10,046773;10,061001
12-45-38_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-38_908.PNG;11,452733;NaN;24,865432;24,989533;-31,615319;-31,480521;-31,441795;-31,569720;3,572081;12,005133;2,241113;2,231612;10,066044;10,051057;10,046738;10,060983
12-45-39_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-39_408.PNG;11,447367;NaN;24,851331;24,993939;-31,615394;-31,480483;-31,441912;-31,570149;3,572698;12,005109;2,242198;2,231274;10,066052;10,051053;10,046751;10,061030
12-45-39_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-39_908.PNG;11,544526;NaN;24,850711;25,001081;-31,615335;-31,480563;-31,442515;-31,569918;3,561530;12,005106;2,242246;2,230727;10,066046;10,051062;10,046818;10,061005
12-45-40_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-40_407.PNG;11,380480;NaN;24,847775;25,013746;-31,615830;-31,480462;-31,442494;-31,570069;3,580404;12,005137;2,242472;2,229756;10,066100;10,051051;10,046816;10,061021
12-45-40_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-40_907.PNG;11,319731;NaN;24,842517;25,009672;-31,616147;-31,480900;-31,441747;-31,570471;3,587413;12,005170;2,242876;2,230068;10,066136;10,051100;10,046732;10,061066
12-45-41_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-41_407.PNG;11,321486;NaN;24,838204;25,012494;-31,615932;-31,480927;-31,442024;-31,570036;3,587210;12,005141;2,243208;2,229852;10,066112;10,051103;10,046763;10,061018
12-45-41_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-41_907.PNG;11,381938;NaN;24,841851;25,018148;-31,615642;-31,480959;-31,441912;-31,570090;3,580235;12,005100;2,242928;2,229418;10,066080;10,051106;10,046751;10,061024
12-45-42_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-42_408.PNG;11,444970;NaN;24,855909;25,035435;-31,616147;-31,480777;-31,441917;-31,570095;3,572974;12,005143;2,241846;2,228094;10,066136;10,051086;10,046752;10,061024
12-45-42_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-42_908.PNG;11,394472;NaN;24,877641;25,052023;-31,616432;-31,481002;-31,441656;-31,569977;3,578791;12,005165;2,240175;2,226824;10,066167;10,051111;10,046722;10,061011
12-45-43_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-43_408.PNG;11,361889;NaN;24,898426;25,077697;-31,616475;-31,480938;-31,442238;-31,569988;3,582548;12,005152;2,238577;2,224859;10,066172;10,051104;10,046787;10,061013
12-45-43_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-43_908.PNG;11,447041;NaN;24,920708;25,100757;-31,616298;-31,480585;-31,442243;-31,570074;3,572736;12,005101;2,236866;2,223096;10,066152;10,051064;10,046788;10,061022
12-45-44_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-44_408.PNG;11,452780;NaN;24,935743;25,104423;-31,616099;-31,480686;-31,442062;-31,570176;3,572076;12,005135;2,235712;2,222816;10,066130;10,051076;10,046768;10,061033
12-45-44_913;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-44_913.PNG;11,446358;NaN;24,935479;25,100250;-31,615943;-31,480900;-31,441987;-31,569741;3,572815;12,005123;2,235732;2,223135;10,066113;10,051100;10,046759;10,060985
12-45-45_409;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-45_409.PNG;11,487953;NaN;24,921842;25,092071;-31,616201;-31,480858;-31,442232;-31,570294;3,568030;12,005176;2,236779;2,223760;10,066141;10,051095;10,046787;10,061046
12-45-45_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-45_909.PNG;11,479696;NaN;24,910624;25,090176;-31,616179;-31,480836;-31,441971;-31,569865;3,568979;12,005156;2,237640;2,223905;10,066139;10,051093;10,046757;10,060999
12-45-46_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-46_408.PNG;11,573542;NaN;24,907822;25,088391;-31,615980;-31,481066;-31,442078;-31,569468;3,558200;12,005145;2,237855;2,224041;10,066117;10,051118;10,046769;10,060955
12-45-46_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-46_908.PNG;11,496108;NaN;24,904990;25,087915;-31,616389;-31,480606;-31,441581;-31,569747;3,567092;12,005135;2,238073;2,224078;10,066162;10,051067;10,046714;10,060986
12-45-47_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-47_408.PNG;11,651838;NaN;24,900280;25,091930;-31,616765;-31,480537;-31,442136;-31,570052;3,549226;12,005104;2,238435;2,223771;10,066204;10,051059;10,046776;10,061020
12-45-47_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-47_908.PNG;11,646127;NaN;24,902367;25,098176;-31,616722;-31,480949;-31,441987;-31,570128;3,549880;12,005120;2,238274;2,223293;10,066199;10,051105;10,046759;10,061028
12-45-48_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-48_408.PNG;11,737517;NaN;24,914024;25,104938;-31,616706;-31,480729;-31,442243;-31,570256;3,539427;12,005155;2,237379;2,222777;10,066198;10,051081;10,046788;10,061042
12-45-48_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-48_908.PNG;11,673714;NaN;24,927549;25,107504;-31,616781;-31,480136;-31,442264;-31,569875;3,546722;12,005125;2,236341;2,222580;10,066206;10,051014;10,046790;10,061000
12-45-49_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-49_408.PNG;11,668146;NaN;24,936217;25,106498;-31,616615;-31,480296;-31,442046;-31,570079;3,547359;12,005103;2,235676;2,222657;10,066187;10,051032;10,046766;10,061023
12-45-49_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-49_908.PNG;11,582406;NaN;24,947110;25,114362;-31,616814;-31,480334;-31,442329;-31,570267;3,557183;12,005124;2,234840;2,222057;10,066209;10,051036;10,046797;10,061044
12-45-50_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-50_408.PNG;11,566882;NaN;24,950063;25,126864;-31,617012;-31,480162;-31,442163;-31,569822;3,558964;12,005122;2,234613;2,221102;10,066231;10,051017;10,046779;10,060994
12-45-50_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-50_908.PNG;11,527719;NaN;24,951423;25,132648;-31,616717;-31,480622;-31,442553;-31,569908;3,563460;12,005144;2,234509;2,220660;10,066199;10,051069;10,046822;10,061004
12-45-51_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-51_408.PNG;11,514738;NaN;24,970944;25,132531;-31,616754;-31,480301;-31,441976;-31,569977;3,564951;12,005139;2,233012;2,220669;10,066203;10,051033;10,046758;10,061011
12-45-51_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-51_908.PNG;11,546442;NaN;24,984121;25,136365;-31,616851;-31,480547;-31,442014;-31,569446;3,561310;12,005084;2,232003;2,220376;10,066214;10,051060;10,046762;10,060952
12-45-52_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-52_408.PNG;11,527610;NaN;24,992751;25,137044;-31,616722;-31,480318;-31,442174;-31,569650;3,563472;12,005134;2,231342;2,220324;10,066199;10,051035;10,046780;10,060975
12-45-52_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-52_908.PNG;11,563339;NaN;24,994292;25,124077;-31,617448;-31,480874;-31,442297;-31,569913;3,559370;12,005124;2,231224;2,221314;10,066280;10,051097;10,046794;10,061004
12-45-53_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-53_408.PNG;11,581861;NaN;25,001866;25,111623;-31,616808;-31,480681;-31,441843;-31,569516;3,557245;12,005122;2,230644;2,222266;10,066209;10,051075;10,046743;10,060960
12-45-53_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-53_908.PNG;11,622134;NaN;25,003151;25,103581;-31,617109;-31,481072;-31,442334;-31,569752;3,552628;12,005115;2,230545;2,222880;10,066242;10,051119;10,046798;10,060986
12-45-54_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-54_408.PNG;11,637857;NaN;24,995678;25,078422;-31,616964;-31,480596;-31,442232;-31,569956;3,550827;12,005146;2,231118;2,224804;10,066226;10,051066;10,046787;10,061009
12-45-54_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-54_909.PNG;11,618701;NaN;24,992385;25,044728;-31,617491;-31,480820;-31,441933;-31,569553;3,553022;12,005144;2,231370;2,227382;10,066285;10,051091;10,046753;10,060964
12-45-55_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-55_408.PNG;11,604113;NaN;24,991397;25,006997;-31,616937;-31,480874;-31,441720;-31,570031;3,554694;12,005171;2,231445;2,230273;10,066223;10,051097;10,046729;10,061017
12-45-55_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-55_908.PNG;11,557190;NaN;25,004326;24,986347;-31,617421;-31,480842;-31,442024;-31,569773;3,560076;12,005157;2,230455;2,231857;10,066277;10,051093;10,046763;10,060989
12-45-56_411;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-56_411.PNG;11,573937;NaN;25,003898;24,981080;-31,617631;-31,480606;-31,442099;-31,569886;3,558154;12,005156;2,230488;2,232261;10,066300;10,051067;10,046772;10,061001
12-45-56_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-56_908.PNG;11,511646;NaN;24,992370;24,982035;-31,617448;-31,481457;-31,442297;-31,569993;3,565306;12,005158;2,231371;2,232188;10,066280;10,051162;10,046794;10,061013
12-45-57_409;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-57_409.PNG;11,606188;NaN;24,993133;24,982346;-31,617034;-31,481457;-31,441864;-31,569843;3,554456;12,005150;2,231313;2,232164;10,066234;10,051162;10,046746;10,060996
12-45-57_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-57_908.PNG;11,581653;NaN;24,989280;24,985679;-31,617598;-31,481430;-31,441981;-31,570289;3,557269;12,005124;2,231608;2,231908;10,066296;10,051159;10,046759;10,061046
12-45-58_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-58_407.PNG;11,561350;NaN;24,978123;24,987116;-31,617136;-31,481237;-31,441784;-31,569688;3,559599;12,005150;2,232462;2,231798;10,066245;10,051137;10,046737;10,060979
12-45-58_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-58_907.PNG;11,539189;NaN;24,973908;24,991607;-31,617781;-31,481424;-31,442457;-31,570063;3,562142;12,005167;2,232785;2,231453;10,066317;10,051158;10,046812;10,061021
12-45-59_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-59_407.PNG;11,479193;NaN;24,970773;25,006297;-31,617480;-31,481601;-31,442179;-31,570224;3,569037;12,005136;2,233026;2,230327;10,066283;10,051178;10,046781;10,061039
12-45-59_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-45-59_908.PNG;11,554417;NaN;24,963472;25,017083;-31,617459;-31,481045;-31,441843;-31,569559;3,560394;12,005082;2,233585;2,229500;10,066281;10,051116;10,046743;10,060965
12-46-00_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-00_408.PNG;11,599772;NaN;24,953560;25,030672;-31,617496;-31,480906;-31,442131;-31,569779;3,555191;12,005152;2,234345;2,228459;10,066285;10,051100;10,046775;10,060989
12-46-00_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-00_909.PNG;11,770500;NaN;24,942618;25,060184;-31,617281;-31,480826;-31,442345;-31,569446;3,535661;12,005202;2,235184;2,226199;10,066261;10,051091;10,046799;10,060952
12-46-01_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-01_408.PNG;11,694133;NaN;24,936986;25,087642;-31,617120;-31,481120;-31,442254;-31,569870;3,544386;12,005139;2,235617;2,224099;10,066243;10,051124;10,046789;10,060999
12-46-01_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-01_908.PNG;11,676938;NaN;24,947343;25,104228;-31,617227;-31,481269;-31,441629;-31,569897;3,546353;12,005152;2,234822;2,222831;10,066255;10,051141;10,046719;10,061002
12-46-02_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-02_408.PNG;11,667146;NaN;24,965307;25,108854;-31,617125;-31,480858;-31,441709;-31,569645;3,547474;12,005082;2,233445;2,222477;10,066244;10,051095;10,046728;10,060974
12-46-02_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-02_908.PNG;11,503384;NaN;24,980543;25,117069;-31,616948;-31,480697;-31,442398;-31,570015;3,566256;12,005152;2,232277;2,221850;10,066224;10,051077;10,046805;10,061015
12-46-03_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-03_408.PNG;11,478576;NaN;24,989140;25,125880;-31,616894;-31,480793;-31,441811;-31,569822;3,569108;12,005118;2,231618;2,221177;10,066218;10,051088;10,046740;10,060994
12-46-03_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-03_909.PNG;11,462855;NaN;24,987771;25,132781;-31,617244;-31,480820;-31,441784;-31,569441;3,570916;12,005113;2,231723;2,220650;10,066257;10,051091;10,046737;10,060952
12-46-04_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-04_408.PNG;11,552802;NaN;24,986650;25,137958;-31,617077;-31,480745;-31,441538;-31,569666;3,560580;12,005164;2,231809;2,220255;10,066239;10,051082;10,046709;10,060977
12-46-04_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-04_908.PNG;11,612928;NaN;24,992922;25,149798;-31,616835;-31,480729;-31,441704;-31,570138;3,553683;12,005158;2,231329;2,219351;10,066212;10,051081;10,046728;10,061029
12-46-05_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-05_408.PNG;11,686092;NaN;24,999928;25,153649;-31,616851;-31,481259;-31,441597;-31,569897;3,545306;12,005118;2,230792;2,219057;10,066214;10,051140;10,046716;10,061002
12-46-05_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-05_908.PNG;11,601956;NaN;25,016723;25,155970;-31,616873;-31,480515;-31,441576;-31,569570;3,554941;12,005128;2,229507;2,218880;10,066216;10,051057;10,046713;10,060966
12-46-06_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-06_408.PNG;11,463870;NaN;25,036303;25,167879;-31,616926;-31,480649;-31,441747;-31,569784;3,570799;12,005150;2,228009;2,217972;10,066222;10,051072;10,046732;10,060990
12-46-06_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-06_907.PNG;11,609240;NaN;25,039405;25,168630;-31,616523;-31,480398;-31,441533;-31,569725;3,554106;12,005156;2,227771;2,217915;10,066177;10,051044;10,046709;10,060983
12-46-07_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-07_407.PNG;11,596601;NaN;25,050312;25,170256;-31,616480;-31,481055;-31,441592;-31,569704;3,555555;12,005146;2,226938;2,217791;10,066172;10,051117;10,046715;10,060981
12-46-07_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-07_907.PNG;11,658179;NaN;25,065700;25,177065;-31,616996;-31,480676;-31,442051;-31,569537;3,548500;12,005101;2,225762;2,217271;10,066230;10,051075;10,046766;10,060962
12-46-08_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-08_407.PNG;11,709322;NaN;25,081354;25,188483;-31,616733;-31,480318;-31,441576;-31,569489;3,542649;12,005174;2,224566;2,216401;10,066200;10,051035;10,046713;10,060957
12-46-08_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-08_907.PNG;11,772380;NaN;25,099320;25,219026;-31,617098;-31,480082;-31,441362;-31,569575;3,535446;12,005105;2,223194;2,214075;10,066241;10,051008;10,046690;10,060967
12-46-09_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-09_408.PNG;11,786054;NaN;25,113210;25,241412;-31,616615;-31,480601;-31,441843;-31,569704;3,533886;12,005123;2,222135;2,212371;10,066187;10,051066;10,046743;10,060981
12-46-09_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-09_907.PNG;11,850037;NaN;25,126192;25,253551;-31,616980;-31,480660;-31,441415;-31,569875;3,526591;12,005156;2,221145;2,211448;10,066228;10,051073;10,046695;10,061000
12-46-10_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-10_407.PNG;11,770552;NaN;25,135331;25,257001;-31,617012;-31,479852;-31,441907;-31,569730;3,535655;12,005124;2,220448;2,211186;10,066231;10,050983;10,046750;10,060984
12-46-10_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-10_907.PNG;11,824453;NaN;25,141916;25,255268;-31,617029;-31,480606;-31,441997;-31,569623;3,529507;12,005187;2,219946;2,211318;10,066233;10,051067;10,046760;10,060972
12-46-11_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-11_407.PNG;11,794810;NaN;25,148620;25,256483;-31,616642;-31,480195;-31,442008;-31,570004;3,532887;12,005097;2,219435;2,211225;10,066190;10,051021;10,046762;10,061014
12-46-11_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-11_907.PNG;11,756487;NaN;25,162509;25,258130;-31,617211;-31,479954;-31,442046;-31,569827;3,537261;12,005155;2,218377;2,211100;10,066254;10,050994;10,046766;10,060995
12-46-12_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-12_407.PNG;11,711246;NaN;25,166399;25,259157;-31,616749;-31,480189;-31,441661;-31,569784;3,542429;12,005146;2,218081;2,211022;10,066202;10,051020;10,046723;10,060990
12-46-12_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-12_907.PNG;11,671281;NaN;25,169107;25,267562;-31,617093;-31,480563;-31,441661;-31,569709;3,547001;12,005146;2,217875;2,210383;10,066240;10,051062;10,046723;10,060982
12-46-13_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-13_407.PNG;11,657882;NaN;25,175739;25,272409;-31,617330;-31,480029;-31,442104;-31,569843;3,548534;12,005132;2,217370;2,210015;10,066267;10,051003;10,046772;10,060996
12-46-13_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-13_907.PNG;11,800516;NaN;25,186366;25,279407;-31,617287;-31,480243;-31,442462;-31,569704;3,532236;12,005118;2,216561;2,209483;10,066262;10,051026;10,046812;10,060981
12-46-14_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-14_407.PNG;11,800877;NaN;25,189852;25,283251;-31,616728;-31,480088;-31,442382;-31,569704;3,532195;12,005139;2,216296;2,209191;10,066200;10,051009;10,046803;10,060981
