Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-29-54_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-54_716.PNG;-24,639803;-24,677519;-24,677461;-24,672962;26,454327;26,364098;25,960964;NaN;8,884339;8,891344;8,877996;8,887648;2,107399;2,114360;2,145738;12,004219
15-29-55_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-55_215.PNG;-24,639629;-24,677613;-24,677593;-24,672868;26,459364;26,365833;25,969755;NaN;8,884314;8,891357;8,878015;8,887635;2,107011;2,114226;2,145049;12,004253
15-29-55_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-55_715.PNG;-24,639752;-24,677881;-24,677674;-24,672745;26,465417;26,364622;25,976814;NaN;8,884332;8,891395;8,878026;8,887618;2,106545;2,114320;2,144496;12,004256
15-29-56_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-56_216.PNG;-24,639705;-24,677391;-24,677614;-24,672770;26,470665;26,363458;25,980116;NaN;8,884325;8,891326;8,878018;8,887621;2,106140;2,114410;2,144237;12,004294
15-29-56_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-56_715.PNG;-24,639748;-24,677549;-24,677865;-24,672928;26,472160;26,364106;25,986082;NaN;8,884331;8,891348;8,878053;8,887643;2,106025;2,114360;2,143770;12,004270
15-29-57_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-57_215.PNG;-24,639816;-24,677511;-24,677644;-24,673094;26,469132;26,363751;25,992673;NaN;8,884340;8,891343;8,878022;8,887666;2,106258;2,114387;2,143254;12,004265
15-29-57_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-57_716.PNG;-24,639765;-24,677609;-24,677784;-24,672996;26,465363;26,360234;25,995543;NaN;8,884333;8,891357;8,878041;8,887653;2,106549;2,114659;2,143029;12,004278
15-29-58_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-58_215.PNG;-24,639701;-24,677481;-24,677504;-24,672898;26,459805;26,356132;25,996853;NaN;8,884324;8,891339;8,878002;8,887639;2,106977;2,114976;2,142927;12,004256
15-29-58_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-58_716.PNG;-24,639548;-24,677673;-24,677755;-24,672719;26,458583;26,354543;26,004962;NaN;8,884303;8,891365;8,878037;8,887614;2,107071;2,115099;2,142292;12,004272
15-29-59_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-59_216.PNG;-24,639591;-24,677613;-24,677665;-24,673073;26,456230;26,352192;26,011200;NaN;8,884309;8,891357;8,878025;8,887663;2,107252;2,115281;2,141804;12,004322
15-29-59_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-29-59_715.PNG;-24,639352;-24,677639;-24,677610;-24,672894;26,458204;26,347112;26,019343;NaN;8,884275;8,891361;8,878017;8,887638;2,107100;2,115674;2,141166;12,004217
15-30-00_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-00_216.PNG;-24,639701;-24,677455;-24,677640;-24,672928;26,462994;26,343412;26,025150;NaN;8,884324;8,891335;8,878021;8,887643;2,106731;2,115960;2,140712;12,004269
15-30-00_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-00_715.PNG;-24,639676;-24,677374;-24,677452;-24,672864;26,468351;26,341917;26,026324;NaN;8,884321;8,891324;8,877995;8,887634;2,106319;2,116075;2,140620;12,004268
15-30-01_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-01_215.PNG;-24,639697;-24,677617;-24,677372;-24,672843;26,469891;26,340707;26,027612;NaN;8,884324;8,891358;8,877984;8,887631;2,106200;2,116169;2,140520;12,004256
15-30-01_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-01_715.PNG;-24,639710;-24,677272;-24,677414;-24,672647;26,473166;26,340145;26,035242;NaN;8,884326;8,891309;8,877990;8,887604;2,105948;2,116212;2,139923;12,004215
15-30-02_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-02_215.PNG;-24,639791;-24,677511;-24,677546;-24,673158;26,473522;26,341940;26,038086;NaN;8,884337;8,891343;8,878008;8,887675;2,105920;2,116073;2,139701;12,004287
15-30-02_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-02_716.PNG;-24,639829;-24,677656;-24,677525;-24,672711;26,477828;26,340137;26,029540;NaN;8,884342;8,891363;8,878005;8,887613;2,105589;2,116213;2,140369;12,004265
15-30-03_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-03_216.PNG;-24,639684;-24,677741;-24,677546;-24,673039;26,478331;26,337948;26,020905;NaN;8,884322;8,891375;8,878008;8,887659;2,105550;2,116382;2,141044;12,004224
15-30-03_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-03_715.PNG;-24,639769;-24,677430;-24,677653;-24,672719;26,476774;26,337116;26,015260;NaN;8,884334;8,891331;8,878023;8,887614;2,105670;2,116447;2,141486;12,004270
15-30-04_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-04_215.PNG;-24,639854;-24,677583;-24,677269;-24,672766;26,474908;26,335028;26,007254;NaN;8,884346;8,891353;8,877969;8,887621;2,105814;2,116608;2,142112;12,004272
15-30-04_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-04_716.PNG;-24,639612;-24,677494;-24,677567;-24,673171;26,476155;26,334265;26,001246;NaN;8,884312;8,891340;8,878011;8,887677;2,105718;2,116667;2,142583;12,004308
15-30-05_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-05_215.PNG;-24,639301;-24,677805;-24,677780;-24,672962;26,479431;26,334065;25,994873;NaN;8,884268;8,891384;8,878041;8,887648;2,105466;2,116683;2,143082;12,004272
15-30-05_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-05_716.PNG;-24,639731;-24,677771;-24,677716;-24,672932;26,481483;26,334427;25,983190;NaN;8,884329;8,891379;8,878032;8,887644;2,105308;2,116655;2,143996;12,004264
15-30-06_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-06_215.PNG;-24,639620;-24,677464;-24,677355;-24,673030;26,477642;26,333618;25,973763;NaN;8,884313;8,891336;8,877981;8,887657;2,105603;2,116717;2,144735;12,004281
15-30-06_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-06_716.PNG;-24,639791;-24,677302;-24,677499;-24,672966;26,473034;26,329997;25,966287;NaN;8,884337;8,891314;8,878002;8,887649;2,105958;2,116997;2,145321;12,004302
15-30-07_217;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-07_217.PNG;-24,639688;-24,677344;-24,677512;-24,672894;26,472314;26,327763;25,956143;NaN;8,884323;8,891320;8,878003;8,887638;2,106013;2,117170;2,146116;12,004253
15-30-07_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-07_716.PNG;-24,639646;-24,677592;-24,677687;-24,672608;26,464054;26,328565;25,948063;NaN;8,884317;8,891354;8,878028;8,887598;2,106649;2,117108;2,146750;12,004270
15-30-08_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-08_215.PNG;-24,639391;-24,677647;-24,677359;-24,673043;26,451379;26,329335;25,941862;NaN;8,884281;8,891362;8,877982;8,887659;2,107626;2,117049;2,147236;12,004273
15-30-08_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-08_716.PNG;-24,639935;-24,677464;-24,677601;-24,672945;26,442166;26,327995;25,938815;NaN;8,884357;8,891336;8,878016;8,887646;2,108336;2,117152;2,147475;12,004264
15-30-09_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-09_215.PNG;-24,639684;-24,677630;-24,677397;-24,673030;26,439282;26,327240;25,935153;NaN;8,884322;8,891360;8,877987;8,887657;2,108558;2,117211;2,147762;12,004317
15-30-09_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-09_716.PNG;-24,639965;-24,677336;-24,677708;-24,672936;26,441130;26,327455;25,932008;NaN;8,884361;8,891318;8,878031;8,887644;2,108415;2,117194;2,148009;12,004251
15-30-10_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-10_216.PNG;-24,639637;-24,677379;-24,677674;-24,673043;26,445577;26,327579;25,928811;NaN;8,884315;8,891324;8,878026;8,887659;2,108073;2,117185;2,148260;12,004278
15-30-10_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-10_716.PNG;-24,639386;-24,677370;-24,677461;-24,672928;26,445879;26,326554;25,922789;NaN;8,884280;8,891323;8,877996;8,887643;2,108050;2,117264;2,148733;12,004253
15-30-11_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-11_216.PNG;-24,639748;-24,677728;-24,677640;-24,673217;26,447047;26,325514;25,920526;NaN;8,884331;8,891373;8,878021;8,887684;2,107960;2,117344;2,148910;12,004262
15-30-11_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-11_715.PNG;-24,639812;-24,677668;-24,677414;-24,673068;26,449058;26,324821;25,919372;NaN;8,884340;8,891365;8,877990;8,887663;2,107805;2,117398;2,149001;12,004305
15-30-12_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-12_216.PNG;-24,639701;-24,677541;-24,677423;-24,672936;26,436142;26,325822;25,914665;NaN;8,884324;8,891347;8,877991;8,887644;2,108800;2,117320;2,149370;12,004315
15-30-12_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-12_715.PNG;-24,639922;-24,677443;-24,677291;-24,672757;26,420704;26,326161;25,908896;NaN;8,884355;8,891333;8,877972;8,887619;2,109990;2,117294;2,149823;12,004311
15-30-13_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-13_216.PNG;-24,639782;-24,677498;-24,677559;-24,673051;26,411656;26,326369;25,904980;NaN;8,884336;8,891341;8,878010;8,887660;2,110688;2,117278;2,150131;12,004306
15-30-13_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-13_716.PNG;-24,639620;-24,677408;-24,677729;-24,672898;26,406967;26,326608;25,902119;NaN;8,884313;8,891329;8,878034;8,887639;2,111050;2,117260;2,150356;12,004273
15-30-14_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-14_216.PNG;-24,639506;-24,677383;-24,677691;-24,672736;26,404395;26,327024;25,899448;NaN;8,884297;8,891325;8,878028;8,887616;2,111248;2,117227;2,150566;12,004283
15-30-14_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-14_716.PNG;-24,639684;-24,677728;-24,677261;-24,672881;26,406488;26,328372;25,897886;NaN;8,884322;8,891373;8,877968;8,887637;2,111087;2,117123;2,150688;12,004241
15-30-15_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-15_216.PNG;-24,639420;-24,677698;-24,677742;-24,672817;26,408914;26,327848;25,899881;NaN;8,884285;8,891369;8,878035;8,887628;2,110900;2,117164;2,150532;12,004258
15-30-15_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-15_716.PNG;-24,639548;-24,677694;-24,677342;-24,672689;26,412491;26,326947;25,904745;NaN;8,884303;8,891368;8,877979;8,887610;2,110624;2,117233;2,150149;12,004261
15-30-16_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-16_215.PNG;-24,639671;-24,677792;-24,677721;-24,673064;26,413109;26,322010;25,911795;NaN;8,884320;8,891382;8,878032;8,887662;2,110576;2,117615;2,149596;12,004270
15-30-16_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-16_715.PNG;-24,639705;-24,677890;-24,677304;-24,673107;26,412645;26,317382;25,918711;NaN;8,884325;8,891396;8,877974;8,887668;2,110612;2,117974;2,149053;12,004265
15-30-17_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-17_216.PNG;-24,639786;-24,677673;-24,677606;-24,672783;26,410181;26,315303;25,921558;NaN;8,884336;8,891365;8,878016;8,887623;2,110802;2,118135;2,148829;12,004240
15-30-17_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-17_715.PNG;-24,639569;-24,677698;-24,677648;-24,673171;26,407268;26,315449;25,922394;NaN;8,884306;8,891369;8,878022;8,887677;2,111027;2,118123;2,148764;12,004257
15-30-18_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-18_216.PNG;-24,639646;-24,677332;-24,677729;-24,672992;26,405136;26,317066;25,925272;NaN;8,884317;8,891318;8,878034;8,887652;2,111191;2,117998;2,148538;12,004199
15-30-18_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-18_715.PNG;-24,639506;-24,677690;-24,677516;-24,672826;26,407106;26,320277;25,933186;NaN;8,884297;8,891368;8,878004;8,887629;2,111039;2,117750;2,147917;12,004203
15-30-19_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-19_215.PNG;-24,639744;-24,677336;-24,677755;-24,673085;26,408203;26,322888;25,937235;NaN;8,884330;8,891318;8,878037;8,887665;2,110955;2,117548;2,147599;12,004224
15-30-19_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-19_716.PNG;-24,639671;-24,677485;-24,677708;-24,673145;26,409640;26,325584;25,936027;NaN;8,884320;8,891339;8,878031;8,887674;2,110844;2,117339;2,147694;12,004265
15-30-20_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-20_216.PNG;-24,639650;-24,677587;-24,677406;-24,672881;26,413201;26,328988;25,931226;NaN;8,884317;8,891354;8,877988;8,887637;2,110569;2,117075;2,148070;12,004232
15-30-20_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-20_715.PNG;-24,639850;-24,677583;-24,677738;-24,672485;26,414322;26,330922;25,930581;NaN;8,884345;8,891353;8,878035;8,887581;2,110483;2,116926;2,148121;12,004239
15-30-21_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-21_216.PNG;-24,639688;-24,677720;-24,677670;-24,672902;26,417289;26,332470;25,933391;NaN;8,884323;8,891372;8,878025;8,887640;2,110254;2,116806;2,147901;12,004243
15-30-21_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-21_715.PNG;-24,639514;-24,677575;-24,677295;-24,672911;26,423100;26,334342;25,938838;NaN;8,884298;8,891352;8,877973;8,887641;2,109805;2,116661;2,147473;12,004258
15-30-22_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-22_216.PNG;-24,639710;-24,677460;-24,677346;-24,672932;26,424716;26,335128;25,940996;NaN;8,884326;8,891336;8,877980;8,887644;2,109681;2,116600;2,147304;12,004249
15-30-22_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-22_715.PNG;-24,639710;-24,677643;-24,677589;-24,672987;26,428882;26,334928;25,938572;NaN;8,884326;8,891361;8,878014;8,887651;2,109360;2,116616;2,147494;12,004274
15-30-23_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-23_215.PNG;-24,639467;-24,677383;-24,677627;-24,672804;26,436444;26,334211;25,943207;NaN;8,884292;8,891325;8,878019;8,887626;2,108777;2,116671;2,147130;12,004265
15-30-23_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-23_715.PNG;-24,639633;-24,677651;-24,677431;-24,672881;26,442700;26,335267;25,949294;NaN;8,884315;8,891362;8,877992;8,887637;2,108294;2,116590;2,146653;12,004271
15-30-24_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-24_216.PNG;-24,639531;-24,677651;-24,677197;-24,672689;26,449344;26,332555;25,950146;NaN;8,884301;8,891362;8,877959;8,887610;2,107782;2,116799;2,146586;12,004262
15-30-24_717;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-24_717.PNG;-24,639599;-24,677651;-24,677444;-24,672527;26,455944;26,329943;25,948626;NaN;8,884310;8,891362;8,877994;8,887587;2,107274;2,117002;2,146706;12,004286
15-30-25_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-25_216.PNG;-24,639935;-24,677779;-24,677525;-24,672834;26,455898;26,327910;25,942432;NaN;8,884357;8,891380;8,878005;8,887630;2,107278;2,117159;2,147191;12,004254
15-30-25_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-25_715.PNG;-24,639748;-24,677813;-24,677691;-24,672740;26,450845;26,324659;25,929396;NaN;8,884331;8,891385;8,878028;8,887617;2,107667;2,117410;2,148214;12,004254
15-30-26_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-26_215.PNG;-24,639999;-24,677941;-24,677384;-24,672821;26,444711;26,322033;25,914255;NaN;8,884366;8,891403;8,877985;8,887628;2,108140;2,117614;2,149403;12,004287
15-30-26_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-26_715.PNG;-24,639850;-24,677515;-24,677495;-24,672936;26,443195;26,319592;25,899297;NaN;8,884345;8,891343;8,878001;8,887644;2,108256;2,117803;2,150577;12,004274
15-30-27_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-27_216.PNG;-24,639961;-24,677587;-24,677793;-24,672774;26,439862;26,316697;25,886235;NaN;8,884361;8,891354;8,878043;8,887622;2,108513;2,118027;2,151604;12,004295
15-30-27_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-27_716.PNG;-24,639757;-24,677745;-24,677474;-24,673073;26,438199;26,312470;25,879903;NaN;8,884332;8,891376;8,877998;8,887663;2,108641;2,118354;2,152102;12,004283
15-30-28_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-28_216.PNG;-24,639799;-24,677600;-24,677606;-24,672860;26,437673;26,308190;25,872716;NaN;8,884338;8,891355;8,878016;8,887634;2,108682;2,118685;2,152667;12,004296
15-30-28_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-28_716.PNG;-24,639471;-24,677460;-24,677495;-24,672817;26,438918;26,304364;25,862902;NaN;8,884292;8,891336;8,878001;8,887628;2,108586;2,118982;2,153438;12,004221
15-30-29_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-29_216.PNG;-24,639846;-24,677634;-24,677287;-24,673026;26,428774;26,302063;25,856447;NaN;8,884345;8,891360;8,877972;8,887657;2,109368;2,119160;2,153946;12,004251
15-30-29_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-29_716.PNG;-24,639978;-24,677587;-24,677618;-24,673213;26,417722;26,300316;25,856303;NaN;8,884363;8,891354;8,878018;8,887683;2,110220;2,119295;2,153958;12,004307
15-30-30_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-30-30_215.PNG;-24,639748;-24,677856;-24,677478;-24,672932;26,405021;26,300493;25,857485;NaN;8,884331;8,891391;8,877999;8,887644;2,111200;2,119281;2,153865;12,004272
