Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-29-03_553;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-03_553.PNG;-72,526919;0,245308;0,243513;0,278792;26,697464;27,042966;27,105487;-112,878365;11,885291;5,042265;5,031752;5,034581;2,088958;2,062730;2,058019;12,003459
15-29-04_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-04_052.PNG;-72,520166;0,245480;0,243702;0,278952;26,697636;27,042184;27,107617;-112,124670;11,885218;5,042240;5,031725;5,034557;2,088945;2,062789;2,057858;12,003392
15-29-04_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-04_552.PNG;-72,525272;0,245398;0,243147;0,278628;26,690926;27,041473;27,113367;-112,358260;11,885273;5,042252;5,031805;5,034604;2,089458;2,062843;2,057426;12,003414
15-29-05_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-05_051.PNG;-72,523680;0,245349;0,243513;0,278849;26,689100;27,041165;27,118943;-113,161008;11,885256;5,042259;5,031752;5,034572;2,089597;2,062866;2,057006;12,003482
15-29-05_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-05_552.PNG;-72,524558;0,245504;0,243648;0,278771;26,693485;27,041062;27,124663;-112,214596;11,885265;5,042237;5,031733;5,034584;2,089262;2,062874;2,056576;12,003400
15-29-06_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-06_051.PNG;-72,522637;0,245816;0,243615;0,278792;26,696231;27,041820;27,129077;-112,457915;11,885244;5,042191;5,031737;5,034581;2,089052;2,062817;2,056244;12,003422
15-29-06_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-06_552.PNG;-72,520990;0,245320;0,243389;0,279030;26,702888;27,042666;27,130931;-111,904724;11,885226;5,042264;5,031770;5,034546;2,088544;2,062753;2,056104;12,003371
15-29-07_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-07_051.PNG;-72,520770;0,245242;0,243693;0,278817;26,704933;27,043298;27,130424;-112,709930;11,885224;5,042275;5,031726;5,034577;2,088388;2,062705;2,056142;12,003445
15-29-07_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-07_552.PNG;-72,526700;0,245123;0,243484;0,279005;26,697394;27,043471;27,127912;-112,593018;11,885288;5,042292;5,031756;5,034550;2,088964;2,062692;2,056331;12,003434
15-29-08_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-08_051.PNG;-72,523790;0,245074;0,243529;0,278677;26,693633;27,042476;27,129259;-112,765627;11,885257;5,042299;5,031750;5,034597;2,089251;2,062767;2,056230;12,003449
15-29-08_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-08_552.PNG;-72,521758;0,245259;0,243307;0,279112;26,689997;27,041710;27,130313;-112,737724;11,885235;5,042273;5,031782;5,034534;2,089529;2,062825;2,056151;12,003447
15-29-09_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-09_052.PNG;-72,519233;0,245312;0,243517;0,278677;26,695092;27,041797;27,133649;-113,205523;11,885207;5,042265;5,031752;5,034597;2,089139;2,062819;2,055900;12,003486
15-29-09_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-09_552.PNG;-72,519837;0,245623;0,243767;0,279013;26,707088;27,042073;27,136741;-112,606672;11,885214;5,042219;5,031715;5,034548;2,088223;2,062798;2,055667;12,003436
15-29-10_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-10_052.PNG;-72,521374;0,245652;0,243160;0,279169;26,716231;27,041078;27,139507;-112,620353;11,885231;5,042215;5,031804;5,034526;2,087525;2,062873;2,055459;12,003437
15-29-10_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-10_551.PNG;-72,523350;0,245349;0,243582;0,278808;26,720987;27,041955;27,139182;-112,552215;11,885252;5,042259;5,031742;5,034578;2,087162;2,062807;2,055484;12,003431
15-29-11_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-11_051.PNG;-72,521099;0,245570;0,243468;0,278583;26,730056;27,043061;27,141545;-112,606672;11,885228;5,042227;5,031759;5,034611;2,086470;2,062723;2,055306;12,003436
15-29-11_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-11_552.PNG;-72,521978;0,245537;0,243357;0,278960;26,735916;27,043440;27,140958;-112,338497;11,885237;5,042232;5,031775;5,034556;2,086023;2,062695;2,055350;12,003412
15-29-12_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-12_052.PNG;-72,519892;0,245484;0,243480;0,278866;26,740777;27,043155;27,134894;-112,318789;11,885215;5,042240;5,031757;5,034570;2,085652;2,062716;2,055806;12,003410
15-29-12_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-12_552.PNG;-72,526096;0,245435;0,243541;0,278669;26,749868;27,043614;27,131422;-112,156656;11,885282;5,042247;5,031748;5,034598;2,084959;2,062681;2,056067;12,003395
15-29-13_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-13_051.PNG;-72,519453;0,245451;0,243348;0,279079;26,755912;27,044728;27,132207;-112,484730;11,885210;5,042244;5,031776;5,034539;2,084499;2,062597;2,056008;12,003425
15-29-13_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-13_552.PNG;-72,520605;0,245615;0,243431;0,278845;26,746405;27,044230;27,132001;-113,000168;11,885222;5,042221;5,031764;5,034573;2,085223;2,062635;2,056024;12,003469
15-29-14_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-14_052.PNG;-72,521813;0,245554;0,243373;0,278755;26,745506;27,044159;27,127769;-112,723813;11,885235;5,042230;5,031773;5,034586;2,085292;2,062640;2,056342;12,003446
15-29-14_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-14_551.PNG;-72,526370;0,245681;0,243541;0,278960;26,746335;27,043685;27,119212;-112,737724;11,885285;5,042211;5,031748;5,034556;2,085229;2,062676;2,056986;12,003447
15-29-15_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-15_052.PNG;-72,525711;0,245320;0,243188;0,278735;26,749501;27,043645;27,108567;-112,391322;11,885278;5,042264;5,031799;5,034589;2,084987;2,062679;2,057787;12,003417
15-29-15_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-15_551.PNG;-72,520935;0,245595;0,243389;0,279091;26,753144;27,043298;27,099613;-113,109429;11,885226;5,042224;5,031770;5,034537;2,084710;2,062705;2,058461;12,003478
15-29-16_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-16_052.PNG;-72,520386;0,245185;0,243332;0,278845;26,751033;27,042271;27,100507;-112,444546;11,885220;5,042283;5,031779;5,034573;2,084870;2,062783;2,058393;12,003421
15-29-16_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-16_551.PNG;-72,524833;0,245004;0,243332;0,278841;26,753840;27,042500;27,104078;-112,647794;11,885268;5,042309;5,031779;5,034573;2,084656;2,062765;2,058125;12,003439
15-29-17_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-17_052.PNG;-72,527524;0,245283;0,243402;0,278841;26,756256;27,043503;27,107752;-112,358260;11,885297;5,042269;5,031768;5,034573;2,084472;2,062690;2,057848;12,003414
15-29-17_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-17_552.PNG;-72,520551;0,245873;0,243541;0,278923;26,763123;27,044878;27,109462;-112,793643;11,885222;5,042183;5,031748;5,034561;2,083949;2,062586;2,057719;12,003452
15-29-18_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-18_052.PNG;-72,523131;0,245340;0,243652;0,279013;26,771142;27,044830;27,108639;-113,116775;11,885250;5,042261;5,031732;5,034548;2,083338;2,062590;2,057781;12,003479
15-29-18_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-18_551.PNG;-72,521209;0,245275;0,243578;0,278993;26,776424;27,046008;27,108504;-112,828819;11,885229;5,042270;5,031743;5,034551;2,082936;2,062501;2,057791;12,003455
15-29-19_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-19_052.PNG;-72,521813;0,245271;0,243385;0,278886;26,779319;27,048149;27,110571;-112,613509;11,885235;5,042271;5,031771;5,034567;2,082715;2,062339;2,057636;12,003436
15-29-19_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-19_552.PNG;-72,516544;0,245287;0,243209;0,278718;26,782724;27,049595;27,111862;-112,451228;11,885178;5,042268;5,031796;5,034591;2,082456;2,062230;2,057539;12,003422
15-29-20_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-20_052.PNG;-72,521319;0,245554;0,243422;0,278681;26,774334;27,050527;27,112044;-112,384698;11,885230;5,042230;5,031765;5,034597;2,083095;2,062160;2,057525;12,003416
15-29-20_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-20_552.PNG;-72,521923;0,245246;0,243455;0,278611;26,768701;27,051160;27,113430;-112,175917;11,885237;5,042274;5,031761;5,034607;2,083524;2,062112;2,057421;12,003397
15-29-21_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-21_051.PNG;-72,522472;0,245586;0,243373;0,279104;26,774757;27,052622;27,113573;-112,689157;11,885243;5,042225;5,031773;5,034535;2,083063;2,062002;2,057410;12,003443
15-29-21_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-21_552.PNG;-72,524064;0,245586;0,243455;0,279087;26,784305;27,053278;27,118198;-112,437871;11,885260;5,042225;5,031761;5,034538;2,082335;2,061952;2,057062;12,003421
15-29-22_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-22_051.PNG;-72,520715;0,245488;0,243759;0,278808;26,794452;27,055459;27,122088;-112,744689;11,885224;5,042239;5,031717;5,034578;2,081563;2,061788;2,056769;12,003448
15-29-22_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-22_551.PNG;-72,523515;0,245767;0,243303;0,278899;26,797984;27,057909;27,124877;-112,318789;11,885254;5,042199;5,031783;5,034565;2,081294;2,061603;2,056559;12,003410
15-29-23_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-23_052.PNG;-72,523680;0,245513;0,243582;0,278759;26,801359;27,059206;27,123039;-112,654671;11,885256;5,042236;5,031742;5,034585;2,081037;2,061505;2,056698;12,003440
15-29-23_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-23_552.PNG;-72,519782;0,245562;0,243533;0,278899;26,807587;27,060186;27,122159;-112,471310;11,885213;5,042228;5,031749;5,034565;2,080563;2,061432;2,056764;12,003424
15-29-24_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-24_052.PNG;-72,522582;0,245353;0,243287;0,278796;26,810251;27,059451;27,122975;-112,627203;11,885244;5,042259;5,031785;5,034580;2,080361;2,061487;2,056702;12,003437
15-29-24_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-24_552.PNG;-72,526700;0,245218;0,243463;0,278923;26,811740;27,060146;27,123221;-112,182349;11,885288;5,042278;5,031759;5,034561;2,080248;2,061435;2,056684;12,003397
15-29-25_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-25_052.PNG;-72,522582;0,245840;0,243422;0,278800;26,803921;27,060549;27,123150;-112,227537;11,885244;5,042188;5,031765;5,034579;2,080842;2,061404;2,056689;12,003402
15-29-25_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-25_552.PNG;-72,519672;0,245336;0,243689;0,278755;26,797553;27,061214;27,115109;-112,318789;11,885212;5,042261;5,031727;5,034586;2,081327;2,061354;2,057294;12,003410
15-29-26_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-26_052.PNG;-72,526535;0,245611;0,243283;0,278525;26,793786;27,060502;27,108092;-112,599842;11,885287;5,042221;5,031786;5,034619;2,081614;2,061408;2,057822;12,003435
15-29-26_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-26_551.PNG;-72,522801;0,245365;0,243582;0,278936;26,796966;27,060747;27,104442;-112,345078;11,885246;5,042257;5,031742;5,034560;2,081372;2,061389;2,058097;12,003412
15-29-27_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-27_051.PNG;-72,522691;0,245381;0,243192;0,278985;26,793904;27,060423;27,105954;-112,234016;11,885245;5,042255;5,031799;5,034553;2,081605;2,061414;2,057983;12,003402
15-29-27_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-27_552.PNG;-72,520825;0,245422;0,243730;0,278837;26,788110;27,060581;27,109882;-112,579391;11,885225;5,042249;5,031721;5,034574;2,082046;2,061402;2,057688;12,003433
15-29-28_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-28_051.PNG;-72,519398;0,245635;0,243472;0,278907;26,782982;27,061925;27,114871;-113,000168;11,885209;5,042218;5,031758;5,034564;2,082436;2,061300;2,057312;12,003469
15-29-28_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-28_552.PNG;-72,517367;0,245877;0,243389;0,278694;26,784908;27,062597;27,120155;-112,266500;11,885187;5,042183;5,031770;5,034595;2,082290;2,061250;2,056915;12,003405
15-29-29_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-29_052.PNG;-72,521758;0,245713;0,243410;0,278903;26,789488;27,062178;27,124806;-111,917110;11,885235;5,042206;5,031767;5,034564;2,081941;2,061281;2,056565;12,003372
15-29-29_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-29_552.PNG;-72,519453;0,245767;0,243406;0,278862;26,791375;27,062700;27,127563;-112,105548;11,885210;5,042199;5,031768;5,034570;2,081797;2,061242;2,056357;12,003390
15-29-30_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-30_052.PNG;-72,526370;0,245832;0,243320;0,278870;26,782615;27,062637;27,128942;-112,864173;11,885285;5,042189;5,031780;5,034569;2,082464;2,061247;2,056254;12,003458
15-29-30_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-30_552.PNG;-72,519343;0,245709;0,243090;0,278763;26,777997;27,062328;27,131137;-112,331921;11,885209;5,042207;5,031814;5,034585;2,082816;2,061270;2,056089;12,003411
15-29-31_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-31_052.PNG;-72,520496;0,245549;0,243414;0,279116;26,779030;27,061174;27,133721;-112,404591;11,885221;5,042230;5,031767;5,034533;2,082737;2,061357;2,055894;12,003418
15-29-31_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-31_552.PNG;-72,523735;0,245640;0,243517;0,278989;26,771197;27,061340;27,134252;-112,498175;11,885256;5,042217;5,031752;5,034552;2,083334;2,061345;2,055854;12,003426
15-29-32_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-32_052.PNG;-72,518300;0,245517;0,243377;0,278685;26,762138;27,062123;27,136313;-112,016987;11,885197;5,042235;5,031772;5,034596;2,084024;2,061285;2,055699;12,003382
15-29-32_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-32_551.PNG;-72,527029;0,245849;0,243562;0,278841;26,753715;27,061925;27,138944;-112,842940;11,885292;5,042187;5,031745;5,034573;2,084666;2,061300;2,055501;12,003456
15-29-33_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-33_052.PNG;-72,524778;0,245828;0,243246;0,279186;26,752042;27,062921;27,141672;-113,635306;11,885268;5,042190;5,031791;5,034523;2,084794;2,061225;2,055296;12,003519
15-29-33_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-33_552.PNG;-72,525217;0,245709;0,243225;0,278985;26,755052;27,061419;27,144074;-113,036399;11,885272;5,042207;5,031794;5,034553;2,084564;2,061339;2,055116;12,003472
15-29-34_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-34_051.PNG;-72,522197;0,245857;0,243353;0,279001;26,751612;27,060731;27,147119;-112,431203;11,885240;5,042185;5,031776;5,034550;2,084826;2,061390;2,054887;12,003420
15-29-34_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-34_552.PNG;-72,522582;0,245615;0,243311;0,278833;26,751346;27,060059;27,148744;-112,431203;11,885244;5,042221;5,031781;5,034575;2,084847;2,061441;2,054765;12,003420
15-29-35_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-35_051.PNG;-72,526480;0,245492;0,243521;0,278476;26,756163;27,059514;27,151195;-112,318789;11,885286;5,042239;5,031751;5,034626;2,084479;2,061482;2,054581;12,003410
15-29-35_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-35_551.PNG;-72,526865;0,245164;0,243381;0,278821;26,761144;27,060613;27,154685;-112,378079;11,885290;5,042286;5,031771;5,034576;2,084100;2,061399;2,054318;12,003415
15-29-36_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-36_052.PNG;-72,523790;0,245799;0,243369;0,278849;26,767645;27,061348;27,159048;-112,842940;11,885257;5,042194;5,031773;5,034572;2,083604;2,061344;2,053990;12,003456
15-29-36_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-36_552.PNG;-72,523735;0,245660;0,243533;0,278558;26,774491;27,062044;27,162681;-112,800664;11,885256;5,042214;5,031749;5,034615;2,083083;2,061291;2,053717;12,003452
15-29-37_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-37_052.PNG;-72,520166;0,245640;0,243369;0,278804;26,782434;27,061672;27,163260;-112,351666;11,885218;5,042217;5,031773;5,034579;2,082478;2,061319;2,053674;12,003413
15-29-37_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-37_551.PNG;-72,518849;0,245935;0,243316;0,278899;26,786231;27,062723;27,165895;-112,259992;11,885203;5,042174;5,031781;5,034565;2,082189;2,061240;2,053476;12,003405
15-29-38_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-38_052.PNG;-72,521045;0,245787;0,243402;0,278780;26,785683;27,062075;27,166934;-112,023276;11,885227;5,042196;5,031768;5,034582;2,082231;2,061289;2,053398;12,003383
15-29-38_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-38_551.PNG;-72,520221;0,245795;0,243603;0,279030;26,784188;27,061585;27,161919;-112,312231;11,885218;5,042194;5,031739;5,034546;2,082344;2,061326;2,053775;12,003409
15-29-39_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-39_052.PNG;-72,523186;0,245705;0,243398;0,279194;26,782646;27,061640;27,152266;-112,338497;11,885250;5,042208;5,031769;5,034522;2,082462;2,061322;2,054500;12,003412
15-29-39_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-39_552.PNG;-72,524558;0,245902;0,243139;0,278751;26,785808;27,060273;27,139531;-112,150247;11,885265;5,042179;5,031807;5,034586;2,082221;2,061425;2,055457;12,003394
15-29-40_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-40_052.PNG;-72,525437;0,245668;0,243287;0,278710;26,794804;27,061498;27,133554;-112,195230;11,885275;5,042213;5,031785;5,034592;2,081536;2,061333;2,055907;12,003399
15-29-40_554;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-40_554.PNG;-72,524833;0,245787;0,243192;0,279239;26,797835;27,061514;27,130289;-111,998153;11,885268;5,042196;5,031799;5,034516;2,081306;2,061331;2,056152;12,003380
15-29-41_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-41_051.PNG;-72,523954;0,245619;0,243270;0,279071;26,806506;27,061269;27,124021;-112,504907;11,885259;5,042220;5,031787;5,034540;2,080646;2,061350;2,056624;12,003427
15-29-41_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-41_552.PNG;-72,523295;0,245742;0,243426;0,278632;26,813221;27,061799;27,115062;-112,478016;11,885252;5,042202;5,031765;5,034604;2,080135;2,061310;2,057298;12,003424
15-29-42_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-42_052.PNG;-72,521374;0,245615;0,243365;0,278829;26,812030;27,061419;27,106968;-112,208135;11,885231;5,042221;5,031774;5,034575;2,080225;2,061339;2,057907;12,003400
15-29-42_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-42_552.PNG;-72,521703;0,245832;0,243492;0,278960;26,801336;27,057538;27,099803;-112,118290;11,885234;5,042189;5,031755;5,034556;2,081039;2,061631;2,058447;12,003392
15-29-43_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-43_052.PNG;-72,518849;0,245980;0,243472;0,278870;26,785448;27,054100;27,096225;-112,246992;11,885203;5,042168;5,031758;5,034569;2,082248;2,061890;2,058716;12,003403
15-29-43_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-43_552.PNG;-72,523131;0,245763;0,243381;0,279256;26,778584;27,051207;27,093771;-112,378079;11,885250;5,042199;5,031771;5,034513;2,082771;2,062109;2,058901;12,003415
15-29-44_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-44_052.PNG;-72,521099;0,245525;0,243455;0,278862;26,775250;27,050006;27,095022;-112,640923;11,885228;5,042234;5,031761;5,034570;2,083025;2,062199;2,058807;12,003439
15-29-44_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-44_552.PNG;-72,519343;0,245447;0,243455;0,278927;26,777480;27,049137;27,097357;-112,538666;11,885209;5,042245;5,031761;5,034561;2,082855;2,062265;2,058631;12,003430
15-29-45_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-45_052.PNG;-72,527139;0,246103;0,243381;0,278554;26,780493;27,049627;27,096051;-112,538666;11,885293;5,042150;5,031771;5,034615;2,082626;2,062228;2,058729;12,003430
15-29-45_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-45_551.PNG;-72,518026;0,245894;0,243550;0,278743;26,789574;27,051231;27,095552;-112,111916;11,885194;5,042180;5,031747;5,034588;2,081934;2,062107;2,058767;12,003391
15-29-46_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-46_052.PNG;-72,519782;0,246221;0,243320;0,279067;26,798563;27,051634;27,098291;-112,457915;11,885213;5,042132;5,031780;5,034541;2,081250;2,062076;2,058560;12,003422
15-29-46_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-46_552.PNG;-72,522856;0,245931;0,243344;0,278940;26,800185;27,051784;27,102692;-112,599842;11,885247;5,042175;5,031777;5,034559;2,081127;2,062065;2,058229;12,003435
15-29-47_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-47_052.PNG;-72,523405;0,246094;0,243307;0,278931;26,791249;27,051752;27,103452;-112,744689;11,885253;5,042151;5,031782;5,034560;2,081807;2,062068;2,058172;12,003448
15-29-47_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-47_552.PNG;-72,525382;0,246041;0,243447;0,278780;26,774514;27,051452;27,100919;-112,246992;11,885274;5,042159;5,031762;5,034582;2,083081;2,062090;2,058362;12,003403
15-29-48_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-48_052.PNG;-72,524119;0,245787;0,243135;0,278956;26,762388;27,051831;27,092236;-112,504907;11,885260;5,042196;5,031807;5,034557;2,084005;2,062062;2,059016;12,003427
15-29-48_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-48_552.PNG;-72,520441;0,245705;0,243521;0,278792;26,752050;27,052274;27,085723;-112,558999;11,885221;5,042208;5,031751;5,034581;2,084793;2,062028;2,059507;12,003431
