Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-07-35_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-35_340.PNG;-9,753051;-9,869120;-9,894378;-9,825590;26,591214;26,946984;27,259008;-115,611498;6,576659;6,599891;6,590577;6,589423;2,097089;2,069984;2,046493;12,003648
12-07-35_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-35_840.PNG;-9,752920;-9,868884;-9,894333;-9,825441;26,599309;26,950125;27,262423;-115,506694;6,576638;6,599853;6,590570;6,589399;2,096468;2,069746;2,046238;12,003642
12-07-36_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-36_339.PNG;-9,753436;-9,868906;-9,894468;-9,825325;26,595343;26,953472;27,265497;-115,362639;6,576720;6,599857;6,590591;6,589381;2,096772;2,069493;2,046008;12,003634
12-07-36_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-36_840.PNG;-9,753710;-9,868858;-9,894764;-9,825388;26,594006;26,954055;27,266962;-114,476042;6,576764;6,599849;6,590639;6,589391;2,096875;2,069449;2,045898;12,003579
12-07-37_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-37_340.PNG;-9,753814;-9,868832;-9,894464;-9,825362;26,597878;26,954835;27,268523;-114,731085;6,576780;6,599845;6,590591;6,589387;2,096578;2,069390;2,045781;12,003595
12-07-37_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-37_840.PNG;-9,753403;-9,869015;-9,894644;-9,825407;26,604885;26,956197;27,272330;-114,786995;6,576715;6,599874;6,590619;6,589394;2,096041;2,069287;2,045496;12,003599
12-07-38_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-38_340.PNG;-9,753328;-9,868832;-9,894266;-9,825658;26,600032;26,957820;27,276074;-115,211613;6,576703;6,599845;6,590559;6,589434;2,096413;2,069164;2,045216;12,003625
12-07-38_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-38_841.PNG;-9,753335;-9,868876;-9,894345;-9,825538;26,605795;26,959340;27,278146;-114,862259;6,576704;6,599852;6,590572;6,589415;2,095971;2,069049;2,045061;12,003604
12-07-39_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-39_341.PNG;-9,753096;-9,868977;-9,894296;-9,825325;26,614516;26,961199;27,281293;-114,387204;6,576666;6,599868;6,590564;6,589381;2,095303;2,068908;2,044826;12,003573
12-07-39_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-39_841.PNG;-9,753343;-9,868704;-9,894120;-9,825635;26,626618;26,964649;27,284456;-114,996001;6,576705;6,599825;6,590536;6,589430;2,094376;2,068647;2,044589;12,003612
12-07-40_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-40_341.PNG;-9,752931;-9,868940;-9,894161;-9,825489;26,630603;26,968526;27,287962;-114,967120;6,576640;6,599862;6,590543;6,589407;2,094071;2,068354;2,044327;12,003610
12-07-40_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-40_840.PNG;-9,753092;-9,869108;-9,894172;-9,825396;26,616757;26,971142;27,286679;-115,548421;6,576665;6,599889;6,590544;6,589392;2,095131;2,068156;2,044423;12,003645
12-07-41_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-41_340.PNG;-9,752501;-9,868918;-9,894419;-9,825317;26,595413;26,970133;27,281866;-114,938362;6,576571;6,599859;6,590584;6,589380;2,096767;2,068232;2,044783;12,003608
12-07-41_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-41_840.PNG;-9,752665;-9,869041;-9,894225;-9,825463;26,586325;26,970409;27,277891;-114,476042;6,576597;6,599878;6,590553;6,589403;2,097464;2,068212;2,045080;12,003579
12-07-42_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-42_340.PNG;-9,752845;-9,868944;-9,894228;-9,825557;26,560398;26,968754;27,275039;-115,132416;6,576626;6,599863;6,590553;6,589418;2,099453;2,068337;2,045294;12,003620
12-07-42_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-42_841.PNG;-9,752815;-9,869086;-9,894333;-9,825433;26,526397;26,968344;27,271956;-114,976734;6,576621;6,599886;6,590570;6,589398;2,102064;2,068368;2,045524;12,003611
12-07-43_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-43_340.PNG;-9,752276;-9,868981;-9,894547;-9,825403;26,513695;26,966217;27,269328;-115,152129;6,576535;6,599869;6,590604;6,589393;2,103040;2,068529;2,045721;12,003622
12-07-43_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-43_839.PNG;-9,751898;-9,868861;-9,894064;-9,825422;26,494985;26,963412;27,267687;-115,847949;6,576475;6,599850;6,590527;6,589396;2,104479;2,068741;2,045844;12,003662
12-07-44_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-44_340.PNG;-9,752063;-9,868903;-9,894363;-9,825504;26,477697;26,961128;27,261205;-114,299499;6,576502;6,599856;6,590575;6,589410;2,105810;2,068914;2,046329;12,003567
12-07-44_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-44_839.PNG;-9,751509;-9,868910;-9,894374;-9,825355;26,464421;26,961151;27,256564;-114,694065;6,576413;6,599858;6,590577;6,589386;2,106832;2,068912;2,046676;12,003593
12-07-45_343;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-45_343.PNG;-9,751767;-9,869033;-9,894281;-9,825329;26,462045;26,960269;27,254430;-115,506694;6,576454;6,599877;6,590562;6,589381;2,107015;2,068979;2,046836;12,003642
12-07-45_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-45_840.PNG;-9,751767;-9,869075;-9,894513;-9,825329;26,457186;26,958796;27,253897;-115,005655;6,576454;6,599884;6,590599;6,589381;2,107389;2,069090;2,046876;12,003613
12-07-46_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-46_340.PNG;-9,751973;-9,869105;-9,894487;-9,825474;26,460443;26,957040;27,254136;-114,833938;6,576487;6,599889;6,590594;6,589405;2,107138;2,069223;2,046858;12,003602
12-07-46_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-46_840.PNG;-9,751801;-9,869007;-9,894663;-9,825486;26,454756;26,957473;27,252775;-114,843365;6,576460;6,599873;6,590622;6,589407;2,107576;2,069190;2,046960;12,003603
12-07-47_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-47_340.PNG;-9,751168;-9,868944;-9,894476;-9,825411;26,452613;26,955496;27,250610;-115,083382;6,576359;6,599863;6,590593;6,589395;2,107741;2,069340;2,047122;12,003617
12-07-47_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-47_840.PNG;-9,751336;-9,869393;-9,894330;-9,825272;26,460861;26,951110;27,251971;-114,502919;6,576386;6,599934;6,590569;6,589373;2,107106;2,069672;2,047020;12,003580
12-07-48_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-48_340.PNG;-9,751681;-9,868966;-9,894300;-9,825291;26,467842;26,952606;27,252647;-115,122581;6,576441;6,599867;6,590565;6,589376;2,106568;2,069559;2,046970;12,003620
12-07-48_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-48_840.PNG;-9,751411;-9,869090;-9,894416;-9,825632;26,480082;26,953315;27,251987;-114,694065;6,576398;6,599886;6,590583;6,589430;2,105626;2,069505;2,047019;12,003593
12-07-49_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-49_340.PNG;-9,751415;-9,868944;-9,894386;-9,825366;26,483312;26,955827;27,253403;-114,602378;6,576398;6,599863;6,590578;6,589387;2,105377;2,069315;2,046913;12,003587
12-07-49_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-49_841.PNG;-9,751284;-9,868903;-9,894464;-9,825587;26,487943;26,958284;27,256866;-114,593276;6,576378;6,599856;6,590591;6,589423;2,105021;2,069129;2,046654;12,003586
12-07-50_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-50_340.PNG;-9,751247;-9,869176;-9,894243;-9,825478;26,495280;26,962049;27,260345;-115,152129;6,576372;6,599900;6,590556;6,589405;2,104457;2,068844;2,046393;12,003622
12-07-50_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-50_841.PNG;-9,751565;-9,869120;-9,894165;-9,825444;26,504695;26,964956;27,263459;-114,833938;6,576422;6,599891;6,590543;6,589400;2,103732;2,068624;2,046160;12,003602
12-07-51_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-51_340.PNG;-9,751580;-9,868992;-9,894423;-9,825680;26,514493;26,968439;27,267496;-115,352465;6,576425;6,599871;6,590584;6,589438;2,102979;2,068361;2,045858;12,003633
12-07-51_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-51_840.PNG;-9,752074;-9,869026;-9,894330;-9,825407;26,522302;26,971220;27,271183;-114,777645;6,576503;6,599876;6,590569;6,589394;2,102379;2,068150;2,045582;12,003598
12-07-52_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-52_339.PNG;-9,752089;-9,868817;-9,894258;-9,825362;26,526498;26,973734;27,273493;-115,311923;6,576506;6,599843;6,590558;6,589387;2,102056;2,067960;2,045409;12,003631
12-07-52_847;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-52_847.PNG;-9,752182;-9,868940;-9,894670;-9,825407;26,535163;26,974593;27,276425;-115,393251;6,576521;6,599862;6,590624;6,589394;2,101390;2,067895;2,045190;12,003636
12-07-53_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-53_341.PNG;-9,751969;-9,869120;-9,894180;-9,825478;26,542061;26,976012;27,279452;-114,648068;6,576487;6,599891;6,590546;6,589405;2,100861;2,067788;2,044963;12,003590
12-07-53_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-53_840.PNG;-9,751909;-9,869007;-9,894509;-9,825471;26,544460;26,978487;27,283468;-115,083382;6,576477;6,599873;6,590598;6,589404;2,100676;2,067601;2,044663;12,003617
12-07-54_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-54_340.PNG;-9,751557;-9,868966;-9,894266;-9,825347;26,547099;26,980954;27,287612;-114,703301;6,576421;6,599867;6,590559;6,589384;2,100474;2,067414;2,044353;12,003594
12-07-54_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-54_840.PNG;-9,751808;-9,868888;-9,894232;-9,825373;26,555374;26,983705;27,290043;-115,171899;6,576461;6,599854;6,590554;6,589389;2,099838;2,067206;2,044171;12,003623
12-07-55_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-55_340.PNG;-9,751905;-9,869258;-9,894300;-9,825332;26,567280;26,985755;27,292418;-114,493948;6,576476;6,599913;6,590565;6,589382;2,098925;2,067051;2,043994;12,003580
12-07-55_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-55_839.PNG;-9,751730;-9,869086;-9,894337;-9,825617;26,575313;26,988578;27,293526;-114,638906;6,576448;6,599886;6,590571;6,589427;2,098308;2,066838;2,043911;12,003589
12-07-56_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-56_339.PNG;-9,751621;-9,869273;-9,894041;-9,825560;26,562169;26,992047;27,292251;-114,749671;6,576431;6,599915;6,590524;6,589418;2,099317;2,066575;2,044006;12,003597
12-07-56_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-56_840.PNG;-9,751400;-9,869224;-9,894360;-9,825235;26,552719;26,987781;27,291979;-115,548421;6,576396;6,599908;6,590574;6,589367;2,100042;2,066898;2,044026;12,003645
12-07-57_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-57_340.PNG;-9,751561;-9,868847;-9,894243;-9,825179;26,534178;26,984186;27,291661;-114,212897;6,576422;6,599847;6,590556;6,589358;2,101466;2,067170;2,044050;12,003561
12-07-57_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-57_840.PNG;-9,752018;-9,868880;-9,894431;-9,825209;26,518176;26,981261;27,289174;-114,777645;6,576494;6,599853;6,590586;6,589362;2,102696;2,067391;2,044236;12,003598
12-07-58_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-58_340.PNG;-9,752010;-9,868794;-9,894382;-9,825366;26,521216;26,977911;27,288034;-115,517102;6,576493;6,599839;6,590578;6,589387;2,102462;2,067644;2,044321;12,003643
12-07-58_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-58_839.PNG;-9,751546;-9,869206;-9,894266;-9,825564;26,523488;26,976524;27,289182;-116,092991;6,576419;6,599905;6,590559;6,589419;2,102288;2,067749;2,044236;12,003675
12-07-59_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-59_340.PNG;-9,751666;-9,869213;-9,894326;-9,825325;26,527522;26,977021;27,289517;-115,191727;6,576438;6,599906;6,590569;6,589381;2,101978;2,067711;2,044211;12,003624
12-07-59_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-07-59_840.PNG;-9,751430;-9,869258;-9,894483;-9,825381;26,523519;26,978889;27,291214;-115,750216;6,576401;6,599913;6,590594;6,589390;2,102285;2,067570;2,044084;12,003656
12-08-00_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-00_340.PNG;-9,751247;-9,869314;-9,894285;-9,825246;26,520014;26,981230;27,291198;-115,181806;6,576372;6,599922;6,590562;6,589368;2,102555;2,067393;2,044085;12,003623
12-08-00_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-00_840.PNG;-9,751220;-9,869071;-9,894401;-9,825242;26,505602;26,981868;27,291151;-115,902863;6,576367;6,599883;6,590581;6,589368;2,103663;2,067345;2,044088;12,003664
12-08-01_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-01_339.PNG;-9,750595;-9,869127;-9,894330;-9,825160;26,481461;26,982160;27,284432;-115,291742;6,576268;6,599892;6,590569;6,589355;2,105520;2,067323;2,044591;12,003630
12-08-01_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-01_840.PNG;-9,750300;-9,868891;-9,894457;-9,825347;26,452373;26,980284;27,274393;-115,152129;6,576221;6,599855;6,590590;6,589384;2,107760;2,067465;2,045342;12,003622
12-08-02_342;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-02_342.PNG;-9,750446;-9,869120;-9,894199;-9,825261;26,431872;26,979039;27,262200;-114,919257;6,576244;6,599891;6,590549;6,589371;2,109340;2,067559;2,046254;12,003607
12-08-02_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-02_840.PNG;-9,750270;-9,868944;-9,894449;-9,825508;26,412800;26,977375;27,257535;-115,858896;6,576216;6,599863;6,590588;6,589410;2,110811;2,067685;2,046604;12,003662
12-08-03_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-03_340.PNG;-9,749955;-9,869030;-9,894150;-9,825650;26,380820;26,976792;27,255672;-115,311923;6,576166;6,599877;6,590541;6,589433;2,113280;2,067729;2,046743;12,003631
12-08-03_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-03_840.PNG;-9,750038;-9,869176;-9,894150;-9,825430;26,349462;26,974712;27,247936;-114,996001;6,576179;6,599900;6,590541;6,589398;2,115703;2,067886;2,047323;12,003612
12-08-04_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-04_340.PNG;-9,749746;-9,869176;-9,894221;-9,825224;26,322327;26,972418;27,237099;-115,372828;6,576133;6,599900;6,590552;6,589365;2,117803;2,068060;2,048134;12,003635
12-08-04_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-04_840.PNG;-9,748817;-9,869030;-9,894640;-9,825486;26,316868;26,970960;27,227554;-115,569381;6,575985;6,599877;6,590619;6,589407;2,118225;2,068170;2,048850;12,003646
12-08-05_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-05_341.PNG;-9,749192;-9,868787;-9,894258;-9,825291;26,314666;26,968171;27,222560;-115,311923;6,576044;6,599838;6,590558;6,589376;2,118396;2,068381;2,049224;12,003631
12-08-05_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-05_841.PNG;-9,749536;-9,868989;-9,894599;-9,825321;26,305791;26,968652;27,220008;-116,104344;6,576099;6,599870;6,590612;6,589380;2,119083;2,068344;2,049415;12,003675
12-08-06_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-06_341.PNG;-9,747477;-9,868951;-9,894303;-9,825501;26,297581;26,967643;27,210231;-115,054130;6,575771;6,599864;6,590565;6,589409;2,119719;2,068421;2,050148;12,003616
12-08-06_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-06_840.PNG;-9,746598;-9,868712;-9,894389;-9,825168;26,307877;26,966052;27,206440;-114,629755;6,575631;6,599826;6,590579;6,589356;2,118921;2,068541;2,050433;12,003589
12-08-07_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-07_341.PNG;-9,744194;-9,868723;-9,894202;-9,825710;26,321411;26,963657;27,204970;-115,181806;6,575249;6,599828;6,590549;6,589442;2,117874;2,068722;2,050543;12,003623
12-08-07_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-07_840.PNG;-9,744438;-9,868925;-9,894326;-9,825310;26,325431;26,960143;27,202642;-115,496302;6,575287;6,599860;6,590569;6,589379;2,117562;2,068988;2,050718;12,003642
12-08-08_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-08_339.PNG;-9,744247;-9,868888;-9,894034;-9,825392;26,314297;26,958190;27,201116;-115,393251;6,575257;6,599854;6,590522;6,589392;2,118424;2,069136;2,050832;12,003636
12-08-08_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-08_840.PNG;-9,742832;-9,869108;-9,894180;-9,825306;26,309201;26,957528;27,199504;-114,824524;6,575032;6,599889;6,590546;6,589378;2,118819;2,069186;2,050953;12,003601
12-08-09_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-09_341.PNG;-9,742293;-9,869168;-9,894352;-9,825572;26,299874;26,957749;27,199138;-115,342307;6,574946;6,599899;6,590573;6,589420;2,119541;2,069169;2,050980;12,003633
12-08-09_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-09_840.PNG;-9,742484;-9,869179;-9,894139;-9,825224;26,291949;26,959655;27,198892;-114,247407;6,574976;6,599901;6,590539;6,589365;2,120155;2,069025;2,050999;12,003563
12-08-10_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-08-10_339.PNG;-9,742529;-9,869022;-9,894285;-9,825392;26,286696;26,957560;27,195127;-114,387204;6,574983;6,599875;6,590562;6,589392;2,120562;2,069184;2,051281;12,003573
