Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
18-49-35_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-35_353.PNG;30,205458;NaN;26,626772;26,381299;-3,466548;-3,380005;-3,407231;-3,581069;1,908493;12,005932;2,109549;2,127292;5,783971;5,769782;5,774244;5,802766
18-49-35_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-35_852.PNG;30,074311;NaN;26,623476;26,386526;-3,466533;-3,380424;-3,408532;-3,581356;1,917009;12,005955;2,109788;2,126910;5,783969;5,769850;5,774458;5,802813
18-49-36_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-36_353.PNG;30,040171;NaN;26,618241;26,389449;-3,466773;-3,380998;-3,407947;-3,580928;1,919233;12,005954;2,110167;2,126696;5,784008;5,769945;5,774362;5,802743
18-49-36_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-36_853.PNG;30,462556;NaN;26,614913;26,397609;-3,466341;-3,380838;-3,407492;-3,581269;1,891908;12,005941;2,110409;2,126098;5,783937;5,769918;5,774287;5,802799
18-49-37_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-37_353.PNG;30,429138;NaN;26,614453;26,391770;-3,466755;-3,380918;-3,407747;-3,581131;1,894056;12,005921;2,110442;2,126526;5,784005;5,769931;5,774329;5,802776
18-49-37_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-37_853.PNG;30,273272;NaN;26,608587;26,389213;-3,466791;-3,381376;-3,407580;-3,581131;1,904104;12,005928;2,110868;2,126713;5,784011;5,770007;5,774302;5,802776
18-49-38_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-38_353.PNG;30,290584;NaN;26,604816;26,401845;-3,466940;-3,381475;-3,408565;-3,581283;1,902986;12,005950;2,111141;2,125788;5,784036;5,770023;5,774463;5,802801
18-49-38_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-38_852.PNG;30,284993;NaN;26,595503;26,404061;-3,467369;-3,383318;-3,408078;-3,581065;1,903347;12,005931;2,111817;2,125626;5,784106;5,770325;5,774383;5,802765
18-49-39_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-39_353.PNG;30,351623;NaN;26,593417;26,388211;-3,467500;-3,383278;-3,407940;-3,581240;1,899046;12,005915;2,111969;2,126786;5,784127;5,770318;5,774361;5,802794
18-49-39_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-39_853.PNG;30,479972;NaN;26,589370;26,368774;-3,466821;-3,383333;-3,407191;-3,581280;1,890790;12,005904;2,112262;2,128210;5,784016;5,770327;5,774238;5,802800
18-49-40_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-40_354.PNG;30,522663;NaN;26,573218;26,351487;-3,467100;-3,383969;-3,407074;-3,581033;1,888052;12,005906;2,113435;2,129476;5,784062;5,770432;5,774219;5,802760
18-49-40_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-40_853.PNG;30,536597;NaN;26,553646;26,341039;-3,466937;-3,382307;-3,407409;-3,581330;1,887159;12,005963;2,114858;2,130242;5,784035;5,770159;5,774274;5,802809
18-49-41_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-41_352.PNG;30,542348;NaN;26,539030;26,324077;-3,466795;-3,381667;-3,408249;-3,581211;1,886791;12,005941;2,115920;2,131486;5,784012;5,770054;5,774411;5,802789
18-49-41_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-41_853.PNG;30,515252;NaN;26,543128;26,308003;-3,466828;-3,380620;-3,407911;-3,580982;1,888527;12,005928;2,115622;2,132666;5,784017;5,769883;5,774356;5,802752
18-49-42_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-42_353.PNG;30,473129;NaN;26,552187;26,308612;-3,466599;-3,378423;-3,407791;-3,581113;1,891229;12,005946;2,114964;2,132621;5,783980;5,769523;5,774336;5,802773
18-49-42_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-42_853.PNG;30,484736;NaN;26,551646;26,312469;-3,466784;-3,379129;-3,407423;-3,580957;1,890484;12,005956;2,115003;2,132338;5,784010;5,769638;5,774276;5,802747
18-49-43_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-43_353.PNG;30,466037;NaN;26,551359;26,302879;-3,467024;-3,379329;-3,406656;-3,581370;1,891685;12,005910;2,115024;2,133042;5,784049;5,769671;5,774150;5,802815
18-49-43_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-43_853.PNG;30,379447;NaN;26,560174;26,288033;-3,467671;-3,378914;-3,406351;-3,581142;1,897254;12,005963;2,114383;2,134132;5,784155;5,769603;5,774100;5,802778
18-49-44_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-44_354.PNG;30,377966;NaN;26,572192;26,284487;-3,467224;-3,378616;-3,407580;-3,581269;1,897349;12,005897;2,113510;2,134392;5,784082;5,769554;5,774302;5,802799
18-49-44_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-44_853.PNG;30,373756;NaN;26,587835;26,290119;-3,467126;-3,379598;-3,407936;-3,581142;1,897620;12,005935;2,112374;2,133979;5,784066;5,769715;5,774360;5,802778
18-49-45_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-45_354.PNG;30,367752;NaN;26,610969;26,305770;-3,467333;-3,379056;-3,407685;-3,581385;1,898007;12,005903;2,110695;2,132830;5,784100;5,769626;5,774319;5,802818
18-49-45_867;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-45_867.PNG;30,296895;NaN;26,614067;26,318984;-3,467013;-3,379067;-3,407154;-3,580946;1,902578;12,005959;2,110470;2,131860;5,784048;5,769628;5,774232;5,802746
18-49-46_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-46_354.PNG;30,283555;NaN;26,628613;26,323062;-3,466966;-3,379289;-3,407118;-3,581156;1,903440;12,005935;2,109415;2,131561;5,784040;5,769664;5,774226;5,802780
18-49-46_855;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-46_855.PNG;30,252625;NaN;26,640873;26,326003;-3,466875;-3,379020;-3,406965;-3,581084;1,905440;12,005922;2,108526;2,131345;5,784025;5,769620;5,774201;5,802768
18-49-47_355;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-47_355.PNG;30,285390;NaN;26,655227;26,320438;-3,466948;-3,378965;-3,406983;-3,581029;1,903321;12,005928;2,107486;2,131753;5,784037;5,769611;5,774204;5,802759
18-49-47_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-47_853.PNG;30,468673;NaN;26,665645;26,306825;-3,466370;-3,379256;-3,407154;-3,581167;1,891515;12,005937;2,106732;2,132752;5,783942;5,769659;5,774232;5,802782
18-49-48_355;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-48_355.PNG;30,503884;NaN;26,672766;26,311600;-3,466948;-3,380220;-3,407667;-3,580935;1,889256;12,005949;2,106216;2,132402;5,784037;5,769817;5,774316;5,802744
18-49-48_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-48_853.PNG;30,523770;NaN;26,667555;26,311210;-3,466911;-3,379616;-3,407943;-3,581243;1,887981;12,005907;2,106593;2,132430;5,784031;5,769718;5,774361;5,802794
18-49-49_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-49_354.PNG;30,508698;NaN;26,666296;26,318886;-3,466900;-3,380954;-3,407572;-3,581232;1,888947;12,005917;2,106685;2,131867;5,784029;5,769937;5,774300;5,802793
18-49-49_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-49_853.PNG;30,516340;NaN;26,670502;26,340291;-3,466795;-3,383431;-3,406754;-3,581214;1,888457;12,005918;2,106380;2,130297;5,784012;5,770343;5,774166;5,802790
18-49-50_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-50_353.PNG;30,517883;NaN;26,673910;26,393781;-3,467395;-3,383235;-3,406954;-3,581091;1,888358;12,005941;2,106133;2,126379;5,784110;5,770311;5,774199;5,802769
18-49-50_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-50_853.PNG;30,496357;NaN;26,678496;26,433110;-3,467398;-3,380969;-3,406234;-3,581265;1,889739;12,005946;2,105801;2,123502;5,784111;5,769940;5,774081;5,802798
18-49-51_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-51_353.PNG;30,481671;NaN;26,690579;26,459339;-3,467155;-3,382515;-3,406293;-3,581051;1,890681;12,005940;2,104927;2,121586;5,784071;5,770193;5,774091;5,802763
18-49-51_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-51_853.PNG;30,480696;NaN;26,696807;26,482863;-3,467140;-3,382442;-3,406198;-3,581316;1,890743;12,005922;2,104476;2,119869;5,784068;5,770181;5,774075;5,802806
18-49-52_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-52_353.PNG;30,468719;NaN;26,698587;26,500701;-3,467322;-3,382846;-3,406111;-3,581087;1,891512;12,005909;2,104347;2,118567;5,784098;5,770247;5,774061;5,802769
18-49-52_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-52_853.PNG;30,465749;NaN;26,703333;26,518025;-3,467584;-3,381864;-3,405834;-3,581142;1,891703;12,005926;2,104004;2,117304;5,784141;5,770086;5,774016;5,802778
18-49-53_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-53_353.PNG;30,466946;NaN;26,712301;26,528691;-3,467453;-3,382162;-3,405834;-3,581254;1,891626;12,005908;2,103356;2,116527;5,784120;5,770135;5,774016;5,802796
18-49-53_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-53_854.PNG;30,459772;NaN;26,726731;26,538052;-3,467351;-3,382951;-3,405656;-3,580967;1,892087;12,005851;2,102313;2,115845;5,784103;5,770265;5,773986;5,802749
18-49-54_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-54_354.PNG;30,436017;NaN;26,734205;26,546073;-3,467013;-3,384140;-3,406896;-3,581051;1,893613;12,005930;2,101773;2,115261;5,784048;5,770460;5,774190;5,802763
18-49-54_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-54_853.PNG;30,457137;NaN;26,741490;26,550469;-3,466766;-3,382853;-3,406725;-3,580815;1,892256;12,005937;2,101246;2,114941;5,784007;5,770249;5,774162;5,802724
18-49-55_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-55_354.PNG;30,465443;NaN;26,741862;26,549929;-3,466839;-3,384649;-3,407227;-3,581109;1,891723;12,005931;2,101219;2,114980;5,784019;5,770543;5,774244;5,802772
18-49-55_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-55_853.PNG;30,445986;NaN;26,731276;26,547399;-3,466759;-3,383187;-3,406922;-3,580971;1,892973;12,005938;2,101984;2,115165;5,784006;5,770303;5,774194;5,802750
18-49-56_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-56_353.PNG;30,449464;NaN;26,726896;26,543143;-3,466766;-3,383097;-3,406503;-3,581065;1,892749;12,005895;2,102301;2,115474;5,784007;5,770288;5,774125;5,802765
18-49-56_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-56_853.PNG;30,420722;NaN;26,723969;26,539288;-3,466930;-3,382831;-3,406434;-3,581240;1,894597;12,005906;2,102512;2,115755;5,784034;5,770245;5,774114;5,802794
18-49-57_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-57_353.PNG;30,390720;NaN;26,716671;26,538576;-3,466802;-3,383027;-3,406551;-3,581026;1,896528;12,005853;2,103040;2,115807;5,784013;5,770277;5,774133;5,802759
18-49-57_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-57_853.PNG;30,369593;NaN;26,708279;26,524380;-3,466762;-3,383024;-3,406922;-3,581098;1,897888;12,005941;2,103647;2,116841;5,784006;5,770277;5,774194;5,802771
18-49-58_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-58_353.PNG;30,374542;NaN;26,700647;26,509783;-3,466853;-3,381689;-3,407169;-3,580873;1,897569;12,005915;2,104198;2,117905;5,784021;5,770058;5,774234;5,802734
18-49-58_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-58_853.PNG;30,374089;NaN;26,703960;26,498804;-3,466955;-3,381413;-3,406671;-3,581465;1,897599;12,005922;2,103959;2,118706;5,784038;5,770012;5,774153;5,802831
18-49-59_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-59_354.PNG;30,348619;NaN;26,715995;26,490363;-3,466850;-3,381929;-3,405773;-3,581203;1,899240;12,005907;2,103089;2,119321;5,784021;5,770097;5,774005;5,802788
18-49-59_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-49-59_854.PNG;30,339191;NaN;26,715393;26,488402;-3,467191;-3,383497;-3,405416;-3,581247;1,899848;12,005925;2,103132;2,119464;5,784077;5,770354;5,773947;5,802795
18-50-00_357;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-00_357.PNG;30,311599;NaN;26,711757;26,486972;-3,466984;-3,381718;-3,405216;-3,581232;1,901628;12,005998;2,103395;2,119569;5,784043;5,770063;5,773914;5,802793
18-50-00_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-00_853.PNG;30,287235;NaN;26,707817;26,484375;-3,467329;-3,380933;-3,405093;-3,581421;1,903202;12,005891;2,103680;2,119758;5,784099;5,769934;5,773894;5,802824
18-50-01_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-01_353.PNG;30,322783;NaN;26,692531;26,479735;-3,466813;-3,381922;-3,405947;-3,581153;1,900907;12,005908;2,104786;2,120097;5,784015;5,770096;5,774034;5,802780
18-50-01_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-01_853.PNG;30,338914;NaN;26,684088;26,474574;-3,466850;-3,382126;-3,405293;-3,581218;1,899866;12,005912;2,105397;2,120474;5,784021;5,770129;5,773927;5,802790
18-50-02_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-02_353.PNG;30,331013;NaN;26,682433;26,469487;-3,466686;-3,381929;-3,405111;-3,580775;1,900376;12,005940;2,105516;2,120845;5,783994;5,770097;5,773897;5,802718
18-50-02_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-02_854.PNG;30,347509;NaN;26,682647;26,466645;-3,466864;-3,382427;-3,405591;-3,580935;1,899312;12,005924;2,105501;2,121052;5,784023;5,770179;5,773976;5,802744
18-50-03_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-03_354.PNG;30,370740;NaN;26,688396;26,467658;-3,466679;-3,381602;-3,407143;-3,580906;1,897814;12,005946;2,105085;2,120978;5,783993;5,770043;5,774230;5,802739
18-50-03_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-03_853.PNG;30,392554;NaN;26,686147;26,468695;-3,466468;-3,381845;-3,406289;-3,580964;1,896410;12,005951;2,105248;2,120903;5,783958;5,770083;5,774090;5,802749
18-50-04_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-04_354.PNG;30,353676;NaN;26,672922;26,469250;-3,466613;-3,381031;-3,405195;-3,580982;1,898914;12,005928;2,106205;2,120862;5,783982;5,769950;5,773911;5,802752
18-50-04_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-04_854.PNG;30,363099;NaN;26,664510;26,463233;-3,466504;-3,379482;-3,405722;-3,580924;1,898307;12,005934;2,106814;2,121301;5,783964;5,769696;5,773997;5,802742
18-50-05_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-05_353.PNG;30,358697;NaN;26,660032;26,451334;-3,466573;-3,378747;-3,406245;-3,581330;1,898590;12,005904;2,107138;2,122170;5,783975;5,769576;5,774083;5,802809
18-50-05_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-05_854.PNG;30,360463;NaN;26,651985;26,437579;-3,466432;-3,378660;-3,405954;-3,580960;1,898477;12,005955;2,107721;2,123175;5,783952;5,769561;5,774035;5,802748
18-50-06_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-06_353.PNG;30,339616;NaN;26,638817;26,424378;-3,466275;-3,378583;-3,405802;-3,581051;1,899821;12,005915;2,108675;2,124140;5,783927;5,769549;5,774010;5,802763
18-50-06_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-06_852.PNG;30,365300;NaN;26,626797;26,410351;-3,466221;-3,378714;-3,405169;-3,581015;1,898165;12,005912;2,109547;2,125166;5,783918;5,769570;5,773906;5,802757
18-50-07_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-07_352.PNG;30,381649;NaN;26,617427;26,396648;-3,466265;-3,378372;-3,404675;-3,580924;1,897112;12,005932;2,110226;2,126169;5,783925;5,769514;5,773825;5,802742
18-50-07_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-07_852.PNG;30,375375;NaN;26,613187;26,386111;-3,466893;-3,380453;-3,404700;-3,581145;1,897516;12,005896;2,110534;2,126940;5,784028;5,769855;5,773830;5,802778
18-50-08_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-08_353.PNG;30,388230;NaN;26,618019;26,375227;-3,466661;-3,380707;-3,405544;-3,581113;1,896688;12,005934;2,110183;2,127737;5,783990;5,769897;5,773968;5,802773
18-50-08_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-08_854.PNG;30,381807;NaN;26,622169;26,370100;-3,466773;-3,379129;-3,405369;-3,580993;1,897102;12,005900;2,109882;2,128112;5,784008;5,769638;5,773939;5,802753
18-50-09_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-09_354.PNG;30,391526;NaN;26,621503;26,363794;-3,467013;-3,377874;-3,405049;-3,580971;1,896476;12,005940;2,109931;2,128574;5,784048;5,769433;5,773887;5,802750
18-50-09_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-09_853.PNG;30,392433;NaN;26,612349;26,364079;-3,466715;-3,378936;-3,404609;-3,581211;1,896417;12,005928;2,110595;2,128554;5,783999;5,769607;5,773815;5,802789
18-50-10_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-10_354.PNG;30,406565;NaN;26,602935;26,380184;-3,466926;-3,377023;-3,404046;-3,581029;1,895508;12,005938;2,111278;2,127374;5,784033;5,769293;5,773722;5,802759
18-50-10_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-10_853.PNG;30,429026;NaN;26,598796;26,405063;-3,466879;-3,376397;-3,403467;-3,581000;1,894063;12,005938;2,111578;2,125553;5,784026;5,769191;5,773628;5,802755
18-50-11_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-11_354.PNG;30,422112;NaN;26,594477;26,422976;-3,466879;-3,376845;-3,403020;-3,580699;1,894508;12,005925;2,111892;2,124243;5,784026;5,769264;5,773554;5,802705
18-50-11_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-50-11_853.PNG;30,421917;NaN;26,588541;26,426343;-3,467169;-3,379427;-3,403038;-3,580989;1,894520;12,005926;2,112323;2,123997;5,784073;5,769687;5,773557;5,802753
