Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-03-44_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-44_323.PNG;5,409657;5,351437;5,322834;5,326921;25,945738;26,119675;26,007051;-115,837020;4,320529;4,330996;4,325645;4,331877;2,147147;2,133545;2,142342;12,003661
12-03-44_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-44_823.PNG;5,409436;5,351150;5,322650;5,326956;25,950868;26,114003;26,019794;-115,947118;4,320558;4,331034;4,325669;4,331873;2,146744;2,133987;2,141345;12,003667
12-03-45_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-45_323.PNG;5,409594;5,351347;5,322681;5,326979;25,956561;26,110067;26,035943;-115,782637;4,320537;4,331008;4,325665;4,331870;2,146298;2,134294;2,140082;12,003658
12-03-45_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-45_824.PNG;5,409724;5,351136;5,322668;5,327064;25,970643;26,110235;26,048218;-115,913899;4,320520;4,331036;4,325667;4,331858;2,145194;2,134281;2,139123;12,003665
12-03-46_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-46_324.PNG;5,409270;5,351046;5,322812;5,326561;25,965768;26,111786;26,051399;-116,276984;4,320580;4,331048;4,325648;4,331925;2,145576;2,134160;2,138874;12,003684
12-03-46_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-46_824.PNG;5,409504;5,351150;5,322753;5,326808;25,955109;26,117451;26,057547;-116,760375;4,320549;4,331034;4,325655;4,331892;2,146412;2,133718;2,138394;12,003708
12-03-47_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-47_324.PNG;5,409670;5,351019;5,323023;5,326822;25,945776;26,123193;26,057890;-116,265336;4,320527;4,331051;4,325620;4,331891;2,147144;2,133271;2,138367;12,003684
12-03-47_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-47_823.PNG;5,409328;5,351239;5,322767;5,327118;25,937662;26,128638;26,060812;-116,149949;4,320572;4,331022;4,325654;4,331851;2,147780;2,132846;2,138139;12,003678
12-03-48_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-48_323.PNG;5,409535;5,351010;5,322735;5,326916;25,936545;26,134183;26,060270;-116,394597;4,320545;4,331053;4,325658;4,331878;2,147868;2,132414;2,138181;12,003690
12-03-48_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-48_823.PNG;5,409490;5,351213;5,322816;5,327006;25,951142;26,139668;26,060400;-116,490197;4,320551;4,331026;4,325647;4,331866;2,146723;2,131987;2,138171;12,003695
12-03-49_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-49_324.PNG;5,409265;5,351127;5,322731;5,326849;25,963936;26,145009;26,065070;-116,115717;4,320581;4,331037;4,325658;4,331887;2,145720;2,131571;2,137806;12,003676
12-03-49_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-49_824.PNG;5,409283;5,351024;5,322753;5,326629;25,959990;26,148392;26,069252;-116,184358;4,320578;4,331051;4,325655;4,331916;2,146029;2,131307;2,137479;12,003679
12-03-50_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-50_323.PNG;5,409319;5,350754;5,322753;5,326808;25,960522;26,148935;26,086368;-116,149949;4,320573;4,331087;4,325655;4,331892;2,145987;2,131265;2,136143;12,003678
12-03-50_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-50_824.PNG;5,409270;5,351096;5,323055;5,326664;25,986558;26,144167;26,097321;-116,014051;4,320580;4,331041;4,325615;4,331911;2,143947;2,131636;2,135288;12,003670
12-03-51_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-51_324.PNG;5,409297;5,351024;5,322699;5,326804;26,028465;26,143991;26,096190;-116,014051;4,320576;4,331051;4,325663;4,331893;2,140667;2,131650;2,135376;12,003670
12-03-51_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-51_825.PNG;5,409360;5,351105;5,322767;5,326485;26,049286;26,150320;26,093723;-115,696526;4,320568;4,331040;4,325654;4,331935;2,139039;2,131157;2,135569;12,003653
12-03-52_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-52_324.PNG;5,409247;5,351069;5,322758;5,326328;26,055670;26,157661;26,089919;-115,728689;4,320583;4,331045;4,325655;4,331956;2,138540;2,130585;2,135866;12,003655
12-03-52_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-52_823.PNG;5,409135;5,351190;5,322888;5,327100;26,076297;26,169193;26,088354;-116,253708;4,320598;4,331029;4,325637;4,331854;2,136929;2,129688;2,135988;12,003683
12-03-53_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-53_323.PNG;5,409162;5,350930;5,322564;5,326462;26,083336;26,177167;26,089751;-116,059046;4,320594;4,331063;4,325680;4,331938;2,136380;2,129067;2,135879;12,003673
12-03-53_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-53_823.PNG;5,409220;5,350858;5,322636;5,326534;26,084986;26,186669;26,082390;-116,442226;4,320587;4,331073;4,325671;4,331929;2,136251;2,128328;2,136454;12,003693
12-03-54_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-54_324.PNG;5,409279;5,350983;5,322510;5,326633;26,113598;26,195468;26,074870;-116,710431;4,320579;4,331056;4,325688;4,331916;2,134019;2,127644;2,137041;12,003706
12-03-54_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-54_823.PNG;5,409319;5,351087;5,322303;5,326705;26,139477;26,206533;26,072587;-115,611498;4,320573;4,331042;4,325715;4,331906;2,132002;2,126784;2,137219;12,003648
12-03-55_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-55_323.PNG;5,409211;5,350534;5,322474;5,326363;26,162569;26,216205;26,070694;-116,550648;4,320588;4,331116;4,325692;4,331951;2,130203;2,126032;2,137367;12,003698
12-03-55_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-55_824.PNG;5,409193;5,350606;5,322663;5,326858;26,182623;26,225228;26,072511;-116,138519;4,320590;4,331106;4,325667;4,331886;2,128643;2,125331;2,137225;12,003677
12-03-56_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-56_323.PNG;5,409697;5,351042;5,322560;5,326543;26,194019;26,233103;26,076656;-116,823336;4,320523;4,331048;4,325681;4,331928;2,127757;2,124720;2,136901;12,003711
12-03-56_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-56_824.PNG;5,409054;5,350889;5,322407;5,326063;26,200904;26,241103;26,077954;-116,104344;4,320609;4,331069;4,325701;4,331991;2,127221;2,124099;2,136800;12,003675
12-03-57_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-57_324.PNG;5,409288;5,350817;5,322470;5,326579;26,209738;26,247761;26,073648;-116,253708;4,320578;4,331078;4,325693;4,331923;2,126535;2,123582;2,137136;12,003683
12-03-57_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-57_824.PNG;5,409054;5,350736;5,322384;5,326292;26,208166;26,255219;26,068802;-116,760375;4,320609;4,331089;4,325704;4,331961;2,126657;2,123003;2,137514;12,003708
12-03-58_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-58_324.PNG;5,409166;5,350822;5,322425;5,326651;26,215829;26,262818;26,068122;-116,081657;4,320594;4,331078;4,325699;4,331913;2,126061;2,122414;2,137568;12,003674
12-03-58_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-58_824.PNG;5,409225;5,350736;5,322672;5,326417;26,218836;26,270381;26,065558;-115,739444;4,320586;4,331089;4,325666;4,331944;2,125828;2,121827;2,137768;12,003656
12-03-59_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-59_323.PNG;5,408955;5,350660;5,322659;5,326615;26,216803;26,277838;26,058447;-116,312052;4,320622;4,331099;4,325668;4,331918;2,125986;2,121249;2,138323;12,003686
12-03-59_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-59_824.PNG;5,409049;5,350516;5,322443;5,326354;26,200314;26,286627;26,058233;-115,685839;4,320609;4,331118;4,325696;4,331953;2,127267;2,120568;2,138340;12,003653
12-04-00_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-00_323.PNG;5,408856;5,350651;5,322204;5,326363;26,170572;26,289565;26,055190;-115,362639;4,320635;4,331100;4,325728;4,331951;2,129581;2,120340;2,138578;12,003634
12-04-00_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-00_824.PNG;5,409261;5,351042;5,322240;5,326354;26,148881;26,290342;26,048752;-116,059046;4,320581;4,331048;4,325723;4,331953;2,131269;2,120280;2,139081;12,003673
12-04-01_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-01_323.PNG;5,408923;5,350965;5,322474;5,326089;26,139576;26,289026;26,045679;-115,664515;4,320626;4,331059;4,325692;4,331988;2,131994;2,120382;2,139321;12,003651
12-04-01_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-01_823.PNG;5,409355;5,350921;5,322344;5,326372;26,137465;26,285504;26,036278;-115,485926;4,320569;4,331064;4,325710;4,331950;2,132158;2,120655;2,140056;12,003641
12-04-02_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-02_324.PNG;5,408955;5,351163;5,322722;5,326507;26,126496;26,279983;26,023817;-116,574983;4,320622;4,331032;4,325660;4,331932;2,133013;2,121083;2,141031;12,003699
12-04-02_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-02_824.PNG;5,408892;5,350683;5,322344;5,326633;26,125341;26,273994;26,014103;-115,980502;4,320630;4,331096;4,325710;4,331916;2,133103;2,121547;2,141791;12,003669
12-04-03_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-03_324.PNG;5,409022;5,350709;5,322371;5,326444;26,131368;26,269689;26,003624;-114,871726;4,320613;4,331092;4,325706;4,331941;2,132633;2,121881;2,142611;12,003604
12-04-03_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-03_824.PNG;5,409112;5,350970;5,322384;5,326462;26,150006;26,266884;25,997899;-116,347304;4,320601;4,331058;4,325704;4,331938;2,131181;2,122098;2,143059;12,003688
12-04-04_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-04_325.PNG;5,408941;5,350723;5,322182;5,326480;26,155135;26,260843;25,992038;-117,227595;4,320624;4,331091;4,325731;4,331936;2,130782;2,122567;2,143518;12,003729
12-04-04_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-04_823.PNG;5,408950;5,350808;5,322452;5,326539;26,148881;26,256702;25,987753;-115,869861;4,320622;4,331079;4,325695;4,331928;2,131269;2,122888;2,143853;12,003663
12-04-05_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-05_324.PNG;5,409058;5,350781;5,322281;5,326301;26,130060;26,253645;25,985280;-115,201663;4,320608;4,331083;4,325718;4,331960;2,132735;2,123125;2,144047;12,003625
12-04-05_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-05_823.PNG;5,408833;5,350849;5,322249;5,326363;26,110281;26,246686;25,984093;-115,465222;4,320638;4,331074;4,325722;4,331951;2,134277;2,123665;2,144140;12,003640
12-04-06_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-06_324.PNG;5,408842;5,350629;5,322231;5,326251;26,110021;26,240396;25,984214;-115,475566;4,320637;4,331103;4,325725;4,331966;2,134298;2,124154;2,144131;12,003641
12-04-06_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-06_823.PNG;5,409148;5,350799;5,322537;5,326314;26,117038;26,234531;25,983720;-115,815214;4,320596;4,331081;4,325684;4,331958;2,133750;2,124609;2,144169;12,003660
12-04-07_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-07_324.PNG;5,408991;5,351118;5,322461;5,326390;26,117527;26,231737;25,981255;-115,991666;4,320617;4,331038;4,325694;4,331948;2,133712;2,124826;2,144362;12,003669
12-04-07_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-07_824.PNG;5,409031;5,350903;5,322506;5,326449;26,131215;26,228313;25,980425;-115,590407;4,320612;4,331067;4,325688;4,331940;2,132645;2,125092;2,144427;12,003647
12-04-08_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-08_324.PNG;5,408662;5,350974;5,322452;5,326561;26,134726;26,229733;25,989321;-116,288653;4,320660;4,331057;4,325695;4,331925;2,132372;2,124981;2,143731;12,003685
12-04-08_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-08_824.PNG;5,408833;5,350656;5,322339;5,326363;26,143394;26,232428;25,996749;-116,454186;4,320638;4,331100;4,325710;4,331951;2,131696;2,124772;2,143149;12,003693
12-04-09_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-09_324.PNG;5,408941;5,350898;5,322105;5,326031;26,124256;26,234600;26,000289;-115,444581;4,320624;4,331067;4,325741;4,331996;2,133188;2,124604;2,142872;12,003639
12-04-09_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-09_823.PNG;5,408955;5,350727;5,322771;5,326408;26,098956;26,235890;26,000190;-115,653878;4,320622;4,331090;4,325653;4,331945;2,135161;2,124503;2,142879;12,003651
12-04-10_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-10_324.PNG;5,408919;5,350732;5,322357;5,326655;26,077060;26,235928;26,002855;-116,394597;4,320627;4,331090;4,325708;4,331913;2,136870;2,124500;2,142671;12,003690
12-04-10_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-10_823.PNG;5,408986;5,350795;5,322209;5,326076;26,073328;26,233863;26,003845;-116,648523;4,320618;4,331081;4,325727;4,331990;2,137161;2,124661;2,142593;12,003703
12-04-11_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-11_324.PNG;5,408347;5,350948;5,322272;5,326188;26,057020;26,231606;26,002558;-116,347304;4,320702;4,331061;4,325719;4,331975;2,138435;2,124836;2,142694;12,003688
12-04-11_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-04-11_824.PNG;5,408612;5,350786;5,322470;5,326337;26,046739;26,229718;26,001089;-116,070342;4,320667;4,331082;4,325693;4,331955;2,139238;2,124983;2,142809;12,003673
