Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
09-34-20_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-20_292.PNG;-72,488262;15,640894;15,625579;15,669734;25,402134;25,394777;25,598126;-109,485059;11,884871;3,117376;3,113014;3,112909;2,190197;2,190786;2,174581;12,003094
09-34-20_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-20_792.PNG;-72,483117;15,640547;15,624870;15,669356;25,398921;25,394256;25,593307;-109,105656;11,884815;3,117411;3,113086;3,112948;2,190454;2,190827;2,174963;12,003042
09-34-21_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-21_292.PNG;-72,486893;15,640767;15,625073;15,669937;25,398116;25,392728;25,589187;-109,507216;11,884856;3,117389;3,113066;3,112888;2,190519;2,190949;2,175291;12,003097
09-34-21_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-21_791.PNG;-72,491000;15,640651;15,624615;15,669589;25,399316;25,392012;25,586298;-109,215728;11,884900;3,117401;3,113113;3,112924;2,190423;2,191007;2,175520;12,003057
09-34-22_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-22_292.PNG;-72,487988;15,641265;15,624905;15,669699;25,394203;25,391893;25,583222;-109,375266;11,884868;3,117337;3,113083;3,112912;2,190831;2,191016;2,175765;12,003079
09-34-22_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-22_792.PNG;-72,487058;15,640692;15,624516;15,669240;25,389799;25,391200;25,582622;-109,423372;11,884858;3,117396;3,113123;3,112959;2,191184;2,191072;2,175812;12,003086
09-34-23_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-23_292.PNG;-72,485853;15,640871;15,625033;15,669525;25,386550;25,391819;25,584797;-109,237086;11,884844;3,117378;3,113070;3,112930;2,191444;2,191022;2,175639;12,003060
09-34-23_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-23_792.PNG;-72,489740;15,641039;15,625021;15,669362;25,406891;25,392273;25,586621;-109,314492;11,884887;3,117361;3,113071;3,112947;2,189817;2,190986;2,175495;12,003071
09-34-24_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-24_291.PNG;-72,485251;15,640767;15,625103;15,669989;25,419122;25,392310;25,588459;-109,383989;11,884838;3,117389;3,113063;3,112883;2,188839;2,190983;2,175349;12,003080
09-34-24_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-24_792.PNG;-72,488043;15,640929;15,624591;15,669444;25,410836;25,394315;25,590658;-109,327473;11,884868;3,117372;3,113115;3,112939;2,189502;2,190822;2,175174;12,003073
09-34-25_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-25_291.PNG;-72,484540;15,640738;15,624562;15,669461;25,413774;25,396469;25,593907;-109,340476;11,884830;3,117392;3,113118;3,112937;2,189267;2,190650;2,174916;12,003074
09-34-25_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-25_792.PNG;-72,486565;15,640738;15,625184;15,669652;25,428485;25,399369;25,598081;-109,423372;11,884852;3,117392;3,113054;3,112917;2,188091;2,190418;2,174584;12,003086
09-34-26_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-26_292.PNG;-72,486182;15,640518;15,624470;15,669560;25,445010;25,400218;25,599469;-109,275687;11,884848;3,117414;3,113128;3,112927;2,186772;2,190350;2,174474;12,003065
09-34-26_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-26_792.PNG;-72,488974;15,640825;15,625271;15,669438;25,454225;25,401098;25,599252;-108,960032;11,884878;3,117383;3,113045;3,112939;2,186036;2,190280;2,174491;12,003021
09-34-27_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-27_292.PNG;-72,484977;15,641271;15,624934;15,669333;25,464533;25,402537;25,600483;-109,436547;11,884835;3,117337;3,113080;3,112950;2,185214;2,190165;2,174394;12,003088
09-34-27_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-27_791.PNG;-72,489412;15,641317;15,624748;15,669676;25,465079;25,401933;25,601924;-109,405843;11,884883;3,117332;3,113099;3,112915;2,185170;2,190213;2,174279;12,003083
09-34-28_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-28_292.PNG;-72,488043;15,640952;15,624777;15,669502;25,476445;25,403089;25,603133;-109,177439;11,884868;3,117370;3,113096;3,112933;2,184264;2,190121;2,174183;12,003052
09-34-28_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-28_792.PNG;-72,487714;15,640738;15,625375;15,669797;25,465975;25,403752;25,600400;-109,375266;11,884865;3,117392;3,113035;3,112902;2,185099;2,190068;2,174400;12,003079
09-34-29_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-29_292.PNG;-72,491328;15,640680;15,624963;15,669240;25,446966;25,404132;25,594883;-109,529441;11,884904;3,117398;3,113077;3,112959;2,186616;2,190038;2,174838;12,003100
09-34-29_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-29_792.PNG;-72,487167;15,640489;15,624859;15,669827;25,431022;25,404162;25,594087;-109,565141;11,884859;3,117417;3,113088;3,112899;2,187889;2,190035;2,174901;12,003105
09-34-30_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-30_292.PNG;-72,483883;15,640564;15,625103;15,669896;25,431828;25,403171;25,593307;-109,646108;11,884823;3,117410;3,113063;3,112892;2,187824;2,190114;2,174963;12,003116
09-34-30_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-30_792.PNG;-72,485908;15,640697;15,624783;15,668956;25,422770;25,402119;25,593104;-109,529441;11,884845;3,117396;3,113095;3,112989;2,188548;2,190198;2,174980;12,003100
09-34-31_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-31_292.PNG;-72,485142;15,641091;15,625503;15,669496;25,412618;25,400971;25,593172;-109,529441;11,884837;3,117355;3,113021;3,112933;2,189359;2,190290;2,174974;12,003100
09-34-31_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-31_792.PNG;-72,486182;15,640900;15,625503;15,669531;25,397587;25,401284;25,591378;-109,673298;11,884848;3,117375;3,113021;3,112930;2,190561;2,190265;2,175117;12,003119
09-34-32_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-32_292.PNG;-72,487550;15,640761;15,625120;15,669415;25,386744;25,401672;25,587341;-109,375266;11,884863;3,117389;3,113061;3,112942;2,191428;2,190234;2,175437;12,003079
09-34-32_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-32_792.PNG;-72,487660;15,640744;15,624998;15,669635;25,389382;25,401463;25,585375;-109,533894;11,884864;3,117391;3,113073;3,112919;2,191217;2,190251;2,175594;12,003101
09-34-33_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-33_292.PNG;-72,487441;15,640784;15,624806;15,669409;25,384822;25,401307;25,581864;-109,547269;11,884862;3,117387;3,113093;3,112942;2,191582;2,190263;2,175872;12,003102
09-34-33_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-33_792.PNG;-72,485470;15,640773;15,624801;15,669246;25,367043;25,401463;25,579238;-109,410221;11,884840;3,117388;3,113094;3,112959;2,193005;2,190251;2,176081;12,003084
09-34-34_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-34_292.PNG;-72,487933;15,640883;15,624644;15,669496;25,351597;25,400934;25,578841;-109,440944;11,884867;3,117377;3,113110;3,112933;2,194241;2,190293;2,176113;12,003088
09-34-34_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-34_792.PNG;-72,491273;15,640529;15,625085;15,669722;25,340519;25,400427;25,581526;-109,885183;11,884903;3,117413;3,113064;3,112910;2,195129;2,190334;2,175899;12,003147
09-34-35_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-35_292.PNG;-72,486620;15,640715;15,625474;15,669351;25,338793;25,399689;25,582989;-109,760072;11,884853;3,117394;3,113024;3,112948;2,195267;2,190393;2,175783;12,003130
09-34-35_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-35_792.PNG;-72,487824;15,640958;15,625050;15,669246;25,338198;25,399398;25,585960;-109,275687;11,884866;3,117369;3,113068;3,112959;2,195315;2,190416;2,175547;12,003065
09-34-36_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-36_292.PNG;-72,485470;15,640779;15,625132;15,669420;25,337410;25,399279;25,590425;-109,336139;11,884840;3,117387;3,113060;3,112941;2,195378;2,190426;2,175192;12,003074
09-34-36_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-36_792.PNG;-72,486182;15,641028;15,625050;15,669235;25,336108;25,398832;25,595108;-109,271388;11,884848;3,117362;3,113068;3,112960;2,195482;2,190461;2,174820;12,003065
09-34-37_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-37_292.PNG;-72,489028;15,640848;15,625323;15,669571;25,333111;25,399041;25,598493;-109,379626;11,884879;3,117380;3,113040;3,112925;2,195723;2,190445;2,174552;12,003080
09-34-37_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-37_792.PNG;-72,489685;15,640952;15,625056;15,669165;25,325890;25,398668;25,602262;-109,436547;11,884886;3,117370;3,113067;3,112967;2,196301;2,190474;2,174252;12,003088
09-34-38_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-38_292.PNG;-72,487605;15,640900;15,625404;15,669298;25,326708;25,398668;25,603080;-109,427761;11,884863;3,117375;3,113032;3,112953;2,196236;2,190474;2,174187;12,003086
09-34-38_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-38_792.PNG;-72,489631;15,641109;15,625265;15,669182;25,345466;25,399279;25,598201;-109,118273;11,884886;3,117354;3,113046;3,112965;2,194733;2,190426;2,174575;12,003043
09-34-39_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-39_292.PNG;-72,485908;15,640865;15,625271;15,669391;25,352260;25,399689;25,591160;-109,578573;11,884845;3,117379;3,113045;3,112944;2,194188;2,190393;2,175134;12,003107
09-34-39_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-39_792.PNG;-72,491821;15,640877;15,625050;15,669571;25,356800;25,399548;25,588774;-108,997204;11,884909;3,117377;3,113068;3,112925;2,193825;2,190404;2,175323;12,003026
09-34-40_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-40_292.PNG;-72,487276;15,641028;15,625370;15,669403;25,348755;25,399883;25,586718;-109,314492;11,884860;3,117362;3,113035;3,112943;2,194469;2,190377;2,175487;12,003071
09-34-40_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-40_792.PNG;-72,486565;15,640697;15,625149;15,669368;25,336041;25,398810;25,583987;-109,454151;11,884852;3,117396;3,113058;3,112946;2,195488;2,190463;2,175704;12,003090
09-34-41_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-41_292.PNG;-72,486674;15,640622;15,625248;15,669815;25,330642;25,397632;25,584047;-109,219994;11,884853;3,117404;3,113048;3,112900;2,195920;2,190557;2,175699;12,003058
09-34-41_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-41_792.PNG;-72,481803;15,640906;15,625329;15,669159;25,350861;25,395925;25,583807;-109,336139;11,884800;3,117374;3,113039;3,112968;2,194300;2,190694;2,175718;12,003074
09-34-42_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-42_292.PNG;-72,485689;15,641126;15,625097;15,669687;25,364311;25,394047;25,583664;-109,055403;11,884843;3,117352;3,113063;3,112914;2,193223;2,190844;2,175729;12,003034
09-34-42_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-42_791.PNG;-72,485853;15,641115;15,625178;15,669432;25,356844;25,394591;25,584700;-109,245646;11,884844;3,117353;3,113055;3,112940;2,193821;2,190800;2,175647;12,003061
09-34-43_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-43_292.PNG;-72,481420;15,640796;15,625416;15,669426;25,344134;25,395791;25,585630;-109,353503;11,884796;3,117386;3,113030;3,112940;2,194839;2,190704;2,175573;12,003076
09-34-43_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-43_792.PNG;-72,480107;15,640692;15,625201;15,669780;25,343919;25,397088;25,585803;-109,353503;11,884782;3,117396;3,113052;3,112904;2,194857;2,190601;2,175560;12,003076
09-34-44_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-44_292.PNG;-72,483007;15,641097;15,625248;15,669658;25,335751;25,397468;25,584767;-109,076300;11,884813;3,117355;3,113048;3,112917;2,195511;2,190570;2,175642;12,003037
09-34-44_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-44_792.PNG;-72,486346;15,640900;15,625422;15,669583;25,324879;25,397900;25,581789;-109,556199;11,884850;3,117375;3,113030;3,112924;2,196382;2,190536;2,175878;12,003104
09-34-45_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-45_291.PNG;-72,484485;15,641410;15,624899;15,669763;25,302807;25,397021;25,581916;-109,258506;11,884830;3,117323;3,113083;3,112906;2,198153;2,190606;2,175868;12,003063
09-34-45_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-45_792.PNG;-72,485744;15,641294;15,625486;15,669177;25,284463;25,395977;25,581841;-109,168958;11,884843;3,117334;3,113023;3,112966;2,199625;2,190690;2,175874;12,003051
09-34-46_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-46_292.PNG;-72,486455;15,640721;15,625195;15,669432;25,276208;25,396685;25,577468;-109,314492;11,884851;3,117393;3,113053;3,112940;2,200288;2,190633;2,176222;12,003071
09-34-46_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-46_792.PNG;-72,486072;15,641149;15,625370;15,669815;25,270850;25,396380;25,568386;-109,542808;11,884847;3,117349;3,113035;3,112900;2,200718;2,190657;2,176944;12,003102
09-34-47_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-47_292.PNG;-72,485853;15,640854;15,625817;15,669774;25,261724;25,395970;25,561900;-109,114064;11,884844;3,117380;3,112989;3,112905;2,201451;2,190690;2,177459;12,003043
09-34-47_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-47_792.PNG;-72,485142;15,640813;15,625329;15,669513;25,244949;25,395277;25,559059;-109,405843;11,884837;3,117384;3,113039;3,112931;2,202799;2,190746;2,177685;12,003083
09-34-48_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-48_292.PNG;-72,485634;15,640877;15,625201;15,669885;25,234853;25,394956;25,556466;-109,732558;11,884842;3,117377;3,113052;3,112893;2,203611;2,190771;2,177891;12,003127
09-34-48_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-48_792.PNG;-72,489028;15,641265;15,625283;15,669490;25,223404;25,395113;25,552231;-109,215728;11,884879;3,117337;3,113044;3,112934;2,204532;2,190759;2,178228;12,003057
09-34-49_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-49_292.PNG;-72,485470;15,641103;15,625648;15,669496;25,231088;25,395187;25,546911;-109,258506;11,884840;3,117354;3,113007;3,112933;2,203914;2,190753;2,178651;12,003063
09-34-49_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-49_792.PNG;-72,489028;15,640842;15,624864;15,669560;25,237172;25,396477;25,541988;-109,105656;11,884879;3,117381;3,113087;3,112927;2,203425;2,190650;2,179043;12,003042
09-34-50_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-50_292.PNG;-72,485196;15,640883;15,625161;15,669554;25,238366;25,396633;25,538752;-109,336139;11,884837;3,117377;3,113057;3,112927;2,203329;2,190637;2,179300;12,003074
09-34-50_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-50_792.PNG;-72,488919;15,641254;15,625329;15,669449;25,236402;25,395783;25,536617;-109,668759;11,884878;3,117339;3,113039;3,112938;2,203487;2,190705;2,179470;12,003119
09-34-51_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-51_292.PNG;-72,485470;15,640970;15,626014;15,669478;25,234475;25,395426;25,536812;-109,414602;11,884840;3,117368;3,112969;3,112935;2,203642;2,190734;2,179455;12,003085
09-34-51_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-51_792.PNG;-72,486839;15,641259;15,625683;15,669571;25,231725;25,393741;25,537052;-109,454151;11,884855;3,117338;3,113003;3,112925;2,203863;2,190868;2,179436;12,003090
09-34-52_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-52_292.PNG;-72,486948;15,640750;15,625404;15,669745;25,231258;25,391252;25,538445;-109,275687;11,884856;3,117390;3,113032;3,112908;2,203900;2,191067;2,179325;12,003065
09-34-52_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-52_792.PNG;-72,486236;15,641497;15,625747;15,669797;25,225968;25,388756;25,541029;-109,275687;11,884849;3,117314;3,112996;3,112902;2,204326;2,191267;2,179119;12,003065
09-34-53_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-53_292.PNG;-72,484156;15,641283;15,625323;15,669455;25,221026;25,385425;25,546296;-108,882167;11,884826;3,117336;3,113040;3,112937;2,204723;2,191534;2,178700;12,003009
09-34-53_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-34-53_792.PNG;-72,485142;15,640715;15,625579;15,669594;25,219804;25,383131;25,551714;-109,122483;11,884837;3,117394;3,113014;3,112923;2,204822;2,191717;2,178269;12,003044
