Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-52-25_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-25_175.PNG;-72,516873;0,244611;0,243677;0,280273;26,706089;26,878059;27,053143;-111,655444;11,885182;5,042367;5,031728;5,034365;2,088300;2,075209;2,061963;12,003347
12-52-25_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-25_675.PNG;-72,514898;0,244771;0,243833;0,280572;26,702537;26,878405;27,052701;-111,374270;11,885160;5,042343;5,031706;5,034322;2,088571;2,075182;2,061996;12,003318
12-52-26_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-26_175.PNG;-72,512923;0,244603;0,243833;0,280552;26,701054;26,879316;27,048623;-112,061129;11,885139;5,042368;5,031706;5,034325;2,088684;2,075113;2,062304;12,003386
12-52-26_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-26_675.PNG;-72,517258;0,245066;0,243771;0,280642;26,697628;26,877988;27,043780;-112,073792;11,885186;5,042301;5,031715;5,034312;2,088946;2,075214;2,062669;12,003387
12-52-27_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-27_175.PNG;-72,520111;0,244722;0,243899;0,280560;26,692345;26,876056;27,030028;-111,745634;11,885217;5,042351;5,031696;5,034324;2,089349;2,075361;2,063707;12,003356
12-52-27_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-27_675.PNG;-72,513856;0,244882;0,243706;0,280593;26,684911;26,873025;27,017388;-111,254650;11,885149;5,042327;5,031724;5,034319;2,089917;2,075591;2,064661;12,003306
12-52-28_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-28_175.PNG;-72,516873;0,244673;0,243681;0,280531;26,666423;26,868809;27,011706;-111,715444;11,885182;5,042358;5,031728;5,034328;2,091330;2,075911;2,065090;12,003353
12-52-28_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-28_675.PNG;-72,519288;0,245009;0,243480;0,280490;26,648819;26,865472;27,007926;-112,214596;11,885208;5,042309;5,031757;5,034334;2,092677;2,076164;2,065376;12,003400
12-52-29_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-29_175.PNG;-72,517422;0,245050;0,243706;0,280572;26,637993;26,862512;27,005039;-111,391522;11,885188;5,042303;5,031724;5,034322;2,093505;2,076389;2,065594;12,003320
12-52-29_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-29_675.PNG;-72,516599;0,244828;0,243956;0,280318;26,634037;26,859687;27,004210;-111,703404;11,885179;5,042335;5,031688;5,034359;2,093808;2,076603;2,065656;12,003352
12-52-30_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-30_175.PNG;-72,514898;0,244771;0,243517;0,280736;26,634302;26,858297;27,003066;-111,339888;11,885160;5,042343;5,031752;5,034298;2,093788;2,076709;2,065743;12,003315
12-52-30_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-30_675.PNG;-72,515721;0,244718;0,243472;0,280371;26,632978;26,856233;27,002285;-111,649472;11,885169;5,042351;5,031758;5,034351;2,093889;2,076866;2,065802;12,003346
12-52-31_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-31_174.PNG;-72,513088;0,244734;0,243636;0,280416;26,625598;26,854028;26,999453;-111,703404;11,885141;5,042349;5,031734;5,034344;2,094454;2,077033;2,066016;12,003352
12-52-31_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-31_675.PNG;-72,513252;0,244689;0,243652;0,280437;26,621691;26,852576;26,996629;-111,613743;11,885142;5,042355;5,031732;5,034342;2,094754;2,077143;2,066229;12,003343
12-52-32_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-32_175.PNG;-72,512210;0,244701;0,243389;0,280650;26,620438;26,850991;26,992473;-111,584105;11,885131;5,042354;5,031770;5,034311;2,094849;2,077264;2,066543;12,003340
12-52-32_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-32_675.PNG;-72,514733;0,244546;0,243607;0,280642;26,618243;26,850529;26,982066;-111,917110;11,885159;5,042376;5,031739;5,034312;2,095018;2,077299;2,067330;12,003372
12-52-33_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-33_175.PNG;-72,517642;0,244902;0,243751;0,280556;26,607794;26,848041;26,969983;-111,812508;11,885190;5,042324;5,031718;5,034324;2,095818;2,077488;2,068244;12,003362
12-52-33_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-33_675.PNG;-72,513856;0,244775;0,243525;0,280441;26,603205;26,846064;26,965579;-111,631585;11,885149;5,042343;5,031751;5,034341;2,096170;2,077638;2,068577;12,003344
12-52-34_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-34_175.PNG;-72,511223;0,244533;0,243504;0,280400;26,605538;26,843703;26,965122;-111,733543;11,885120;5,042378;5,031753;5,034347;2,095991;2,077817;2,068612;12,003355
12-52-34_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-34_675.PNG;-72,513636;0,244587;0,243484;0,280585;26,609770;26,843130;26,961167;-111,775953;11,885147;5,042370;5,031756;5,034320;2,095667;2,077861;2,068911;12,003359
12-52-35_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-35_175.PNG;-72,516599;0,244894;0,243554;0,280261;26,604488;26,842205;26,957481;-112,182349;11,885179;5,042326;5,031746;5,034367;2,096071;2,077931;2,069190;12,003397
12-52-35_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-35_675.PNG;-72,510290;0,244804;0,243726;0,280285;26,605857;26,841969;26,952559;-112,195230;11,885110;5,042339;5,031721;5,034364;2,095966;2,077949;2,069562;12,003399
12-52-36_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-36_175.PNG;-72,519343;0,244959;0,243361;0,280462;26,609809;26,841617;26,947559;-111,751688;11,885209;5,042316;5,031774;5,034338;2,095664;2,077976;2,069941;12,003356
12-52-36_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-36_675.PNG;-72,514404;0,244836;0,243771;0,280429;26,619761;26,842377;26,941237;-111,655444;11,885155;5,042334;5,031715;5,034343;2,094901;2,077918;2,070419;12,003347
12-52-37_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-37_175.PNG;-72,516160;0,245131;0,243587;0,280363;26,628556;26,842997;26,937301;-111,800302;11,885174;5,042291;5,031742;5,034352;2,094228;2,077871;2,070717;12,003361
12-52-37_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-37_675.PNG;-72,510674;0,244603;0,243845;0,280498;26,630596;26,842511;26,939340;-111,855393;11,885114;5,042368;5,031704;5,034333;2,094072;2,077908;2,070563;12,003366
12-52-38_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-38_175.PNG;-72,519398;0,245000;0,243747;0,280330;26,622687;26,840824;26,940875;-112,800664;11,885209;5,042310;5,031718;5,034357;2,094677;2,078036;2,070447;12,003452
12-52-38_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-38_675.PNG;-72,516270;0,244857;0,243702;0,280457;26,620936;26,838550;26,943661;-112,010703;11,885175;5,042331;5,031725;5,034339;2,094811;2,078209;2,070236;12,003381
12-52-39_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-39_175.PNG;-72,518245;0,244816;0,243570;0,280404;26,625917;26,838887;26,947118;-112,016987;11,885197;5,042337;5,031744;5,034346;2,094430;2,078183;2,069974;12,003382
12-52-39_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-39_675.PNG;-72,519672;0,244738;0,243660;0,280338;26,629996;26,839107;26,951480;-112,259992;11,885212;5,042348;5,031731;5,034356;2,094118;2,078167;2,069644;12,003405
12-52-40_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-40_175.PNG;-72,519837;0,244931;0,243406;0,280523;26,620827;26,836503;26,956449;-111,935730;11,885214;5,042320;5,031768;5,034329;2,094820;2,078365;2,069268;12,003374
12-52-40_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-40_675.PNG;-72,520551;0,244611;0,243591;0,280187;26,616975;26,835099;26,959229;-111,985624;11,885222;5,042367;5,031741;5,034378;2,095115;2,078471;2,069057;12,003379
12-52-41_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-41_175.PNG;-72,519892;0,244976;0,243574;0,280576;26,615885;26,835240;26,961734;-112,286063;11,885215;5,042314;5,031743;5,034321;2,095198;2,078461;2,068868;12,003407
12-52-41_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-41_675.PNG;-72,514349;0,244795;0,243283;0,280326;26,619994;26,835868;26,965516;-112,029571;11,885154;5,042340;5,031786;5,034358;2,094883;2,078413;2,068582;12,003383
12-52-42_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-42_174.PNG;-72,522252;0,244582;0,243591;0,280408;26,615496;26,836448;26,969550;-112,411234;11,885240;5,042371;5,031741;5,034346;2,095228;2,078369;2,068277;12,003418
12-52-42_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-42_675.PNG;-72,515008;0,244738;0,243693;0,280400;26,598912;26,835821;26,973458;-112,201680;11,885162;5,042348;5,031726;5,034347;2,096499;2,078416;2,067981;12,003399
12-52-43_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-43_175.PNG;-72,518355;0,244951;0,243492;0,280449;26,580364;26,833084;26,975594;-112,143844;11,885198;5,042317;5,031755;5,034340;2,097921;2,078624;2,067819;12,003394
12-52-43_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-43_674.PNG;-72,513965;0,244775;0,243435;0,280425;26,573697;26,831414;26,977943;-112,048489;11,885150;5,042343;5,031764;5,034343;2,098432;2,078751;2,067642;12,003385
12-52-44_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-44_175.PNG;-72,519672;0,244755;0,243500;0,280478;26,551291;26,830292;26,982633;-112,099185;11,885212;5,042346;5,031754;5,034336;2,100152;2,078837;2,067287;12,003390
12-52-44_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-44_675.PNG;-72,512758;0,244857;0,243685;0,280724;26,538220;26,830292;26,987892;-111,935730;11,885137;5,042331;5,031727;5,034300;2,101156;2,078837;2,066890;12,003374
12-52-45_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-45_175.PNG;-72,517038;0,244505;0,243660;0,280326;26,544009;26,831241;26,991133;-112,358260;11,885184;5,042382;5,031731;5,034358;2,100711;2,078765;2,066645;12,003414
12-52-45_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-45_675.PNG;-72,514240;0,244804;0,243587;0,280178;26,553099;26,833562;26,994192;-112,035871;11,885153;5,042339;5,031742;5,034379;2,100013;2,078588;2,066413;12,003384
12-52-46_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-46_175.PNG;-72,517203;0,244771;0,243899;0,280408;26,563249;26,834134;26,997623;-112,188786;11,885185;5,042343;5,031696;5,034346;2,099234;2,078545;2,066154;12,003398
12-52-46_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-46_675.PNG;-72,520386;0,244595;0,243546;0,280630;26,570853;26,834715;27,001410;-112,312231;11,885220;5,042369;5,031748;5,034314;2,098650;2,078501;2,065868;12,003409
12-52-47_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-47_175.PNG;-72,513965;0,244369;0,243422;0,280445;26,575266;26,835287;27,004463;-111,374270;11,885150;5,042402;5,031765;5,034340;2,098312;2,078457;2,065637;12,003318
12-52-47_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-47_675.PNG;-72,518794;0,244402;0,243570;0,280642;26,578918;26,835601;27,004849;-112,234016;11,885203;5,042397;5,031744;5,034312;2,098032;2,078433;2,065608;12,003402
12-52-48_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-48_175.PNG;-72,516050;0,244505;0,243677;0,280740;26,581187;26,836966;27,002987;-112,048489;11,885173;5,042382;5,031728;5,034297;2,097858;2,078329;2,065749;12,003385
12-52-48_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-48_675.PNG;-72,515063;0,244779;0,243722;0,280211;26,573961;26,837593;27,002814;-112,397953;11,885162;5,042342;5,031722;5,034374;2,098412;2,078282;2,065762;12,003417
12-52-49_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-49_175.PNG;-72,516160;0,244906;0,243788;0,280388;26,562371;26,838989;27,005386;-111,861541;11,885174;5,042324;5,031712;5,034349;2,099301;2,078176;2,065567;12,003367
12-52-49_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-49_675.PNG;-72,513472;0,244431;0,243574;0,280576;26,559529;26,839640;27,006964;-111,880015;11,885145;5,042393;5,031743;5,034321;2,099519;2,078126;2,065448;12,003369
12-52-50_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-50_175.PNG;-72,515118;0,244755;0,243669;0,280412;26,566689;26,841044;27,007461;-111,849251;11,885163;5,042346;5,031730;5,034345;2,098970;2,078020;2,065411;12,003366
12-52-50_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-50_675.PNG;-72,514130;0,244509;0,243800;0,280486;26,570923;26,842024;27,006656;-111,466770;11,885152;5,042382;5,031711;5,034334;2,098645;2,077945;2,065472;12,003328
12-52-51_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-51_175.PNG;-72,518575;0,244734;0,243660;0,280609;26,562565;26,840542;27,004928;-112,029571;11,885200;5,042349;5,031731;5,034316;2,099286;2,078058;2,065602;12,003383
12-52-51_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-51_675.PNG;-72,513965;0,244918;0,243624;0,280658;26,548154;26,839311;27,000187;-111,991886;11,885150;5,042322;5,031736;5,034309;2,100393;2,078151;2,065960;12,003380
12-52-52_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-52_175.PNG;-72,513911;0,244836;0,243895;0,280330;26,546718;26,838228;26,996488;-111,941948;11,885150;5,042334;5,031697;5,034357;2,100503;2,078233;2,066240;12,003375
12-52-52_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-52_675.PNG;-72,513856;0,244361;0,243287;0,280589;26,546059;26,838369;26,992915;-111,812508;11,885149;5,042403;5,031785;5,034319;2,100554;2,078223;2,066510;12,003362
12-52-53_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-53_175.PNG;-72,512758;0,244931;0,243595;0,280371;26,536490;26,837899;26,989461;-111,703404;11,885137;5,042320;5,031740;5,034351;2,101289;2,078259;2,066771;12,003352
12-52-53_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-53_675.PNG;-72,516380;0,244755;0,243739;0,280523;26,533891;26,838652;26,983737;-111,910914;11,885176;5,042346;5,031720;5,034329;2,101488;2,078201;2,067204;12,003372
12-52-54_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-54_175.PNG;-72,517203;0,244435;0,243886;0,280330;26,539811;26,839663;26,980079;-111,775953;11,885185;5,042392;5,031698;5,034357;2,101033;2,078124;2,067480;12,003359
12-52-54_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-54_675.PNG;-72,516105;0,244783;0,243587;0,280302;26,534736;26,840550;26,981198;-111,437735;11,885173;5,042342;5,031742;5,034361;2,101423;2,078057;2,067396;12,003325
12-52-55_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-55_175.PNG;-72,516380;0,244521;0,243944;0,280220;26,532510;26,841405;26,982389;-111,745634;11,885176;5,042380;5,031690;5,034373;2,101594;2,077992;2,067306;12,003356
12-52-55_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-55_675.PNG;-72,517697;0,244423;0,243451;0,280507;26,539881;26,841711;26,984415;-111,935730;11,885191;5,042394;5,031761;5,034331;2,101028;2,077969;2,067152;12,003374
12-52-56_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-56_175.PNG;-72,515008;0,244759;0,243439;0,280347;26,545647;26,842534;26,986110;-111,715444;11,885162;5,042345;5,031763;5,034355;2,100585;2,077906;2,067024;12,003353
12-52-56_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-56_675.PNG;-72,515337;0,244722;0,243862;0,280564;26,553658;26,843177;26,985124;-112,016987;11,885165;5,042351;5,031702;5,034323;2,099970;2,077857;2,067099;12,003382
12-52-57_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-57_175.PNG;-72,511497;0,244587;0,243677;0,280523;26,563412;26,843727;26,985353;-112,371466;11,885123;5,042370;5,031728;5,034329;2,099221;2,077816;2,067081;12,003415
12-52-57_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-57_675.PNG;-72,515995;0,245115;0,243599;0,280125;26,577178;26,845413;26,989469;-111,960633;11,885172;5,042293;5,031740;5,034387;2,098165;2,077688;2,066770;12,003377
12-52-58_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-58_175.PNG;-72,511716;0,244939;0,243566;0,280511;26,586605;26,847406;26,992986;-111,836982;11,885126;5,042319;5,031745;5,034331;2,097442;2,077536;2,066504;12,003365
12-52-58_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-58_675.PNG;-72,517477;0,244742;0,243747;0,280560;26,595428;26,848842;26,994981;-111,649472;11,885188;5,042348;5,031718;5,034324;2,096766;2,077427;2,066354;12,003346
12-52-59_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-59_175.PNG;-72,515556;0,244918;0,243730;0,280248;26,603260;26,849807;26,993325;-111,979368;11,885167;5,042322;5,031721;5,034369;2,096166;2,077354;2,066479;12,003378
12-52-59_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-52-59_674.PNG;-72,513801;0,244738;0,243652;0,280462;26,611396;26,850536;26,991969;-111,757747;11,885148;5,042348;5,031732;5,034338;2,095542;2,077298;2,066581;12,003357
12-53-00_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-00_174.PNG;-72,518520;0,244841;0,243767;0,280457;26,616127;26,852380;26,990139;-111,437735;11,885200;5,042333;5,031715;5,034339;2,095180;2,077158;2,066720;12,003325
12-53-00_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-00_675.PNG;-72,516105;0,244533;0,243504;0,280503;26,621107;26,853652;26,982996;-111,886184;11,885173;5,042378;5,031753;5,034332;2,094798;2,077062;2,067260;12,003369
12-53-01_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-01_175.PNG;-72,516764;0,244931;0,243591;0,280429;26,625061;26,851651;26,970023;-111,935730;11,885181;5,042320;5,031741;5,034343;2,094495;2,077214;2,068241;12,003374
12-53-01_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-01_675.PNG;-72,515611;0,244681;0,243500;0,280096;26,624314;26,851909;26,963507;-111,685381;11,885168;5,042357;5,031754;5,034391;2,094553;2,077194;2,068734;12,003350
12-53-02_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-02_175.PNG;-72,515008;0,244787;0,243833;0,280490;26,611217;26,850827;26,959017;-111,979368;11,885162;5,042341;5,031706;5,034334;2,095556;2,077276;2,069073;12,003378
12-53-02_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-02_675.PNG;-72,516489;0,244378;0,243484;0,279945;26,603928;26,850536;26,953630;-112,118290;11,885178;5,042401;5,031756;5,034413;2,096114;2,077298;2,069481;12,003392
12-53-03_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-03_175.PNG;-72,514843;0,244517;0,243771;0,280330;26,609513;26,851941;26,947559;-111,794207;11,885160;5,042380;5,031715;5,034357;2,095686;2,077192;2,069941;12,003361
12-53-03_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-03_675.PNG;-72,514240;0,244533;0,243702;0,280466;26,610237;26,851399;26,943803;-112,137447;11,885153;5,042378;5,031725;5,034337;2,095631;2,077233;2,070225;12,003393
12-53-04_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-04_175.PNG;-72,513362;0,244505;0,243669;0,280162;26,611886;26,851250;26,938482;-112,042177;11,885144;5,042382;5,031730;5,034381;2,095505;2,077244;2,070628;12,003384
12-53-04_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-04_675.PNG;-72,515886;0,244783;0,243484;0,280121;26,613139;26,852145;26,938317;-111,472591;11,885171;5,042342;5,031756;5,034387;2,095409;2,077176;2,070640;12,003328
12-53-05_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-05_175.PNG;-72,516544;0,244427;0,243636;0,280581;26,609226;26,851800;26,940694;-111,843114;11,885178;5,042394;5,031734;5,034321;2,095708;2,077202;2,070460;12,003365
12-53-05_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-05_675.PNG;-72,517587;0,244783;0,243468;0,280679;26,605523;26,851957;26,943780;-112,175917;11,885190;5,042342;5,031759;5,034306;2,095992;2,077190;2,070227;12,003397
12-53-06_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-06_175.PNG;-72,513362;0,244484;0,243451;0,280375;26,604294;26,851902;26,944567;-111,631585;11,885144;5,042385;5,031761;5,034350;2,096086;2,077195;2,070167;12,003344
12-53-06_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-06_675.PNG;-72,514130;0,244759;0,243492;0,280371;26,605958;26,852694;26,946630;-111,426154;11,885152;5,042345;5,031755;5,034351;2,095959;2,077134;2,070011;12,003324
12-53-07_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-07_175.PNG;-72,514459;0,244800;0,243521;0,280667;26,599332;26,853298;26,948724;-111,775953;11,885156;5,042339;5,031751;5,034308;2,096467;2,077088;2,069852;12,003359
12-53-07_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-07_675.PNG;-72,518300;0,244578;0,243574;0,280306;26,596548;26,854703;26,949362;-111,655444;11,885197;5,042371;5,031743;5,034361;2,096680;2,076982;2,069804;12,003347
12-53-08_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-08_175.PNG;-72,516160;0,244656;0,243476;0,280511;26,602490;26,857081;26,948188;-111,420370;11,885174;5,042360;5,031758;5,034331;2,096225;2,076801;2,069893;12,003323
12-53-08_676;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-08_676.PNG;-72,512978;0,244619;0,243233;0,280433;26,604947;26,858290;26,947779;-112,182349;11,885139;5,042365;5,031793;5,034342;2,096036;2,076709;2,069924;12,003397
12-53-09_176;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-09_176.PNG;-72,519069;0,244820;0,243476;0,280121;26,612789;26,859239;26,951047;-111,836982;11,885206;5,042336;5,031758;5,034387;2,095435;2,076637;2,069677;12,003365
12-53-09_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-09_675.PNG;-72,511881;0,244603;0,243533;0,280051;26,621527;26,859899;26,956804;-111,886184;11,885128;5,042368;5,031749;5,034398;2,094766;2,076587;2,069241;12,003369
12-53-10_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-10_175.PNG;-72,520002;0,244525;0,243389;0,280384;26,629140;26,859302;26,960970;-111,910914;11,885216;5,042379;5,031770;5,034349;2,094183;2,076633;2,068926;12,003372
