Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-34-44_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-44_667.PNG;-24,672791;NaN;27,733903;31,219479;-22,443974;-22,294379;-22,359702;-22,433632;8,866986;12,006813;2,030754;1,800750;8,879813;8,857881;8,867467;8,878300
14-34-45_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-45_167.PNG;-24,672312;NaN;27,734577;31,219239;-22,443778;-22,294290;-22,359901;-22,434100;8,866919;12,006790;2,030707;1,800765;8,879785;8,857868;8,867496;8,878368
14-34-45_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-45_666.PNG;-24,672829;NaN;27,732162;31,220902;-22,443852;-22,294517;-22,360035;-22,433929;8,866991;12,006832;2,030875;1,800662;8,879796;8,857901;8,867516;8,878343
14-34-46_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-46_166.PNG;-24,672816;NaN;27,730686;31,222363;-22,443734;-22,294367;-22,359702;-22,434047;8,866990;12,006805;2,030978;1,800571;8,879778;8,857879;8,867467;8,878360
14-34-46_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-46_666.PNG;-24,672778;NaN;27,729935;31,225747;-22,443778;-22,293916;-22,359515;-22,433766;8,866984;12,006834;2,031031;1,800361;8,879785;8,857813;8,867440;8,878319
14-34-47_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-47_167.PNG;-24,672551;NaN;27,727861;31,224940;-22,443550;-22,294038;-22,359816;-22,433860;8,866953;12,006849;2,031176;1,800411;8,879751;8,857831;8,867484;8,878333
14-34-47_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-47_666.PNG;-24,672769;NaN;27,726061;31,221585;-22,443791;-22,294286;-22,359604;-22,433835;8,866983;12,006817;2,031301;1,800619;8,879787;8,857867;8,867453;8,878329
14-34-48_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-48_167.PNG;-24,672688;NaN;27,726948;31,215750;-22,443742;-22,294176;-22,359681;-22,433884;8,866972;12,006796;2,031239;1,800981;8,879780;8,857851;8,867464;8,878336
14-34-48_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-48_666.PNG;-24,672675;NaN;27,725114;31,214972;-22,443933;-22,293977;-22,359816;-22,433941;8,866970;12,006838;2,031368;1,801030;8,879808;8,857822;8,867484;8,878345
14-34-49_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-49_166.PNG;-24,672658;NaN;27,721403;31,215135;-22,443636;-22,294087;-22,359515;-22,433945;8,866967;12,006816;2,031627;1,801019;8,879764;8,857838;8,867440;8,878345
14-34-49_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-49_666.PNG;-24,673150;NaN;27,716882;31,214424;-22,443868;-22,294022;-22,359649;-22,433770;8,867036;12,006855;2,031943;1,801064;8,879798;8,857828;8,867459;8,878320
14-34-50_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-50_167.PNG;-24,672585;NaN;27,715765;31,214251;-22,443868;-22,294253;-22,359962;-22,433790;8,866957;12,006764;2,032021;1,801074;8,879798;8,857862;8,867505;8,878323
14-34-50_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-50_666.PNG;-24,672833;NaN;27,713871;31,222373;-22,443664;-22,294160;-22,359775;-22,433827;8,866992;12,006793;2,032153;1,800571;8,879768;8,857849;8,867478;8,878328
14-34-51_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-51_167.PNG;-24,672590;NaN;27,712609;31,224113;-22,443856;-22,294176;-22,359629;-22,433880;8,866958;12,006821;2,032241;1,800463;8,879796;8,857851;8,867456;8,878336
14-34-51_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-51_666.PNG;-24,672923;NaN;27,713283;31,218086;-22,444031;-22,294204;-22,359807;-22,433733;8,867004;12,006799;2,032194;1,800836;8,879822;8,857855;8,867482;8,878314
14-34-52_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-52_166.PNG;-24,672970;NaN;27,713897;31,212646;-22,443852;-22,294217;-22,359694;-22,433737;8,867011;12,006836;2,032151;1,801174;8,879796;8,857857;8,867466;8,878315
14-34-52_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-52_667.PNG;-24,672880;NaN;27,713505;31,214962;-22,443567;-22,293928;-22,359722;-22,433485;8,866998;12,006817;2,032179;1,801030;8,879754;8,857815;8,867470;8,878278
14-34-53_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-53_166.PNG;-24,672269;NaN;27,714903;31,220623;-22,443420;-22,293981;-22,359543;-22,433534;8,866913;12,006784;2,032081;1,800679;8,879732;8,857822;8,867444;8,878285
14-34-53_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-53_666.PNG;-24,672765;NaN;27,716336;31,217557;-22,443607;-22,294338;-22,359836;-22,433566;8,866982;12,006816;2,031981;1,800869;8,879760;8,857875;8,867487;8,878290
14-34-54_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-54_167.PNG;-24,672705;NaN;27,716720;31,211406;-22,443660;-22,294071;-22,359372;-22,433591;8,866974;12,006797;2,031954;1,801251;8,879768;8,857835;8,867419;8,878294
14-34-54_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-54_667.PNG;-24,672791;NaN;27,714801;31,208889;-22,443896;-22,294432;-22,359352;-22,433762;8,866986;12,006821;2,032088;1,801407;8,879802;8,857889;8,867416;8,878319
14-34-55_165;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-55_165.PNG;-24,673013;NaN;27,714665;31,201462;-22,443782;-22,294168;-22,359755;-22,433880;8,867017;12,006821;2,032098;1,801868;8,879785;8,857850;8,867475;8,878336
14-34-55_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-55_666.PNG;-24,672731;NaN;27,714886;31,195910;-22,443986;-22,294184;-22,359576;-22,433644;8,866978;12,006819;2,032082;1,802212;8,879815;8,857852;8,867449;8,878301
14-34-56_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-56_166.PNG;-24,672628;NaN;27,715082;31,194796;-22,443848;-22,293900;-22,359787;-22,433583;8,866963;12,006787;2,032068;1,802281;8,879795;8,857810;8,867479;8,878292
14-34-56_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-56_667.PNG;-24,672624;NaN;27,715765;31,197408;-22,443909;-22,294115;-22,359803;-22,433701;8,866963;12,006812;2,032021;1,802119;8,879804;8,857842;8,867482;8,878310
14-34-57_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-57_167.PNG;-24,672496;NaN;27,716157;31,200530;-22,443966;-22,294164;-22,359653;-22,433571;8,866945;12,006756;2,031993;1,801925;8,879812;8,857849;8,867460;8,878291
14-34-57_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-57_666.PNG;-24,672658;NaN;27,717419;31,200367;-22,443892;-22,294075;-22,359738;-22,433762;8,866967;12,006819;2,031905;1,801936;8,879802;8,857836;8,867472;8,878319
14-34-58_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-58_167.PNG;-24,672697;NaN;27,718008;31,201347;-22,443497;-22,294225;-22,359429;-22,433721;8,866973;12,006785;2,031864;1,801875;8,879744;8,857858;8,867427;8,878313
14-34-58_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-58_667.PNG;-24,672782;NaN;27,718614;31,203268;-22,443742;-22,293884;-22,359462;-22,433611;8,866985;12,006769;2,031822;1,801756;8,879780;8,857808;8,867432;8,878297
14-34-59_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-59_167.PNG;-24,672701;NaN;27,718196;31,205891;-22,443652;-22,294359;-22,359531;-22,433640;8,866973;12,006801;2,031851;1,801593;8,879766;8,857878;8,867442;8,878301
14-34-59_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-34-59_667.PNG;-24,672705;NaN;27,720089;31,208331;-22,444088;-22,294493;-22,359803;-22,433811;8,866974;12,006800;2,031719;1,801441;8,879830;8,857897;8,867482;8,878326
14-35-00_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-00_166.PNG;-24,672970;NaN;27,718255;31,207207;-22,443815;-22,294180;-22,359612;-22,433632;8,867011;12,006799;2,031847;1,801511;8,879790;8,857852;8,867454;8,878300
14-35-00_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-00_667.PNG;-24,672688;NaN;27,717727;31,211156;-22,444002;-22,293961;-22,359698;-22,433705;8,866972;12,006810;2,031884;1,801266;8,879818;8,857819;8,867466;8,878310
14-35-01_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-01_167.PNG;-24,672974;NaN;27,719262;31,208725;-22,443538;-22,293985;-22,359755;-22,433847;8,867012;12,006817;2,031776;1,801417;8,879750;8,857823;8,867475;8,878331
14-35-01_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-01_667.PNG;-24,672799;NaN;27,719458;31,208783;-22,443880;-22,293786;-22,359673;-22,433754;8,866987;12,006841;2,031763;1,801413;8,879800;8,857794;8,867463;8,878317
14-35-02_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-02_167.PNG;-24,672970;NaN;27,721915;31,217893;-22,443786;-22,293993;-22,359572;-22,433697;8,867011;12,006803;2,031591;1,800848;8,879786;8,857824;8,867448;8,878309
14-35-02_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-02_666.PNG;-24,672872;NaN;27,722230;31,226132;-22,443465;-22,294298;-22,359706;-22,433815;8,866997;12,006822;2,031569;1,800338;8,879739;8,857869;8,867468;8,878326
14-35-03_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-03_166.PNG;-24,672756;NaN;27,721181;31,231132;-22,443668;-22,294310;-22,359368;-22,433351;8,866981;12,006820;2,031642;1,800028;8,879769;8,857871;8,867418;8,878258
14-35-03_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-03_666.PNG;-24,672722;NaN;27,716609;31,233344;-22,443827;-22,294091;-22,359592;-22,433750;8,866976;12,006791;2,031962;1,799891;8,879792;8,857838;8,867451;8,878317
14-35-04_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-04_166.PNG;-24,672880;NaN;27,714716;31,237537;-22,443554;-22,293677;-22,359531;-22,433843;8,866998;12,006820;2,032094;1,799631;8,879752;8,857778;8,867442;8,878331
14-35-04_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-04_667.PNG;-24,672932;NaN;27,715313;31,237248;-22,443591;-22,294160;-22,359608;-22,433587;8,867006;12,006813;2,032052;1,799649;8,879757;8,857849;8,867453;8,878293
14-35-05_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-05_166.PNG;-24,672598;NaN;27,714059;31,240730;-22,443705;-22,293807;-22,359795;-22,433607;8,866959;12,006783;2,032140;1,799433;8,879774;8,857797;8,867481;8,878296
14-35-05_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-05_667.PNG;-24,673021;NaN;27,710298;31,243193;-22,443685;-22,293953;-22,360100;-22,433505;8,867018;12,006809;2,032403;1,799280;8,879771;8,857818;8,867525;8,878281
14-35-06_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-06_167.PNG;-24,672697;NaN;27,707442;31,245002;-22,443770;-22,293819;-22,359641;-22,433554;8,866973;12,006809;2,032603;1,799168;8,879784;8,857799;8,867458;8,878288
14-35-06_665;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-06_665.PNG;-24,672949;NaN;27,704500;31,243886;-22,443970;-22,293908;-22,359641;-22,433884;8,867008;12,006812;2,032808;1,799237;8,879813;8,857812;8,867458;8,878336
14-35-07_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-07_166.PNG;-24,672402;NaN;27,701397;31,245204;-22,443632;-22,294107;-22,359503;-22,433929;8,866932;12,006776;2,033025;1,799156;8,879763;8,857841;8,867438;8,878343
14-35-07_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-07_667.PNG;-24,673004;NaN;27,700289;31,246022;-22,443892;-22,293989;-22,359555;-22,433518;8,867016;12,006784;2,033103;1,799105;8,879802;8,857824;8,867446;8,878283
14-35-08_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-08_166.PNG;-24,672769;NaN;27,702105;31,248071;-22,443750;-22,294111;-22,359397;-22,433835;8,866983;12,006824;2,032976;1,798978;8,879781;8,857841;8,867422;8,878329
14-35-08_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-08_666.PNG;-24,672556;NaN;27,701209;31,258185;-22,443966;-22,293896;-22,359661;-22,433481;8,866953;12,006811;2,033038;1,798352;8,879812;8,857810;8,867461;8,878277
14-35-09_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-09_166.PNG;-24,672919;NaN;27,699871;31,266898;-22,443766;-22,294022;-22,359629;-22,433717;8,867004;12,006771;2,033132;1,797812;8,879783;8,857828;8,867456;8,878312
14-35-09_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-09_666.PNG;-24,672833;NaN;27,696641;31,270576;-22,443615;-22,294099;-22,359616;-22,433794;8,866992;12,006771;2,033358;1,797584;8,879761;8,857840;8,867454;8,878323
14-35-10_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-10_166.PNG;-24,672799;NaN;27,692166;31,273975;-22,443738;-22,293924;-22,359779;-22,433603;8,866987;12,006816;2,033671;1,797374;8,879779;8,857814;8,867478;8,878295
14-35-10_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-10_666.PNG;-24,672906;NaN;27,690982;31,269170;-22,444055;-22,293993;-22,359251;-22,433819;8,867002;12,006772;2,033754;1,797671;8,879825;8,857824;8,867401;8,878327
14-35-11_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-11_167.PNG;-24,672962;NaN;27,690649;31,261930;-22,443750;-22,293868;-22,359722;-22,433737;8,867010;12,006794;2,033777;1,798120;8,879781;8,857806;8,867470;8,878315
14-35-11_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-11_667.PNG;-24,672786;NaN;27,690982;31,261930;-22,443868;-22,293993;-22,359738;-22,433619;8,866985;12,006818;2,033754;1,798120;8,879798;8,857824;8,867472;8,878298
14-35-12_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-12_166.PNG;-24,672650;NaN;27,685988;31,265944;-22,443672;-22,294050;-22,359990;-22,433685;8,866966;12,006822;2,034103;1,797871;8,879769;8,857832;8,867509;8,878307
14-35-12_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-12_667.PNG;-24,672372;NaN;27,683373;31,268477;-22,443917;-22,293924;-22,359722;-22,434075;8,866928;12,006822;2,034286;1,797714;8,879805;8,857814;8,867470;8,878364
14-35-13_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-13_166.PNG;-24,672833;NaN;27,679403;31,268014;-22,443587;-22,294200;-22,359397;-22,433856;8,866992;12,006755;2,034564;1,797743;8,879757;8,857855;8,867422;8,878332
14-35-13_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-13_666.PNG;-24,672906;NaN;27,676651;31,272704;-22,443693;-22,294229;-22,359909;-22,433782;8,867002;12,006809;2,034756;1,797453;8,879772;8,857859;8,867497;8,878322
14-35-14_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-14_166.PNG;-24,672957;NaN;27,675246;31,275314;-22,443766;-22,293734;-22,359909;-22,433705;8,867009;12,006795;2,034854;1,797291;8,879783;8,857786;8,867497;8,878310
14-35-14_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-14_667.PNG;-24,672902;NaN;27,678014;31,273754;-22,443681;-22,294075;-22,359917;-22,433803;8,867001;12,006811;2,034661;1,797388;8,879771;8,857836;8,867499;8,878325
14-35-15_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-15_166.PNG;-24,672671;NaN;27,678372;31,273831;-22,443640;-22,294164;-22,359645;-22,434031;8,866969;12,006857;2,034636;1,797383;8,879765;8,857849;8,867459;8,878358
14-35-15_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-15_667.PNG;-24,672795;NaN;27,678227;31,266147;-22,443640;-22,294058;-22,359523;-22,433803;8,866987;12,006796;2,034646;1,797859;8,879765;8,857834;8,867441;8,878325
14-35-16_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-16_166.PNG;-24,672880;NaN;27,675323;31,262151;-22,443835;-22,294066;-22,359649;-22,433961;8,866998;12,006830;2,034849;1,798106;8,879793;8,857835;8,867459;8,878348
14-35-16_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-16_666.PNG;-24,672585;NaN;27,672708;31,255808;-22,443982;-22,293616;-22,359616;-22,433355;8,866957;12,006788;2,035032;1,798499;8,879815;8,857769;8,867454;8,878259
14-35-17_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-17_167.PNG;-24,672671;NaN;27,669591;31,251362;-22,444023;-22,293989;-22,359669;-22,434059;8,866969;12,006792;2,035250;1,798774;8,879821;8,857824;8,867462;8,878362
14-35-17_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-17_666.PNG;-24,672620;NaN;27,664431;31,245877;-22,443758;-22,293916;-22,359263;-22,433680;8,866962;12,006759;2,035611;1,799114;8,879782;8,857813;8,867403;8,878307
14-35-18_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-18_167.PNG;-24,672735;NaN;27,661809;31,241461;-22,443603;-22,294018;-22,359893;-22,433632;8,866978;12,006793;2,035795;1,799387;8,879759;8,857828;8,867495;8,878300
14-35-18_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-18_667.PNG;-24,672709;NaN;27,659434;31,235007;-22,443929;-22,294083;-22,360011;-22,433835;8,866975;12,006853;2,035961;1,799787;8,879807;8,857837;8,867512;8,878329
14-35-19_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-19_167.PNG;-24,672628;NaN;27,658906;31,228786;-22,443868;-22,294050;-22,359860;-22,433965;8,866963;12,006827;2,035998;1,800173;8,879798;8,857832;8,867490;8,878348
14-35-19_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-19_667.PNG;-24,672821;NaN;27,660208;31,219556;-22,443738;-22,294314;-22,359324;-22,433648;8,866990;12,006794;2,035907;1,800745;8,879779;8,857871;8,867412;8,878302
14-35-20_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-35-20_166.PNG;-24,673111;NaN;27,663001;31,211723;-22,443925;-22,294066;-22,359710;-22,433733;8,867031;12,006759;2,035712;1,801231;8,879806;8,857835;8,867468;8,878314
