Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-14-13_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-13_569.PNG;-72,518684;-34,414346;-34,396023;-34,408759;26,191015;26,557564;26,639433;-111,960633;11,885201;10,073260;10,060411;10,069727;2,127990;2,099670;2,093395;12,003377
12-14-14_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-14_068.PNG;-72,513417;-34,415040;-34,396512;-34,408725;26,175681;26,556073;26,632044;-112,227537;11,885144;10,073333;10,060463;10,069724;2,129183;2,099785;2,093961;12,003402
12-14-14_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-14_569.PNG;-72,521045;-34,414205;-34,396636;-34,408499;26,178401;26,554233;26,632706;-112,730765;11,885227;10,073245;10,060476;10,069700;2,128971;2,099926;2,093910;12,003446
12-14-15_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-15_069.PNG;-72,518904;-34,414476;-34,396344;-34,408911;26,186669;26,553340;26,635400;-111,973118;11,885204;10,073274;10,060445;10,069743;2,128328;2,099995;2,093704;12,003378
12-14-15_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-15_568.PNG;-72,519178;-34,414059;-34,396580;-34,408871;26,189719;26,552867;26,636762;-111,904724;11,885207;10,073230;10,060470;10,069739;2,128091;2,100031;2,093600;12,003371
12-14-16_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-16_069.PNG;-72,520111;-34,414002;-34,396366;-34,408561;26,193429;26,553853;26,636910;-111,923311;11,885217;10,073224;10,060447;10,069706;2,127802;2,099955;2,093588;12,003373
12-14-16_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-16_568.PNG;-72,519892;-34,414109;-34,395934;-34,409006;26,209017;26,553589;26,630860;-112,444546;11,885215;10,073235;10,060402;10,069754;2,126591;2,099975;2,094051;12,003421
12-14-17_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-17_069.PNG;-72,520880;-34,414324;-34,396175;-34,408635;26,212362;26,553193;26,624275;-112,067458;11,885225;10,073258;10,060427;10,069714;2,126331;2,100006;2,094556;12,003387
12-14-17_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-17_569.PNG;-72,518465;-34,414724;-34,396293;-34,408651;26,219235;26,554412;26,621442;-112,444546;11,885199;10,073300;10,060440;10,069716;2,125797;2,099912;2,094773;12,003421
12-14-18_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-18_070.PNG;-72,520660;-34,414104;-34,396130;-34,408550;26,234531;26,556663;26,625061;-111,923311;11,885223;10,073234;10,060422;10,069705;2,124609;2,099739;2,094495;12,003373
12-14-18_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-18_569.PNG;-72,522746;-34,414273;-34,396484;-34,409187;26,248245;26,557548;26,629334;-112,913970;11,885246;10,073252;10,060460;10,069773;2,123544;2,099671;2,094168;12,003462
12-14-19_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-19_068.PNG;-72,520496;-34,414453;-34,395889;-34,408877;26,258515;26,559140;26,631452;-111,855393;11,885221;10,073271;10,060397;10,069740;2,122747;2,099549;2,094006;12,003366
12-14-19_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-19_569.PNG;-72,518410;-34,414143;-34,396052;-34,408601;26,264985;26,561284;26,636256;-111,673391;11,885198;10,073239;10,060414;10,069711;2,122246;2,099385;2,093638;12,003349
12-14-20_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-20_069.PNG;-72,516983;-34,413810;-34,396321;-34,408911;26,269581;26,563078;26,641848;-112,345078;11,885183;10,073203;10,060443;10,069743;2,121889;2,099247;2,093210;12,003412
12-14-20_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-20_569.PNG;-72,517642;-34,414132;-34,396310;-34,408505;26,278076;26,565501;26,646910;-112,709930;11,885190;10,073237;10,060441;10,069700;2,121230;2,099061;2,092823;12,003445
12-14-21_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-21_069.PNG;-72,519014;-34,414008;-34,396321;-34,408899;26,278899;26,567738;26,650611;-111,998153;11,885205;10,073224;10,060443;10,069742;2,121167;2,098889;2,092540;12,003380
12-14-21_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-21_569.PNG;-72,520276;-34,414239;-34,396192;-34,409051;26,273801;26,566985;26,653306;-112,437871;11,885219;10,073249;10,060429;10,069758;2,121562;2,098947;2,092334;12,003421
12-14-22_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-22_068.PNG;-72,518136;-34,414200;-34,396349;-34,408584;26,267875;26,566961;26,653938;-111,985624;11,885195;10,073245;10,060446;10,069709;2,122021;2,098949;2,092285;12,003379
12-14-24_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-24_569.PNG;-72,517148;-34,413568;-34,395917;-34,408285;26,281636;26,566728;26,645656;-112,175917;11,885185;10,073178;10,060400;10,069677;2,120955;2,098967;2,092919;12,003397
12-14-25_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-25_069.PNG;-72,518355;-34,414256;-34,396259;-34,408516;26,282982;26,568142;26,643795;-111,697391;11,885198;10,073251;10,060436;10,069702;2,120850;2,098858;2,093061;12,003351
12-14-25_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-25_570.PNG;-72,519453;-34,414273;-34,396023;-34,408471;26,284150;26,570340;26,637775;-112,092828;11,885210;10,073252;10,060411;10,069697;2,120760;2,098690;2,093522;12,003389
12-14-26_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-26_069.PNG;-72,517697;-34,414183;-34,396377;-34,408212;26,284127;26,571078;26,633780;-112,214596;11,885191;10,073243;10,060449;10,069669;2,120761;2,098633;2,093828;12,003400
12-14-26_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-26_569.PNG;-72,518904;-34,414081;-34,396226;-34,408584;26,271434;26,571094;26,630790;-111,739586;11,885204;10,073232;10,060433;10,069709;2,121745;2,098632;2,094057;12,003355
12-14-27_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-27_069.PNG;-72,522746;-34,414171;-34,396125;-34,408353;26,251071;26,569587;26,625061;-112,131056;11,885246;10,073242;10,060422;10,069684;2,123325;2,098748;2,094495;12,003393
12-14-27_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-27_569.PNG;-72,520715;-34,414143;-34,395928;-34,408426;26,232896;26,569012;26,612625;-111,673391;11,885224;10,073239;10,060401;10,069692;2,124736;2,098792;2,095448;12,003349
12-14-28_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-28_070.PNG;-72,521648;-34,414030;-34,396007;-34,408449;26,224714;26,567715;26,604955;-111,715444;11,885234;10,073227;10,060409;10,069695;2,125371;2,098891;2,096036;12,003353
12-14-28_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-28_569.PNG;-72,520496;-34,413726;-34,396484;-34,408539;26,215039;26,565975;26,604644;-112,023276;11,885221;10,073195;10,060460;10,069704;2,126123;2,099025;2,096059;12,003383
12-14-29_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-29_068.PNG;-72,515447;-34,414059;-34,396316;-34,408590;26,204232;26,565571;26,610214;-112,073792;11,885166;10,073230;10,060442;10,069709;2,126963;2,099056;2,095633;12,003387
12-14-29_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-29_569.PNG;-72,516050;-34,413980;-34,396080;-34,408375;26,199685;26,565920;26,615987;-112,156656;11,885173;10,073221;10,060417;10,069687;2,127316;2,099029;2,095190;12,003395
12-14-30_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-30_069.PNG;-72,518300;-34,414177;-34,396153;-34,408646;26,205336;26,565951;26,621006;-111,763810;11,885197;10,073242;10,060425;10,069715;2,126877;2,099027;2,094806;12,003358
12-14-30_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-30_569.PNG;-72,519288;-34,413810;-34,395827;-34,408618;26,207622;26,566099;26,627217;-111,886184;11,885208;10,073203;10,060390;10,069712;2,126699;2,099015;2,094330;12,003369
12-14-31_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-31_069.PNG;-72,515941;-34,414278;-34,396181;-34,408083;26,210022;26,566588;26,632916;-112,124670;11,885172;10,073253;10,060428;10,069656;2,126513;2,098978;2,093894;12,003392
12-14-31_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-31_569.PNG;-72,517861;-34,413867;-34,396119;-34,408274;26,221445;26,567552;26,635711;-112,391322;11,885193;10,073209;10,060421;10,069676;2,125625;2,098904;2,093680;12,003417
12-14-32_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-32_069.PNG;-72,517697;-34,413754;-34,395979;-34,408404;26,218959;26,567521;26,641318;-112,016987;11,885191;10,073197;10,060406;10,069690;2,125818;2,098906;2,093251;12,003382
12-14-32_574;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-32_574.PNG;-72,515556;-34,413579;-34,396012;-34,408364;26,216704;26,566495;26,647331;-111,757747;11,885167;10,073179;10,060410;10,069686;2,125993;2,098985;2,092791;12,003357
12-14-33_071;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-33_071.PNG;-72,521648;-34,413681;-34,396714;-34,408939;26,231614;26,568375;26,654171;-112,023276;11,885234;10,073190;10,060484;10,069746;2,124835;2,098841;2,092267;12,003383
12-14-33_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-33_570.PNG;-72,523131;-34,414053;-34,396276;-34,408905;26,243944;26,569494;26,660179;-111,979368;11,885250;10,073229;10,060438;10,069743;2,123878;2,098755;2,091808;12,003378
12-14-34_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-34_069.PNG;-72,517861;-34,414042;-34,395759;-34,408832;26,255642;26,571591;26,666719;-112,010703;11,885193;10,073228;10,060383;10,069735;2,122970;2,098594;2,091308;12,003381
12-14-34_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-34_569.PNG;-72,517203;-34,414414;-34,396327;-34,408612;26,265470;26,573262;26,672371;-112,411234;11,885185;10,073267;10,060443;10,069712;2,122208;2,098466;2,090876;12,003418
12-14-35_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-35_069.PNG;-72,517806;-34,414222;-34,396602;-34,408421;26,266561;26,573122;26,675544;-112,016987;11,885192;10,073247;10,060472;10,069692;2,122123;2,098476;2,090633;12,003382
12-14-35_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-35_569.PNG;-72,520166;-34,414295;-34,395894;-34,408640;26,270458;26,572042;26,672036;-111,649472;11,885218;10,073255;10,060397;10,069715;2,121821;2,098559;2,090901;12,003346
12-14-36_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-36_069.PNG;-72,515995;-34,414092;-34,395743;-34,408122;26,268075;26,572725;26,666937;-111,265957;11,885172;10,073233;10,060381;10,069660;2,122006;2,098507;2,091291;12,003307
12-14-36_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-36_568.PNG;-72,515831;-34,414273;-34,395832;-34,408364;26,265208;26,574264;26,662915;-111,960633;11,885170;10,073252;10,060391;10,069686;2,122228;2,098389;2,091599;12,003377
12-14-37_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-37_069.PNG;-72,520166;-34,414188;-34,395838;-34,408499;26,269697;26,575725;26,659805;-111,595946;11,885218;10,073243;10,060391;10,069700;2,121880;2,098277;2,091836;12,003341
12-14-37_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-37_569.PNG;-72,516215;-34,413963;-34,395984;-34,408483;26,271126;26,576323;26,657070;-112,464609;11,885175;10,073220;10,060407;10,069698;2,121769;2,098231;2,092046;12,003423
12-14-38_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-38_069.PNG;-72,520276;-34,414171;-34,395827;-34,408601;26,261719;26,576952;26,656462;-111,935730;11,885219;10,073242;10,060390;10,069711;2,122499;2,098183;2,092092;12,003374
12-14-38_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-38_569.PNG;-72,516873;-34,414262;-34,396046;-34,408516;26,258454;26,576649;26,651686;-112,312231;11,885182;10,073251;10,060413;10,069702;2,122752;2,098206;2,092458;12,003409
12-14-39_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-39_069.PNG;-72,518245;-34,413743;-34,396411;-34,408285;26,263495;26,577247;26,645166;-112,163070;11,885197;10,073196;10,060452;10,069677;2,122361;2,098160;2,092956;12,003396
12-14-39_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-39_569.PNG;-72,517861;-34,414154;-34,395906;-34,408297;26,288150;26,574847;26,643320;-111,892359;11,885193;10,073240;10,060399;10,069678;2,120450;2,098344;2,093098;12,003370
12-14-40_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-40_070.PNG;-72,518026;-34,414030;-34,396231;-34,408612;26,301905;26,574256;26,643810;-112,273015;11,885194;10,073227;10,060433;10,069712;2,119384;2,098389;2,093060;12,003406
12-14-40_573;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-40_573.PNG;-72,518520;-34,413326;-34,395894;-34,408573;26,298743;26,574427;26,641193;-112,709930;11,885200;10,073152;10,060397;10,069708;2,119629;2,098376;2,093260;12,003445
12-14-41_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-41_070.PNG;-72,517697;-34,413991;-34,396625;-34,408285;26,302067;26,576680;26,639192;-112,105548;11,885191;10,073223;10,060475;10,069677;2,119371;2,098203;2,093414;12,003390
12-14-41_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-41_569.PNG;-72,515556;-34,413788;-34,395731;-34,408409;26,311379;26,578211;26,641583;-112,457915;11,885167;10,073201;10,060380;10,069690;2,118650;2,098086;2,093231;12,003422
12-14-42_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-42_069.PNG;-72,515008;-34,414515;-34,396023;-34,408578;26,298035;26,579703;26,644916;-112,111916;11,885162;10,073278;10,060411;10,069708;2,119684;2,097972;2,092976;12,003391
12-14-42_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-42_569.PNG;-72,516050;-34,413951;-34,396113;-34,408595;26,283381;26,581164;26,647869;-111,873852;11,885173;10,073218;10,060421;10,069710;2,120819;2,097860;2,092750;12,003368
12-14-43_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-43_069.PNG;-72,517642;-34,413732;-34,396198;-34,408342;26,258923;26,581234;26,649886;-112,035871;11,885190;10,073195;10,060430;10,069683;2,122716;2,097854;2,092595;12,003384
12-14-43_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-43_569.PNG;-72,516160;-34,413895;-34,395917;-34,408494;26,248613;26,582338;26,651312;-112,099185;11,885174;10,073212;10,060400;10,069699;2,123516;2,097770;2,092486;12,003390
12-14-44_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-44_069.PNG;-72,517916;-34,414267;-34,395849;-34,408725;26,252815;26,582143;26,656143;-111,910914;11,885193;10,073252;10,060393;10,069724;2,123190;2,097784;2,092117;12,003372
12-14-44_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-44_569.PNG;-72,515831;-34,413822;-34,396068;-34,408421;26,250595;26,581770;26,658971;-112,234016;11,885170;10,073205;10,060416;10,069692;2,123362;2,097813;2,091900;12,003402
12-14-45_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-45_069.PNG;-72,518190;-34,414171;-34,395799;-34,408736;26,240704;26,580643;26,663063;-111,960633;11,885196;10,073242;10,060387;10,069725;2,124130;2,097899;2,091587;12,003377
12-14-45_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-45_569.PNG;-72,511223;-34,413991;-34,395529;-34,408043;26,236849;26,579649;26,666773;-111,843114;11,885120;10,073223;10,060359;10,069652;2,124429;2,097976;2,091304;12,003365
12-14-46_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-46_069.PNG;-72,517258;-34,413980;-34,395765;-34,408730;26,245196;26,579493;26,670531;-111,727505;11,885186;10,073221;10,060384;10,069724;2,123781;2,097988;2,091016;12,003354
12-14-46_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-46_569.PNG;-72,514679;-34,414154;-34,395883;-34,408477;26,250265;26,578778;26,672059;-112,073792;11,885158;10,073240;10,060396;10,069698;2,123388;2,098042;2,090899;12,003387
12-14-47_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-47_069.PNG;-72,514679;-34,414132;-34,396276;-34,408460;26,247991;26,578755;26,670726;-112,054806;11,885158;10,073237;10,060438;10,069696;2,123564;2,098044;2,091001;12,003386
12-14-47_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-47_569.PNG;-72,519672;-34,414109;-34,396248;-34,408477;26,248744;26,577442;26,667187;-112,246992;11,885212;10,073235;10,060435;10,069698;2,123506;2,098145;2,091272;12,003403
12-14-48_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-48_070.PNG;-72,521484;-34,414081;-34,396158;-34,408533;26,260421;26,576206;26,667607;-112,640923;11,885232;10,073232;10,060425;10,069703;2,122600;2,098240;2,091240;12,003439
12-14-48_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-48_569.PNG;-72,519727;-34,413963;-34,395906;-34,408454;26,251494;26,576463;26,669868;-112,478016;11,885213;10,073220;10,060399;10,069695;2,123292;2,098220;2,091067;12,003424
12-14-49_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-49_069.PNG;-72,519892;-34,414013;-34,396018;-34,408516;26,240496;26,576913;26,665643;-112,246992;11,885215;10,073225;10,060411;10,069702;2,124146;2,098186;2,091390;12,003403
12-14-49_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-49_569.PNG;-72,514020;-34,413545;-34,396136;-34,408195;26,219435;26,576898;26,657764;-112,234016;11,885151;10,073175;10,060423;10,069668;2,125781;2,098187;2,091993;12,003402
12-14-50_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-50_069.PNG;-72,517148;-34,413805;-34,396102;-34,408697;26,208764;26,575297;26,657943;-111,935730;11,885185;10,073203;10,060419;10,069721;2,126610;2,098310;2,091979;12,003374
12-14-50_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-50_569.PNG;-72,519782;-34,414177;-34,395804;-34,408809;26,212584;26,575655;26,660764;-112,286063;11,885213;10,073242;10,060388;10,069733;2,126314;2,098282;2,091763;12,003407
12-14-51_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-51_070.PNG;-72,519727;-34,413827;-34,396091;-34,408522;26,212845;26,575717;26,658714;-112,188786;11,885213;10,073205;10,060418;10,069702;2,126293;2,098277;2,091920;12,003398
12-14-51_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-51_569.PNG;-72,519343;-34,413715;-34,396001;-34,408516;26,204048;26,573464;26,653112;-112,821770;11,885209;10,073193;10,060409;10,069702;2,126977;2,098450;2,092348;12,003454
12-14-52_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-52_069.PNG;-72,522746;-34,414036;-34,396175;-34,408235;26,185811;26,570255;26,652153;-112,253489;11,885246;10,073227;10,060427;10,069672;2,128395;2,098696;2,092422;12,003404
12-14-52_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-52_568.PNG;-72,519837;-34,414352;-34,395855;-34,408212;26,176394;26,566410;26,654140;-112,099185;11,885214;10,073261;10,060393;10,069669;2,129128;2,098991;2,092270;12,003390
12-14-53_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-53_069.PNG;-72,516709;-34,413782;-34,395771;-34,408928;26,172449;26,564911;26,651663;-111,763810;11,885180;10,073200;10,060384;10,069745;2,129434;2,099106;2,092459;12,003358
12-14-53_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-53_568.PNG;-72,521374;-34,413940;-34,395928;-34,408550;26,177160;26,562557;26,652107;-112,029571;11,885231;10,073217;10,060401;10,069705;2,129068;2,099287;2,092425;12,003383
12-14-54_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-54_069.PNG;-72,516709;-34,414059;-34,396175;-34,408387;26,195713;26,562736;26,653158;-112,131056;11,885180;10,073230;10,060427;10,069688;2,127625;2,099273;2,092345;12,003393
12-14-54_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-54_569.PNG;-72,518794;-34,413670;-34,395726;-34,408195;26,210344;26,563994;26,651507;-111,917110;11,885203;10,073189;10,060380;10,069668;2,126488;2,099177;2,092471;12,003372
12-14-55_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-55_069.PNG;-72,521868;-34,413703;-34,395709;-34,408460;26,209355;26,564693;26,645360;-112,351666;11,885236;10,073192;10,060378;10,069696;2,126565;2,099123;2,092942;12,003413
12-14-55_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-55_570.PNG;-72,517971;-34,414047;-34,395540;-34,408466;26,205428;26,565905;26,631265;-111,806402;11,885194;10,073228;10,060360;10,069696;2,126870;2,099030;2,094020;12,003362
12-14-56_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-56_069.PNG;-72,517422;-34,414380;-34,396052;-34,408139;26,206540;26,566884;26,622547;-111,966873;11,885188;10,073264;10,060414;10,069662;2,126783;2,098955;2,094688;12,003377
12-14-56_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-56_569.PNG;-72,516983;-34,414121;-34,395995;-34,408223;26,202790;26,567140;26,615590;-112,208135;11,885183;10,073236;10,060408;10,069671;2,127075;2,098935;2,095221;12,003400
12-14-57_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-57_069.PNG;-72,521045;-34,414171;-34,396097;-34,408364;26,204677;26,568670;26,611536;-112,627203;11,885227;10,073242;10,060419;10,069686;2,126928;2,098818;2,095531;12,003437
12-14-57_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-57_569.PNG;-72,519782;-34,413912;-34,395782;-34,408764;26,200398;26,570154;26,611419;-112,498175;11,885213;10,073214;10,060385;10,069728;2,127261;2,098704;2,095540;12,003426
12-14-58_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-58_069.PNG;-72,514788;-34,413686;-34,395748;-34,408139;26,203319;26,569338;26,614998;-112,105548;11,885159;10,073190;10,060382;10,069662;2,127034;2,098767;2,095266;12,003390
12-14-58_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-58_568.PNG;-72,518629;-34,413416;-34,395664;-34,408668;26,203948;26,569012;26,613917;-112,042177;11,885201;10,073162;10,060373;10,069718;2,126985;2,098792;2,095349;12,003384
12-14-59_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-59_068.PNG;-72,518410;-34,414081;-34,396467;-34,408488;26,202829;26,568709;26,613038;-111,917110;11,885198;10,073232;10,060458;10,069699;2,127072;2,098815;2,095416;12,003372
12-14-59_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-14-59_569.PNG;-72,516160;-34,413856;-34,396181;-34,408235;26,207077;26,569253;26,617099;-112,292596;11,885174;10,073208;10,060428;10,069672;2,126742;2,098773;2,095105;12,003408
