Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
11-03-54_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-54_654.PNG;-72,513252;-34,413388;-34,396563;-34,407863;25,658518;26,176861;26,162829;-111,685381;11,885142;10,073159;10,060468;10,069633;2,169790;2,129091;2,130183;12,003350
11-03-55_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-55_154.PNG;-72,516380;-34,413258;-34,396731;-34,407914;25,656344;26,177313;26,166834;-112,035871;11,885176;10,073145;10,060486;10,069638;2,169963;2,129056;2,129871;12,003384
11-03-55_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-55_654.PNG;-72,513691;-34,413483;-34,396068;-34,407818;25,665357;26,178294;26,171798;-111,490083;11,885147;10,073169;10,060416;10,069628;2,169249;2,128980;2,129485;12,003330
11-03-56_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-56_154.PNG;-72,513142;-34,413331;-34,395990;-34,407480;25,682397;26,179121;26,175903;-111,531066;11,885141;10,073153;10,060408;10,069592;2,167899;2,128915;2,129166;12,003334
11-03-56_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-56_654.PNG;-72,513252;-34,413737;-34,395967;-34,407897;25,698528;26,179619;26,178232;-111,954399;11,885142;10,073196;10,060405;10,069636;2,166622;2,128877;2,128984;12,003376
11-03-57_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-57_154.PNG;-72,511277;-34,413235;-34,396332;-34,407508;25,710945;26,180569;26,180868;-111,948171;11,885121;10,073143;10,060444;10,069595;2,165640;2,128803;2,128779;12,003375
11-03-57_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-57_654.PNG;-72,513142;-34,413884;-34,396248;-34,408077;25,715610;26,181328;26,185673;-111,849251;11,885141;10,073211;10,060435;10,069655;2,165271;2,128744;2,128406;12,003366
11-03-58_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-58_154.PNG;-72,511003;-34,413438;-34,396507;-34,407942;25,725591;26,181228;26,190156;-112,240501;11,885118;10,073164;10,060462;10,069641;2,164482;2,128751;2,128057;12,003403
11-03-58_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-58_654.PNG;-72,512320;-34,413523;-34,396288;-34,407705;25,731926;26,181742;26,194234;-111,449335;11,885132;10,073173;10,060439;10,069616;2,163981;2,128711;2,127740;12,003326
11-03-59_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-59_154.PNG;-72,508426;-34,413517;-34,396535;-34,408077;25,742622;26,182102;26,198949;-111,572285;11,885090;10,073172;10,060465;10,069655;2,163136;2,128683;2,127373;12,003338
11-03-59_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-03-59_654.PNG;-72,513856;-34,413235;-34,396316;-34,408257;25,753096;26,182431;26,200459;-111,910914;11,885149;10,073143;10,060442;10,069674;2,162309;2,128658;2,127256;12,003372
11-04-00_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-00_154.PNG;-72,514569;-34,413140;-34,396226;-34,407874;25,757421;26,181542;26,202346;-111,643505;11,885157;10,073133;10,060433;10,069634;2,161967;2,128727;2,127109;12,003346
11-04-00_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-00_654.PNG;-72,512868;-34,413371;-34,396512;-34,407733;25,757987;26,180416;26,204002;-111,960633;11,885138;10,073157;10,060463;10,069619;2,161923;2,128815;2,126981;12,003377
11-04-01_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-01_154.PNG;-72,512539;-34,413235;-34,396029;-34,407373;25,758727;26,180201;26,206548;-111,484248;11,885135;10,073143;10,060412;10,069581;2,161864;2,128831;2,126783;12,003330
11-04-01_653;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-01_653.PNG;-72,512045;-34,413483;-34,396327;-34,407283;25,763777;26,179205;26,207959;-111,554590;11,885129;10,073169;10,060443;10,069571;2,161465;2,128909;2,126673;12,003337
11-04-02_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-02_154.PNG;-72,513691;-34,413185;-34,396327;-34,407711;25,760689;26,177757;26,205934;-111,317059;11,885147;10,073137;10,060443;10,069616;2,161709;2,129021;2,126830;12,003312
11-04-02_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-02_654.PNG;-72,511661;-34,413111;-34,396568;-34,407711;25,761784;26,177213;26,203388;-111,637543;11,885125;10,073130;10,060469;10,069616;2,161623;2,129064;2,127028;12,003345
11-04-03_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-03_154.PNG;-72,512813;-34,413681;-34,396720;-34,407519;25,758795;26,176807;26,201885;-110,977628;11,885138;10,073190;10,060485;10,069596;2,161859;2,129095;2,127145;12,003276
11-04-03_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-03_654.PNG;-72,515666;-34,413568;-34,396658;-34,407666;25,742343;26,176677;26,200574;-111,368528;11,885169;10,073178;10,060478;10,069612;2,163158;2,129105;2,127247;12,003318
11-04-04_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-04_154.PNG;-72,514349;-34,413489;-34,396714;-34,407621;25,734068;26,176516;26,200521;-111,733543;11,885154;10,073169;10,060484;10,069607;2,163812;2,129118;2,127251;12,003355
11-04-04_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-04_654.PNG;-72,514075;-34,413089;-34,396344;-34,407604;25,730711;26,176225;26,199470;-111,673391;11,885151;10,073127;10,060445;10,069605;2,164077;2,129141;2,127333;12,003349
11-04-05_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-05_154.PNG;-72,513088;-34,413450;-34,396394;-34,407795;25,732009;26,175896;26,199370;-111,536940;11,885141;10,073165;10,060450;10,069625;2,163975;2,129166;2,127341;12,003335
11-04-05_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-05_654.PNG;-72,512868;-34,413399;-34,396125;-34,407570;25,727891;26,175413;26,199301;-111,923311;11,885138;10,073160;10,060422;10,069602;2,164300;2,129204;2,127346;12,003373
11-04-06_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-06_154.PNG;-72,511881;-34,413269;-34,396653;-34,408021;25,712753;26,174984;26,198688;-111,560484;11,885128;10,073146;10,060478;10,069649;2,165497;2,129237;2,127394;12,003337
11-04-06_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-06_654.PNG;-72,513252;-34,413202;-34,396602;-34,407576;25,705655;26,175153;26,198581;-111,941948;11,885142;10,073139;10,060472;10,069602;2,166059;2,129224;2,127402;12,003375
11-04-07_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-07_154.PNG;-72,510290;-34,413675;-34,396181;-34,407998;25,699341;26,176348;26,197254;-111,667404;11,885110;10,073189;10,060428;10,069647;2,166558;2,129131;2,127505;12,003348
11-04-07_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-07_654.PNG;-72,511332;-34,413055;-34,396231;-34,408122;25,692005;26,176708;26,198128;-111,282950;11,885122;10,073124;10,060433;10,069660;2,167139;2,129103;2,127437;12,003309
11-04-08_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-08_154.PNG;-72,512155;-34,413269;-34,396462;-34,407784;25,696848;26,177351;26,198565;-111,607806;11,885131;10,073146;10,060458;10,069624;2,166755;2,129053;2,127403;12,003342
11-04-08_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-08_654.PNG;-72,514349;-34,413703;-34,396170;-34,407424;25,689075;26,177535;26,199156;-111,317059;11,885154;10,073192;10,060427;10,069586;2,167370;2,129039;2,127357;12,003312
11-04-09_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-09_154.PNG;-72,506945;-34,413585;-34,396091;-34,408043;25,673665;26,176922;26,198236;-111,824734;11,885074;10,073180;10,060418;10,069652;2,168591;2,129086;2,127429;12,003363
11-04-09_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-09_654.PNG;-72,514733;-34,413309;-34,396591;-34,407902;25,665500;26,177037;26,197852;-111,560484;11,885159;10,073150;10,060471;10,069637;2,169237;2,129077;2,127459;12,003337
11-04-10_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-10_154.PNG;-72,511003;-34,413709;-34,396192;-34,407688;25,658120;26,177336;26,197231;-111,954399;11,885118;10,073193;10,060429;10,069614;2,169822;2,129054;2,127507;12,003376
11-04-10_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-10_654.PNG;-72,510181;-34,413168;-34,396366;-34,407852;25,656036;26,178539;26,197615;-111,536940;11,885109;10,073135;10,060447;10,069631;2,169987;2,128961;2,127477;12,003335
11-04-11_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-11_154.PNG;-72,511442;-34,413027;-34,396186;-34,407497;25,659233;26,179872;26,195054;-111,288624;11,885123;10,073121;10,060428;10,069594;2,169734;2,128857;2,127676;12,003309
11-04-11_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-11_654.PNG;-72,511881;-34,413636;-34,396737;-34,407559;25,658518;26,180332;26,195537;-111,572285;11,885128;10,073185;10,060487;10,069600;2,169790;2,128821;2,127639;12,003338
11-04-12_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-12_154.PNG;-72,511277;-34,413703;-34,396462;-34,407683;25,667848;26,180018;26,198205;-111,697391;11,885121;10,073192;10,060458;10,069613;2,169051;2,128846;2,127431;12,003351
11-04-12_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-12_654.PNG;-72,507164;-34,413207;-34,396518;-34,407897;25,677278;26,180385;26,199156;-111,226462;11,885076;10,073140;10,060464;10,069636;2,168304;2,128817;2,127357;12,003303
11-04-13_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-13_154.PNG;-72,509687;-34,413286;-34,396658;-34,407367;25,673973;26,180301;26,199900;-111,311363;11,885104;10,073148;10,060478;10,069580;2,168566;2,128824;2,127299;12,003312
11-04-13_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-13_654.PNG;-72,510948;-34,413421;-34,396271;-34,407677;25,668397;26,180868;26,199102;-111,092678;11,885117;10,073162;10,060437;10,069613;2,169008;2,128779;2,127361;12,003288
11-04-14_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-14_154.PNG;-72,515392;-34,413562;-34,396288;-34,407429;25,671618;26,180768;26,198611;-111,437735;11,885166;10,073177;10,060439;10,069587;2,168753;2,128787;2,127400;12,003325
11-04-14_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-14_654.PNG;-72,512704;-34,413388;-34,396254;-34,407840;25,675253;26,180654;26,195591;-111,351330;11,885136;10,073159;10,060436;10,069630;2,168465;2,128796;2,127634;12,003316
11-04-15_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-15_154.PNG;-72,514075;-34,413247;-34,396439;-34,407778;25,679769;26,179075;26,193222;-111,403048;11,885151;10,073144;10,060455;10,069624;2,168107;2,128919;2,127819;12,003321
11-04-15_653;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-15_653.PNG;-72,513142;-34,413410;-34,396023;-34,408139;25,684113;26,179228;26,189129;-111,715444;11,885141;10,073161;10,060411;10,069662;2,167763;2,128907;2,128137;12,003353
11-04-16_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-16_154.PNG;-72,512539;-34,412672;-34,396091;-34,407632;25,686816;26,179297;26,184761;-111,351330;11,885135;10,073083;10,060418;10,069608;2,167549;2,128902;2,128477;12,003316
11-04-16_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-16_654.PNG;-72,515447;-34,413545;-34,396080;-34,407897;25,677571;26,179627;26,182477;-111,472591;11,885166;10,073175;10,060417;10,069636;2,168281;2,128876;2,128654;12,003328
11-04-17_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-17_154.PNG;-72,518245;-34,413433;-34,396085;-34,407317;25,671844;26,180339;26,181964;-111,560484;11,885197;10,073164;10,060418;10,069575;2,168735;2,128821;2,128694;12,003337
11-04-17_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-17_654.PNG;-72,513417;-34,413557;-34,395816;-34,407221;25,668103;26,180485;26,182316;-111,578193;11,885144;10,073177;10,060389;10,069565;2,169031;2,128809;2,128667;12,003339
11-04-18_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-18_154.PNG;-72,513197;-34,413280;-34,395743;-34,407480;25,661076;26,180209;26,184155;-111,103732;11,885142;10,073147;10,060381;10,069592;2,169588;2,128831;2,128524;12,003290
11-04-18_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-18_654.PNG;-72,516599;-34,413359;-34,395934;-34,407333;25,664499;26,179037;26,186623;-111,782033;11,885179;10,073156;10,060402;10,069577;2,169317;2,128922;2,128332;12,003359
11-04-19_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-19_154.PNG;-72,512045;-34,413568;-34,396209;-34,407981;25,672145;26,179818;26,189658;-111,715444;11,885129;10,073178;10,060431;10,069645;2,168711;2,128861;2,128096;12,003353
11-04-19_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-19_654.PNG;-72,512484;-34,413529;-34,396327;-34,408128;25,679400;26,179351;26,192900;-111,788117;11,885134;10,073174;10,060443;10,069661;2,168136;2,128897;2,127844;12,003360
11-04-20_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-20_154.PNG;-72,508700;-34,413670;-34,396170;-34,407412;25,674959;26,179742;26,193935;-111,855393;11,885093;10,073189;10,060427;10,069585;2,168488;2,128867;2,127763;12,003366
11-04-20_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-20_654.PNG;-72,517203;-34,413472;-34,396653;-34,407812;25,676141;26,179604;26,192877;-111,334174;11,885185;10,073168;10,060478;10,069627;2,168394;2,128878;2,127845;12,003314
11-04-21_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-21_154.PNG;-72,513965;-34,413196;-34,396057;-34,407429;25,682367;26,179251;26,191183;-111,478417;11,885150;10,073138;10,060415;10,069587;2,167902;2,128905;2,127977;12,003329
11-04-21_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-21_654.PNG;-72,511223;-34,413297;-34,396209;-34,407446;25,687825;26,177244;26,192249;-111,176000;11,885120;10,073149;10,060431;10,069588;2,167469;2,129061;2,127894;12,003297
11-04-22_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-22_154.PNG;-72,512155;-34,413004;-34,396400;-34,407395;25,692442;26,176195;26,196043;-111,431942;11,885131;10,073118;10,060451;10,069583;2,167104;2,129143;2,127599;12,003324
11-04-22_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-22_654.PNG;-72,512210;-34,412987;-34,395563;-34,407694;25,697202;26,175168;26,199854;-111,181589;11,885131;10,073116;10,060362;10,069615;2,166727;2,129223;2,127303;12,003298
11-04-23_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-23_154.PNG;-72,515227;-34,413348;-34,395906;-34,407660;25,699552;26,173605;26,202576;-111,715444;11,885164;10,073155;10,060399;10,069611;2,166541;2,129344;2,127091;12,003353
11-04-23_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-23_654.PNG;-72,514349;-34,413421;-34,396192;-34,407655;25,696072;26,170871;26,205305;-111,426154;11,885154;10,073162;10,060429;10,069610;2,166817;2,129557;2,126879;12,003324
11-04-24_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-24_154.PNG;-72,514843;-34,413450;-34,396231;-34,407531;25,705527;26,169094;26,205973;-111,566382;11,885160;10,073165;10,060433;10,069597;2,166069;2,129696;2,126827;12,003338
11-04-24_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-24_654.PNG;-72,515611;-34,413230;-34,396417;-34,407593;25,704969;26,168895;26,206993;-111,466770;11,885168;10,073142;10,060453;10,069604;2,166113;2,129711;2,126748;12,003328
11-04-25_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-25_154.PNG;-72,513527;-34,413354;-34,396108;-34,407390;25,696358;26,168427;26,209409;-111,187183;11,885145;10,073155;10,060420;10,069582;2,166794;2,129747;2,126560;12,003299
11-04-25_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-25_654.PNG;-72,513911;-34,413207;-34,396692;-34,407756;25,693564;26,167424;26,212584;-111,643505;11,885150;10,073140;10,060482;10,069621;2,167015;2,129825;2,126314;12,003346
11-04-26_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-26_154.PNG;-72,515392;-34,413382;-34,396226;-34,407587;25,699778;26,167876;26,214103;-111,830855;11,885166;10,073158;10,060433;10,069603;2,166523;2,129790;2,126196;12,003364
11-04-26_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-26_654.PNG;-72,514514;-34,413376;-34,396186;-34,407700;25,702385;26,166161;26,215208;-111,391522;11,885156;10,073158;10,060428;10,069615;2,166317;2,129924;2,126110;12,003320
11-04-27_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-27_154.PNG;-72,516709;-34,413923;-34,396276;-34,407919;25,685100;26,164721;26,214985;-111,449335;11,885180;10,073215;10,060438;10,069638;2,167685;2,130036;2,126127;12,003326
11-04-27_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/11-04-27_654.PNG;-72,516050;-34,413224;-34,396608;-34,407497;25,670865;26,163212;26,213482;-111,351330;11,885173;10,073141;10,060473;10,069594;2,168812;2,130153;2,126244;12,003316
