Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
16-10-42_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-42_825.PNG;-29,471587;-29,515861;-29,515982;-29,508909;25,972425;26,041486;25,749453;NaN;9,523982;9,530660;9,518397;9,527037;2,144840;2,139435;2,162380;12,004215
16-10-43_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-43_324.PNG;-29,471174;-29,515615;-29,515828;-29,508803;25,966652;26,042005;25,747581;NaN;9,523931;9,530630;9,518378;9,527023;2,145292;2,139394;2,162528;12,004239
16-10-43_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-43_825.PNG;-29,471333;-29,515736;-29,516174;-29,508948;25,966203;26,043858;25,747038;NaN;9,523950;9,530645;9,518421;9,527041;2,145327;2,139250;2,162571;12,004176
16-10-44_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-44_325.PNG;-29,471477;-29,515529;-29,515799;-29,508924;25,957550;26,045482;25,749128;NaN;9,523968;9,530619;9,518374;9,527038;2,146006;2,139123;2,162406;12,004262
16-10-44_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-44_825.PNG;-29,471501;-29,515418;-29,516284;-29,508981;25,950594;26,048083;25,750540;NaN;9,523971;9,530606;9,518434;9,527045;2,146551;2,138919;2,162295;12,004247
16-10-45_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-45_325.PNG;-29,471486;-29,515870;-29,515996;-29,508828;25,946004;26,050112;25,759145;NaN;9,523969;9,530662;9,518399;9,527026;2,146911;2,138761;2,161615;12,004206
16-10-45_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-45_824.PNG;-29,471957;-29,515211;-29,516188;-29,508890;25,945228;26,050997;25,766930;NaN;9,524028;9,530580;9,518422;9,527034;2,146972;2,138692;2,161000;12,004222
16-10-46_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-46_325.PNG;-29,471371;-29,515625;-29,516250;-29,509053;25,946878;26,050646;25,772481;NaN;9,523955;9,530631;9,518430;9,527054;2,146843;2,138719;2,160562;12,004217
16-10-46_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-46_825.PNG;-29,471626;-29,515894;-29,516198;-29,508871;25,949766;26,048403;25,777399;NaN;9,523987;9,530665;9,518424;9,527032;2,146616;2,138894;2,160174;12,004255
16-10-47_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-47_326.PNG;-29,471683;-29,515817;-29,516198;-29,508977;25,952745;26,046832;25,784576;NaN;9,523994;9,530655;9,518424;9,527045;2,146382;2,139017;2,159608;12,004186
16-10-47_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-47_825.PNG;-29,471410;-29,516053;-29,515919;-29,509135;25,952038;26,044186;25,791204;NaN;9,523960;9,530684;9,518389;9,527065;2,146438;2,139224;2,159085;12,004178
16-10-48_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-48_324.PNG;-29,471338;-29,515678;-29,516289;-29,508933;25,953581;26,043309;25,796405;NaN;9,523951;9,530638;9,518435;9,527039;2,146317;2,139292;2,158675;12,004196
16-10-48_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-48_825.PNG;-29,471227;-29,515630;-29,516073;-29,508957;25,958553;26,042943;25,798454;NaN;9,523937;9,530632;9,518408;9,527042;2,145927;2,139321;2,158514;12,004168
16-10-49_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-49_324.PNG;-29,471520;-29,515971;-29,516135;-29,508563;25,965275;26,043438;25,800487;NaN;9,523973;9,530674;9,518416;9,526994;2,145400;2,139282;2,158353;12,004200
16-10-49_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-49_825.PNG;-29,471357;-29,515798;-29,516058;-29,509063;25,973345;26,044041;25,799247;NaN;9,523953;9,530653;9,518406;9,527056;2,144768;2,139235;2,158451;12,004187
16-10-50_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-50_324.PNG;-29,471702;-29,516149;-29,515890;-29,509279;25,978868;26,044636;25,794538;NaN;9,523996;9,530696;9,518386;9,527082;2,144335;2,139189;2,158823;12,004215
16-10-50_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-50_825.PNG;-29,471429;-29,516053;-29,516068;-29,508919;25,981425;26,045589;25,788604;NaN;9,523962;9,530684;9,518408;9,527038;2,144135;2,139114;2,159290;12,004221
16-10-51_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-51_325.PNG;-29,471755;-29,515452;-29,516078;-29,509034;25,985899;26,045963;25,787259;NaN;9,524003;9,530610;9,518409;9,527052;2,143784;2,139085;2,159397;12,004168
16-10-51_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-51_825.PNG;-29,471328;-29,516207;-29,516582;-29,508914;25,990831;26,047068;25,782400;NaN;9,523950;9,530703;9,518471;9,527037;2,143398;2,138999;2,159780;12,004164
16-10-52_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-52_325.PNG;-29,471242;-29,515938;-29,516020;-29,508842;25,997119;26,045230;25,773561;NaN;9,523939;9,530670;9,518402;9,527028;2,142906;2,139142;2,160477;12,004224
16-10-52_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-52_824.PNG;-29,471366;-29,515769;-29,515890;-29,508736;26,000766;26,041410;25,769483;NaN;9,523954;9,530649;9,518386;9,527015;2,142620;2,139441;2,160799;12,004199
16-10-53_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-53_325.PNG;-29,471333;-29,515625;-29,516078;-29,508953;26,002792;26,034853;25,765359;NaN;9,523950;9,530631;9,518409;9,527042;2,142462;2,139954;2,161124;12,004183
16-10-53_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-53_825.PNG;-29,471376;-29,516173;-29,516212;-29,509029;25,997500;26,029212;25,754827;NaN;9,523956;9,530699;9,518425;9,527051;2,142876;2,140395;2,161956;12,004170
16-10-54_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-54_324.PNG;-29,471400;-29,515755;-29,516313;-29,508818;26,000119;26,022803;25,749808;NaN;9,523959;9,530647;9,518438;9,527025;2,142671;2,140896;2,162352;12,004215
16-10-54_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-54_825.PNG;-29,471534;-29,515678;-29,515914;-29,508765;26,007528;26,016098;25,741793;NaN;9,523975;9,530638;9,518388;9,527019;2,142091;2,141420;2,162985;12,004188
16-10-55_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-55_325.PNG;-29,471650;-29,515962;-29,515818;-29,509275;26,016852;26,011154;25,733178;NaN;9,523990;9,530673;9,518377;9,527082;2,141361;2,141807;2,163666;12,004210
16-10-55_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-55_824.PNG;-29,471467;-29,515846;-29,516313;-29,508890;26,024121;26,009699;25,727635;NaN;9,523967;9,530659;9,518438;9,527034;2,140793;2,141921;2,164104;12,004191
16-10-56_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-56_324.PNG;-29,471606;-29,516068;-29,516471;-29,508895;26,024883;26,009973;25,719069;NaN;9,523984;9,530686;9,518458;9,527035;2,140733;2,141900;2,164781;12,004189
16-10-56_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-56_826.PNG;-29,471482;-29,515981;-29,516260;-29,508837;26,022696;26,010377;25,711991;NaN;9,523969;9,530675;9,518431;9,527028;2,140904;2,141868;2,165341;12,004216
16-10-57_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-57_324.PNG;-29,471520;-29,515606;-29,516226;-29,509227;26,017324;26,011542;25,712202;NaN;9,523973;9,530629;9,518427;9,527076;2,141324;2,141777;2,165324;12,004213
16-10-57_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-57_825.PNG;-29,471650;-29,515447;-29,516606;-29,509102;26,008998;26,013112;25,719280;NaN;9,523990;9,530609;9,518474;9,527060;2,141976;2,141654;2,164765;12,004219
16-10-58_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-58_325.PNG;-29,471467;-29,515673;-29,516337;-29,508943;25,996952;26,014887;25,729490;NaN;9,523967;9,530637;9,518441;9,527041;2,142919;2,141515;2,163957;12,004216
16-10-58_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-58_825.PNG;-29,471606;-29,515885;-29,516222;-29,508856;25,989842;26,016936;25,735449;NaN;9,523984;9,530663;9,518427;9,527030;2,143476;2,141355;2,163487;12,004193
16-10-59_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-59_325.PNG;-29,471194;-29,516077;-29,516150;-29,509121;25,985222;26,017484;25,733540;NaN;9,523933;9,530687;9,518418;9,527063;2,143837;2,141312;2,163637;12,004196
16-10-59_828;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-10-59_828.PNG;-29,471333;-29,515736;-29,516476;-29,508592;25,986226;26,017317;25,725440;NaN;9,523950;9,530645;9,518458;9,526997;2,143759;2,141325;2,164278;12,004192
16-11-00_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-00_325.PNG;-29,471674;-29,515909;-29,516370;-29,509034;25,990047;26,016319;25,713898;NaN;9,523993;9,530666;9,518445;9,527052;2,143459;2,141403;2,165190;12,004234
16-11-00_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-00_824.PNG;-29,471578;-29,516063;-29,516140;-29,509159;25,992087;26,015435;25,701780;NaN;9,523981;9,530686;9,518416;9,527068;2,143300;2,141472;2,166149;12,004220
16-11-01_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-01_324.PNG;-29,471122;-29,515957;-29,516471;-29,508996;25,993434;26,014574;25,690766;NaN;9,523924;9,530672;9,518458;9,527047;2,143194;2,141540;2,167020;12,004132
16-11-01_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-01_825.PNG;-29,471318;-29,515947;-29,516265;-29,509068;25,990458;26,011032;25,683845;NaN;9,523948;9,530671;9,518432;9,527056;2,143427;2,141817;2,167568;12,004197
16-11-02_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-02_324.PNG;-29,471578;-29,515731;-29,516294;-29,508847;25,985846;26,010506;25,685186;NaN;9,523981;9,530644;9,518436;9,527029;2,143788;2,141858;2,167462;12,004193
16-11-02_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-02_825.PNG;-29,471654;-29,515673;-29,516130;-29,508977;25,989103;26,011999;25,691150;NaN;9,523990;9,530637;9,518415;9,527045;2,143533;2,141741;2,166990;12,004174
16-11-03_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-03_325.PNG;-29,471947;-29,515995;-29,516183;-29,509169;25,993442;26,014391;25,695323;NaN;9,524026;9,530677;9,518422;9,527069;2,143194;2,141554;2,166659;12,004196
16-11-03_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-03_825.PNG;-29,471357;-29,516039;-29,516126;-29,508779;25,993160;26,015473;25,699504;NaN;9,523953;9,530683;9,518415;9,527020;2,143216;2,141469;2,166329;12,004160
16-11-04_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-04_325.PNG;-29,471386;-29,515697;-29,516481;-29,508832;25,994622;26,016898;25,700687;NaN;9,523957;9,530640;9,518459;9,527027;2,143101;2,141358;2,166235;12,004206
16-11-04_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-04_826.PNG;-29,471419;-29,515640;-29,516390;-29,508981;25,998687;26,018163;25,699956;NaN;9,523961;9,530633;9,518447;9,527045;2,142783;2,141259;2,166293;12,004210
16-11-05_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-05_324.PNG;-29,471616;-29,515726;-29,516274;-29,508722;26,004566;26,017881;25,697606;NaN;9,523985;9,530644;9,518433;9,527013;2,142323;2,141281;2,166479;12,004181
16-11-05_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-05_825.PNG;-29,471256;-29,515745;-29,516375;-29,509174;26,008046;26,017233;25,698178;NaN;9,523941;9,530646;9,518446;9,527069;2,142050;2,141332;2,166433;12,004159
16-11-06_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-06_325.PNG;-29,471568;-29,515755;-29,516346;-29,509092;26,006698;26,017279;25,699316;NaN;9,523979;9,530647;9,518442;9,527059;2,142156;2,141328;2,166343;12,004214
16-11-06_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-06_824.PNG;-29,471491;-29,515909;-29,516385;-29,509270;26,006736;26,017340;25,700551;NaN;9,523970;9,530666;9,518447;9,527081;2,142153;2,141323;2,166246;12,004193
16-11-07_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-07_325.PNG;-29,471755;-29,515649;-29,516284;-29,509356;26,009471;26,018155;25,701425;NaN;9,524003;9,530634;9,518434;9,527092;2,141939;2,141259;2,166177;12,004198
16-11-07_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-07_825.PNG;-29,471534;-29,515832;-29,515905;-29,509390;26,009128;26,019161;25,698389;NaN;9,523975;9,530657;9,518387;9,527096;2,141966;2,141181;2,166417;12,004224
16-11-08_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-08_325.PNG;-29,471880;-29,515890;-29,516394;-29,508967;26,002198;26,021020;25,690962;NaN;9,524018;9,530664;9,518448;9,527044;2,142508;2,141035;2,167004;12,004212
16-11-08_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-08_825.PNG;-29,471794;-29,515736;-29,516351;-29,509217;26,004436;26,021218;25,681067;NaN;9,524007;9,530645;9,518443;9,527075;2,142333;2,141020;2,167788;12,004234
16-11-09_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-09_325.PNG;-29,471520;-29,515813;-29,516322;-29,508962;26,006668;26,019732;25,672101;NaN;9,523973;9,530655;9,518439;9,527043;2,142158;2,141136;2,168498;12,004166
16-11-09_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-09_825.PNG;-29,471525;-29,516092;-29,516130;-29,508972;26,004383;26,019854;25,664591;NaN;9,523974;9,530689;9,518415;9,527044;2,142337;2,141127;2,169092;12,004258
16-11-10_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-10_325.PNG;-29,471309;-29,515596;-29,516102;-29,509241;26,006135;26,019511;25,659377;NaN;9,523947;9,530628;9,518412;9,527078;2,142200;2,141153;2,169505;12,004193
16-11-10_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-10_825.PNG;-29,471688;-29,515692;-29,516078;-29,509068;26,008960;26,019328;25,653727;NaN;9,523994;9,530640;9,518409;9,527056;2,141979;2,141168;2,169953;12,004205
16-11-11_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-11_325.PNG;-29,471530;-29,515894;-29,516298;-29,509260;26,013492;26,019496;25,648981;NaN;9,523975;9,530665;9,518436;9,527080;2,141624;2,141155;2,170329;12,004188
16-11-11_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-11_825.PNG;-29,471606;-29,516010;-29,516683;-29,508837;26,018940;26,021500;25,643372;NaN;9,523984;9,530679;9,518484;9,527028;2,141198;2,140998;2,170774;12,004216
16-11-12_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-12_325.PNG;-29,471597;-29,515721;-29,516058;-29,508967;26,025066;26,023809;25,633839;NaN;9,523983;9,530643;9,518406;9,527044;2,140719;2,140817;2,171530;12,004222
16-11-12_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-12_825.PNG;-29,471390;-29,515130;-29,516226;-29,508890;26,030782;26,025584;25,625144;NaN;9,523957;9,530570;9,518427;9,527034;2,140272;2,140678;2,172219;12,004230
16-11-13_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-13_324.PNG;-29,471381;-29,515505;-29,516034;-29,509159;26,033748;26,028244;25,622882;NaN;9,523956;9,530616;9,518403;9,527068;2,140040;2,140470;2,172399;12,004218
16-11-13_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-13_825.PNG;-29,471232;-29,515664;-29,515780;-29,508808;26,018582;26,027894;25,624032;NaN;9,523938;9,530636;9,518372;9,527024;2,141226;2,140498;2,172308;12,004190
16-11-14_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-14_325.PNG;-29,471443;-29,515582;-29,516126;-29,509073;26,003781;26,026659;25,618607;NaN;9,523964;9,530626;9,518415;9,527057;2,142384;2,140594;2,172738;12,004248
16-11-14_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-14_824.PNG;-29,471491;-29,515596;-29,516212;-29,508832;25,998040;26,025158;25,619524;NaN;9,523970;9,530628;9,518425;9,527027;2,142834;2,140712;2,172665;12,004231
16-11-15_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-15_325.PNG;-29,471208;-29,515716;-29,515967;-29,509443;25,989568;26,026918;25,632516;NaN;9,523935;9,530643;9,518395;9,527103;2,143497;2,140574;2,171635;12,004238
16-11-15_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-15_825.PNG;-29,471702;-29,515635;-29,515833;-29,508895;25,979728;26,027581;25,640462;NaN;9,523996;9,530632;9,518378;9,527035;2,144268;2,140522;2,171005;12,004219
16-11-16_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-16_325.PNG;-29,471539;-29,515567;-29,516702;-29,508909;25,965359;26,027528;25,645635;NaN;9,523976;9,530624;9,518486;9,527037;2,145394;2,140526;2,170594;12,004204
16-11-16_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-16_825.PNG;-29,471333;-29,515702;-29,515823;-29,508597;25,964781;26,026499;25,655548;NaN;9,523950;9,530641;9,518377;9,526998;2,145439;2,140607;2,169809;12,004187
16-11-17_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-17_325.PNG;-29,471366;-29,515649;-29,516294;-29,508876;25,963397;26,022239;25,659332;NaN;9,523954;9,530634;9,518436;9,527032;2,145547;2,140940;2,169509;12,004171
16-11-17_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-17_825.PNG;-29,471453;-29,515606;-29,516241;-29,508741;25,960865;26,019023;25,659241;NaN;9,523965;9,530629;9,518429;9,527016;2,145746;2,141191;2,169516;12,004216
16-11-18_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-18_325.PNG;-29,471602;-29,515649;-29,516380;-29,508948;25,956774;26,015740;25,660716;NaN;9,523984;9,530634;9,518446;9,527041;2,146067;2,141448;2,169399;12,004228
16-11-18_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-18_825.PNG;-29,471621;-29,515716;-29,516154;-29,509390;25,945882;26,009105;25,664538;NaN;9,523986;9,530643;9,518418;9,527096;2,146921;2,141968;2,169097;12,004241
16-11-19_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-19_324.PNG;-29,471294;-29,516198;-29,516678;-29,508693;25,932760;26,006097;25,664237;NaN;9,523945;9,530702;9,518483;9,527010;2,147950;2,142203;2,169120;12,004239
16-11-19_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-19_825.PNG;-29,471525;-29,515529;-29,516274;-29,509068;25,927315;26,002137;25,661822;NaN;9,523974;9,530619;9,518433;9,527056;2,148377;2,142513;2,169312;12,004231
16-11-20_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-20_325.PNG;-29,471304;-29,515447;-29,516102;-29,509183;25,924315;25,998779;25,661385;NaN;9,523947;9,530609;9,518412;9,527070;2,148613;2,142776;2,169346;12,004201
16-11-20_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-20_825.PNG;-29,471419;-29,515842;-29,516303;-29,509063;25,924459;25,998429;25,661694;NaN;9,523961;9,530658;9,518437;9,527056;2,148602;2,142803;2,169322;12,004211
16-11-21_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-21_325.PNG;-29,470934;-29,515558;-29,516265;-29,508957;25,928135;25,998056;25,665471;NaN;9,523901;9,530623;9,518432;9,527042;2,148313;2,142832;2,169023;12,004238
16-11-21_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-21_826.PNG;-29,471438;-29,515726;-29,516097;-29,508779;25,930770;25,994287;25,672327;NaN;9,523963;9,530644;9,518411;9,527020;2,148106;2,143127;2,168480;12,004210
16-11-22_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-22_325.PNG;-29,471659;-29,515553;-29,516130;-29,509130;25,931781;25,994028;25,678605;NaN;9,523991;9,530622;9,518415;9,527064;2,148027;2,143148;2,167983;12,004233
16-11-22_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-22_825.PNG;-29,471390;-29,515856;-29,516020;-29,509130;25,930254;25,993914;25,682023;NaN;9,523957;9,530660;9,518402;9,527064;2,148147;2,143157;2,167712;12,004240
16-11-23_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-23_324.PNG;-29,471386;-29,515620;-29,516111;-29,509015;25,925302;25,993001;25,687761;NaN;9,523957;9,530631;9,518413;9,527050;2,148535;2,143228;2,167258;12,004221
16-11-23_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-23_825.PNG;-29,471102;-29,515303;-29,515977;-29,509303;25,916358;25,988959;25,689109;NaN;9,523922;9,530591;9,518396;9,527085;2,149238;2,143545;2,167151;12,004212
16-11-24_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-24_325.PNG;-29,471717;-29,515611;-29,515660;-29,509313;25,911067;25,987535;25,688198;NaN;9,523998;9,530629;9,518357;9,527087;2,149653;2,143656;2,167223;12,004202
16-11-24_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-24_825.PNG;-29,471395;-29,515856;-29,516303;-29,508871;25,906726;25,987916;25,688281;NaN;9,523958;9,530660;9,518437;9,527032;2,149994;2,143626;2,167217;12,004261
16-11-25_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-25_324.PNG;-29,471213;-29,515442;-29,516140;-29,508938;25,901588;25,987619;25,685269;NaN;9,523935;9,530609;9,518416;9,527040;2,150397;2,143650;2,167455;12,004196
16-11-25_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-25_825.PNG;-29,471203;-29,515524;-29,515828;-29,509058;25,892924;25,985739;25,685758;NaN;9,523934;9,530619;9,518378;9,527055;2,151078;2,143797;2,167416;12,004182
16-11-26_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-26_325.PNG;-29,471294;-29,515856;-29,516193;-29,508453;25,890823;25,984042;25,687355;NaN;9,523945;9,530660;9,518423;9,526980;2,151243;2,143930;2,167290;12,004210
16-11-26_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-26_825.PNG;-29,471362;-29,515803;-29,516236;-29,508549;25,895063;25,983548;25,691278;NaN;9,523954;9,530653;9,518428;9,526992;2,150910;2,143968;2,166979;12,004193
16-11-27_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-27_326.PNG;-29,471438;-29,515534;-29,516102;-29,509188;25,901436;25,983974;25,697658;NaN;9,523963;9,530620;9,518412;9,527071;2,150409;2,143935;2,166475;12,004225
16-11-27_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-27_826.PNG;-29,471410;-29,515596;-29,515900;-29,508895;25,910399;25,984156;25,706971;NaN;9,523960;9,530628;9,518387;9,527035;2,149705;2,143921;2,165738;12,004224
