Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
13-33-43_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-43_549.PNG;-72,522417;0,245414;0,243414;0,279440;26,851305;27,073319;27,257973;-112,318789;11,885242;5,042250;5,031767;5,034486;2,077240;2,060441;2,046571;12,003410
13-33-44_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-44_049.PNG;-72,516489;0,245357;0,243644;0,279682;26,851478;27,073248;27,249535;-111,880015;11,885178;5,042258;5,031733;5,034451;2,077227;2,060447;2,047203;12,003369
13-33-44_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-44_549.PNG;-72,525272;0,245668;0,243509;0,279317;26,852576;27,072987;27,244935;-112,538666;11,885273;5,042213;5,031753;5,034504;2,077143;2,060467;2,047547;12,003430
13-33-45_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-45_049.PNG;-72,518300;0,245250;0,243369;0,279530;26,849705;27,072742;27,243750;-112,054806;11,885197;5,042274;5,031773;5,034473;2,077361;2,060485;2,047636;12,003386
13-33-45_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-45_549.PNG;-72,517971;0,245222;0,243665;0,279272;26,849461;27,068503;27,241888;-112,227537;11,885194;5,042278;5,031730;5,034511;2,077380;2,060804;2,047776;12,003402
13-33-46_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-46_049.PNG;-72,520660;0,245095;0,243509;0,279633;26,854177;27,067159;27,241721;-112,751662;11,885223;5,042296;5,031753;5,034458;2,077022;2,060906;2,047788;12,003448
13-33-46_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-46_549.PNG;-72,514240;0,245189;0,243562;0,279658;26,859341;27,067713;27,243257;-111,751688;11,885153;5,042283;5,031745;5,034455;2,076630;2,060864;2,047673;12,003356
13-33-47_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-47_049.PNG;-72,515118;0,245340;0,243591;0,279465;26,857670;27,067966;27,244983;-111,880015;11,885163;5,042261;5,031741;5,034483;2,076756;2,060845;2,047544;12,003369
13-33-47_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-47_549.PNG;-72,515392;0,245230;0,243517;0,279452;26,852216;27,068045;27,248071;-112,035871;11,885166;5,042277;5,031752;5,034485;2,077171;2,060839;2,047312;12,003384
13-33-48_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-48_049.PNG;-72,515337;0,245422;0,243562;0,279555;26,843617;27,066384;27,249925;-112,048489;11,885165;5,042249;5,031745;5,034470;2,077824;2,060964;2,047174;12,003385
13-33-48_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-48_549.PNG;-72,515995;0,245410;0,243582;0,279526;26,831955;27,064969;27,249957;-112,471310;11,885172;5,042250;5,031742;5,034474;2,078710;2,061071;2,047171;12,003424
13-33-49_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-49_050.PNG;-72,518410;0,245148;0,243406;0,279760;26,828520;27,063419;27,249758;-112,010703;11,885198;5,042289;5,031768;5,034440;2,078971;2,061188;2,047186;12,003381
13-33-49_554;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-49_554.PNG;-72,519563;0,245582;0,243640;0,279551;26,814035;27,062565;27,249766;-112,351666;11,885211;5,042225;5,031734;5,034470;2,080073;2,061252;2,047185;12,003413
13-33-50_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-50_049.PNG;-72,514733;0,245197;0,243303;0,279526;26,790968;27,063332;27,248174;-112,331921;11,885159;5,042281;5,031783;5,034474;2,081828;2,061194;2,047305;12,003411
13-33-50_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-50_549.PNG;-72,520111;0,245533;0,243615;0,279288;26,783961;27,063048;27,246089;-112,431203;11,885217;5,042233;5,031737;5,034508;2,082362;2,061216;2,047461;12,003420
13-33-51_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-51_048.PNG;-72,518520;0,245222;0,243566;0,279703;26,781472;27,063285;27,245652;-112,491449;11,885200;5,042278;5,031745;5,034448;2,082551;2,061198;2,047494;12,003425
13-33-51_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-51_549.PNG;-72,523515;0,245168;0,243533;0,279338;26,781636;27,062890;27,244776;-111,954399;11,885254;5,042286;5,031749;5,034501;2,082539;2,061228;2,047559;12,003376
13-33-52_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-52_049.PNG;-72,520715;0,245148;0,243640;0,279518;26,772081;27,062787;27,244506;-111,431942;11,885224;5,042289;5,031734;5,034475;2,083267;2,061235;2,047579;12,003324
13-33-52_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-52_549.PNG;-72,515721;0,245717;0,243336;0,279383;26,767958;27,061767;27,245763;-111,904724;11,885169;5,042206;5,031778;5,034495;2,083581;2,061312;2,047485;12,003371
13-33-53_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-53_049.PNG;-72,519727;0,245037;0,243353;0,279735;26,765478;27,058921;27,247928;-112,273015;11,885213;5,042305;5,031776;5,034443;2,083770;2,061527;2,047323;12,003406
13-33-53_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-53_549.PNG;-72,515886;0,245324;0,243410;0,279682;26,766276;27,059253;27,250785;-112,312231;11,885171;5,042263;5,031767;5,034451;2,083709;2,061502;2,047109;12,003409
13-33-54_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-54_049.PNG;-72,520111;0,245656;0,243747;0,279424;26,756640;27,059214;27,253602;-111,679384;11,885217;5,042215;5,031718;5,034489;2,084443;2,061505;2,046898;12,003349
13-33-54_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-54_549.PNG;-72,518739;0,245263;0,243164;0,279407;26,747726;27,059870;27,254470;-112,437871;11,885202;5,042272;5,031803;5,034491;2,085123;2,061455;2,046833;12,003421
13-33-55_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-55_049.PNG;-72,518081;0,245324;0,243365;0,279313;26,751189;27,059269;27,255887;-112,131056;11,885195;5,042263;5,031774;5,034505;2,084859;2,061501;2,046727;12,003393
13-33-55_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-55_549.PNG;-72,519288;0,245336;0,243611;0,279534;26,748789;27,058968;27,257559;-112,620353;11,885208;5,042261;5,031738;5,034473;2,085042;2,061523;2,046602;12,003437
13-33-56_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-56_049.PNG;-72,520551;0,245386;0,243275;0,279539;26,736479;27,056929;27,259398;-112,391322;11,885222;5,042254;5,031787;5,034472;2,085980;2,061677;2,046464;12,003417
13-33-56_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-56_549.PNG;-72,517203;0,245664;0,243303;0,279719;26,726415;27,054692;27,261102;-112,545437;11,885185;5,042214;5,031783;5,034446;2,086748;2,061846;2,046337;12,003430
13-33-57_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-57_049.PNG;-72,519453;0,245205;0,243172;0,279616;26,712569;27,052930;27,263841;-112,073792;11,885210;5,042280;5,031802;5,034461;2,087805;2,061979;2,046132;12,003387
13-33-57_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-57_549.PNG;-72,518575;0,245492;0,243365;0,279982;26,697277;27,051144;27,265529;-112,010703;11,885200;5,042239;5,031774;5,034408;2,088972;2,062113;2,046005;12,003381
13-33-58_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-58_049.PNG;-72,515337;0,245361;0,243710;0,279616;26,687415;27,050638;27,267775;-112,424540;11,885165;5,042258;5,031724;5,034461;2,089726;2,062152;2,045837;12,003420
13-33-58_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-58_549.PNG;-72,516928;0,245230;0,243422;0,279420;26,680099;27,049310;27,268985;-112,195230;11,885182;5,042277;5,031765;5,034489;2,090285;2,062252;2,045747;12,003399
13-33-59_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-59_049.PNG;-72,515941;0,245402;0,243665;0,279235;26,689420;27,046750;27,271375;-112,175917;11,885172;5,042252;5,031730;5,034516;2,089573;2,062445;2,045568;12,003397
13-33-59_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-33-59_549.PNG;-72,519398;0,245537;0,243316;0,279629;26,692470;27,045715;27,274680;-112,305680;11,885209;5,042232;5,031781;5,034459;2,089340;2,062523;2,045320;12,003409
13-34-00_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-00_049.PNG;-72,517367;0,245595;0,243525;0,279247;26,680621;27,043211;27,277915;-112,292596;11,885187;5,042224;5,031751;5,034514;2,090245;2,062712;2,045078;12,003408
13-34-00_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-00_549.PNG;-72,521429;0,245484;0,243652;0,279350;26,671911;27,042555;27,281428;-112,478016;11,885231;5,042240;5,031732;5,034499;2,090911;2,062761;2,044816;12,003424
13-34-01_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-01_049.PNG;-72,521099;0,245189;0,243246;0,279280;26,668839;27,043258;27,284456;-112,208135;11,885228;5,042283;5,031791;5,034510;2,091146;2,062708;2,044589;12,003400
13-34-01_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-01_549.PNG;-72,518904;0,245263;0,243151;0,279477;26,681861;27,043179;27,287994;-112,169490;11,885204;5,042272;5,031805;5,034481;2,090150;2,062714;2,044324;12,003396
13-34-02_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-02_050.PNG;-72,521593;0,245099;0,243320;0,279674;26,697542;27,044040;27,291159;-112,457915;11,885233;5,042296;5,031780;5,034452;2,088952;2,062649;2,044088;12,003422
13-34-02_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-02_549.PNG;-72,520551;0,245353;0,243607;0,279317;26,712990;27,045186;27,293271;-112,182349;11,885222;5,042259;5,031739;5,034504;2,087773;2,062563;2,043930;12,003397
13-34-03_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-03_049.PNG;-72,516654;0,245513;0,243546;0,279461;26,716848;27,047367;27,294188;-111,923311;11,885179;5,042236;5,031748;5,034483;2,087478;2,062398;2,043861;12,003373
13-34-03_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-03_549.PNG;-72,522362;0,245451;0,243480;0,279526;26,720799;27,048354;27,293789;-112,451228;11,885241;5,042244;5,031757;5,034474;2,087177;2,062324;2,043891;12,003422
13-34-04_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-04_049.PNG;-72,526645;0,245140;0,243513;0,279169;26,716691;27,048718;27,291366;-112,627203;11,885288;5,042290;5,031752;5,034526;2,087490;2,062296;2,044072;12,003437
13-34-04_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-04_549.PNG;-72,518245;0,245328;0,243492;0,279522;26,712834;27,048141;27,286042;-112,201680;11,885197;5,042262;5,031755;5,034474;2,087785;2,062340;2,044470;12,003399
13-34-05_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-05_049.PNG;-72,523680;0,245152;0,243262;0,279543;26,713919;27,047359;27,282034;-112,312231;11,885256;5,042288;5,031789;5,034471;2,087702;2,062399;2,044770;12,003409
13-34-05_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-05_549.PNG;-72,521484;0,245160;0,243295;0,279608;26,716145;27,047130;27,277891;-112,067458;11,885232;5,042287;5,031784;5,034462;2,087532;2,062416;2,045080;12,003387
13-34-06_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-06_049.PNG;-72,523460;0,245271;0,243406;0,279313;26,723010;27,046300;27,274855;-112,640923;11,885253;5,042271;5,031768;5,034505;2,087008;2,062479;2,045307;12,003439
13-34-06_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-06_549.PNG;-72,520111;0,245275;0,243410;0,279539;26,723385;27,046663;27,269989;-112,828819;11,885217;5,042270;5,031767;5,034472;2,086979;2,062451;2,045671;12,003455
13-34-07_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-07_049.PNG;-72,522801;0,245123;0,243517;0,279510;26,722736;27,046774;27,264756;-112,351666;11,885246;5,042292;5,031752;5,034476;2,087029;2,062443;2,046063;12,003413
13-34-07_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-07_548.PNG;-72,520990;0,245459;0,243496;0,279530;26,718566;27,046126;27,255585;-112,169490;11,885226;5,042243;5,031755;5,034473;2,087347;2,062492;2,046750;12,003396
13-34-08_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-08_049.PNG;-72,521154;0,245488;0,243287;0,279395;26,720495;27,047043;27,247164;-112,182349;11,885228;5,042239;5,031785;5,034493;2,087200;2,062423;2,047380;12,003397
13-34-08_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-08_549.PNG;-72,518739;0,245197;0,243447;0,279178;26,724955;27,046537;27,239756;-112,240501;11,885202;5,042281;5,031762;5,034525;2,086859;2,062461;2,047935;12,003403
13-34-09_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-09_049.PNG;-72,521154;0,245381;0,243168;0,279407;26,730329;27,046339;27,233773;-112,111916;11,885228;5,042255;5,031802;5,034491;2,086449;2,062476;2,048383;12,003391
13-34-09_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-09_549.PNG;-72,519508;0,245414;0,243307;0,279469;26,733056;27,047398;27,226846;-111,923311;11,885210;5,042250;5,031782;5,034482;2,086241;2,062396;2,048903;12,003373
13-34-10_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-10_049.PNG;-72,516050;0,245365;0,243406;0,279354;26,736729;27,047959;27,216749;-111,929518;11,885173;5,042257;5,031768;5,034499;2,085961;2,062354;2,049660;12,003374
13-34-10_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-10_549.PNG;-72,520551;0,245320;0,243714;0,279510;26,734353;27,047406;27,208315;-111,998153;11,885222;5,042264;5,031723;5,034476;2,086142;2,062395;2,050292;12,003380
13-34-11_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-11_049.PNG;-72,514514;0,245299;0,243492;0,279280;26,726720;27,045818;27,202014;-112,067458;11,885156;5,042267;5,031755;5,034510;2,086725;2,062515;2,050765;12,003387
13-34-11_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-11_549.PNG;-72,515337;0,245213;0,243644;0,279637;26,732955;27,046418;27,196787;-111,613743;11,885165;5,042279;5,031733;5,034458;2,086249;2,062470;2,051157;12,003343
13-34-12_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-12_049.PNG;-72,517751;0,245365;0,243513;0,279649;26,745443;27,045929;27,190996;-111,733543;11,885191;5,042257;5,031752;5,034456;2,085297;2,062507;2,051591;12,003355
13-34-12_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-12_549.PNG;-72,520935;0,245234;0,243533;0,279489;26,749423;27,048275;27,183675;-112,086477;11,885226;5,042276;5,031749;5,034479;2,084993;2,062330;2,052141;12,003389
13-34-13_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-13_049.PNG;-72,519617;0,245246;0,243759;0,279485;26,753598;27,050156;27,167617;-112,391322;11,885212;5,042274;5,031717;5,034480;2,084675;2,062188;2,053347;12,003417
13-34-13_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-13_549.PNG;-72,520605;0,245070;0,243689;0,279571;26,760120;27,051744;27,152575;-111,973118;11,885222;5,042300;5,031727;5,034467;2,084178;2,062068;2,054477;12,003378
13-34-14_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-14_049.PNG;-72,522637;0,245189;0,243484;0,279165;26,760980;27,052353;27,143717;-111,923311;11,885244;5,042283;5,031756;5,034526;2,084112;2,062022;2,055143;12,003373
13-34-14_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-14_549.PNG;-72,520605;0,244943;0,243496;0,279502;26,769781;27,051041;27,139642;-112,175917;11,885222;5,042318;5,031755;5,034477;2,083442;2,062121;2,055449;12,003397
13-34-15_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-15_049.PNG;-72,519563;0,245218;0,243504;0,279284;26,779742;27,049271;27,133475;-112,397953;11,885211;5,042278;5,031753;5,034509;2,082683;2,062255;2,055913;12,003417
13-34-15_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-15_549.PNG;-72,520880;0,245226;0,243529;0,279518;26,785284;27,049192;27,123585;-112,744689;11,885225;5,042277;5,031750;5,034475;2,082261;2,062261;2,056657;12,003448
13-34-16_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-16_049.PNG;-72,520057;0,244972;0,243562;0,279292;26,790944;27,049682;27,113683;-112,545437;11,885216;5,042314;5,031745;5,034508;2,081830;2,062224;2,057402;12,003430
13-34-16_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-16_549.PNG;-72,518410;0,245271;0,243558;0,279592;26,819333;27,050527;27,108876;-112,188786;11,885198;5,042271;5,031746;5,034464;2,079670;2,062160;2,057763;12,003398
13-34-17_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-17_049.PNG;-72,522307;0,245463;0,243385;0,279301;26,822931;27,050369;27,108987;-112,318789;11,885241;5,042243;5,031771;5,034507;2,079396;2,062172;2,057755;12,003410
13-34-17_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-34-17_549.PNG;-72,521813;0,245177;0,243550;0,279178;26,829406;27,050804;27,113533;-112,525143;11,885235;5,042284;5,031747;5,034525;2,078904;2,062139;2,057413;12,003428
