Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
10-29-18_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-18_784.PNG;-24,697904;-24,772833;-24,790098;-24,746160;25,555754;25,963571;25,996902;-115,044408;8,870487;8,886140;8,875167;8,878839;2,177948;2,145748;2,143137;12,003615
10-29-19_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-19_284.PNG;-24,697866;-24,773163;-24,790414;-24,746352;25,556413;25,962468;25,994504;-114,538919;8,870482;8,886186;8,875211;8,878866;2,177895;2,145835;2,143325;12,003583
10-29-19_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-19_784.PNG;-24,697930;-24,773086;-24,790380;-24,746121;25,555566;25,961989;25,993255;-113,868775;8,870491;8,886175;8,875207;8,878834;2,177963;2,145872;2,143422;12,003536
10-29-20_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-20_284.PNG;-24,697874;-24,772863;-24,790376;-24,745971;25,552606;25,959260;25,993233;-113,967732;8,870483;8,886144;8,875206;8,878813;2,178198;2,146086;2,143424;12,003543
10-29-20_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-20_784.PNG;-24,697938;-24,772932;-24,790658;-24,746374;25,549226;25,955056;25,992822;-114,520895;8,870492;8,886154;8,875245;8,878869;2,178467;2,146416;2,143456;12,003582
10-29-21_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-21_284.PNG;-24,698011;-24,772551;-24,790389;-24,745984;25,546236;25,951689;25,993324;-114,584187;8,870502;8,886101;8,875208;8,878815;2,178705;2,146680;2,143417;12,003586
10-29-21_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-21_784.PNG;-24,697870;-24,772401;-24,790372;-24,746053;25,544416;25,949614;25,993948;-114,085001;8,870482;8,886080;8,875205;8,878824;2,178850;2,146843;2,143368;12,003552
10-29-22_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-22_284.PNG;-24,697878;-24,772581;-24,790440;-24,746254;25,543314;25,947821;25,993590;-114,712550;8,870484;8,886105;8,875215;8,878852;2,178937;2,146983;2,143396;12,003594
10-29-22_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-22_784.PNG;-24,697943;-24,772760;-24,790761;-24,746143;25,541404;25,946749;25,992281;-114,413735;8,870493;8,886130;8,875260;8,878837;2,179089;2,147067;2,143499;12,003574
10-29-23_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-23_284.PNG;-24,697772;-24,772469;-24,790620;-24,746421;25,541254;25,944971;25,992243;-114,351988;8,870469;8,886089;8,875240;8,878875;2,179101;2,147207;2,143502;12,003570
10-29-23_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-23_784.PNG;-24,697665;-24,772855;-24,790402;-24,746280;25,544191;25,944021;25,990972;-114,422601;8,870454;8,886143;8,875210;8,878856;2,178868;2,147281;2,143601;12,003575
10-29-24_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-24_284.PNG;-24,697883;-24,772829;-24,790462;-24,746130;25,546004;25,944279;25,987745;-114,638906;8,870484;8,886139;8,875218;8,878835;2,178723;2,147261;2,143854;12,003589
10-29-24_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-24_784.PNG;-24,697776;-24,772636;-24,790346;-24,746280;25,547180;25,942312;25,984351;-113,548764;8,870469;8,886113;8,875202;8,878856;2,178630;2,147415;2,144120;12,003513
10-29-25_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-25_284.PNG;-24,697874;-24,772546;-24,790590;-24,746164;25,544670;25,939630;25,980151;-113,619491;8,870483;8,886100;8,875236;8,878840;2,178829;2,147626;2,144449;12,003518
10-29-25_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-25_784.PNG;-24,698084;-24,772945;-24,790273;-24,746348;25,541082;25,937016;25,977184;-114,396036;8,870512;8,886155;8,875192;8,878865;2,179115;2,147831;2,144681;12,003573
10-29-26_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-26_284.PNG;-24,697772;-24,772598;-24,790440;-24,745984;25,542910;25,933036;25,973100;-114,001035;8,870469;8,886107;8,875215;8,878815;2,178970;2,148143;2,145001;12,003546
10-29-26_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-26_784.PNG;-24,698208;-24,772949;-24,790496;-24,746408;25,546813;25,929368;25,970141;-114,777645;8,870529;8,886156;8,875223;8,878874;2,178659;2,148431;2,145233;12,003598
10-29-27_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-27_284.PNG;-24,697896;-24,772666;-24,790556;-24,745933;25,550492;25,927765;25,968787;-114,786995;8,870486;8,886117;8,875231;8,878807;2,178366;2,148557;2,145339;12,003599
10-29-27_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-27_784.PNG;-24,698233;-24,773095;-24,790491;-24,746014;25,552051;25,926429;25,968285;-114,584187;8,870533;8,886176;8,875222;8,878819;2,178242;2,148662;2,145379;12,003586
10-29-28_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-28_284.PNG;-24,697985;-24,772812;-24,790474;-24,745958;25,555289;25,926922;25,967829;-114,404880;8,870498;8,886137;8,875220;8,878811;2,177985;2,148623;2,145414;12,003574
10-29-28_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-28_784.PNG;-24,697643;-24,772713;-24,790539;-24,746151;25,559449;25,928586;25,967852;-114,017747;8,870451;8,886123;8,875229;8,878838;2,177654;2,148492;2,145413;12,003547
10-29-29_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-29_284.PNG;-24,697913;-24,772945;-24,790654;-24,745937;25,565102;25,930036;25,969342;-114,493948;8,870488;8,886155;8,875245;8,878808;2,177205;2,148379;2,145296;12,003580
10-29-29_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-29_784.PNG;-24,697549;-24,772863;-24,790449;-24,745757;25,570643;25,931046;25,971016;-114,805734;8,870438;8,886144;8,875216;8,878783;2,176764;2,148299;2,145165;12,003600
10-29-30_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-30_284.PNG;-24,697639;-24,772945;-24,790594;-24,746001;25,572030;25,931297;25,970202;-114,334447;8,870450;8,886155;8,875236;8,878817;2,176654;2,148280;2,145229;12,003569
10-29-30_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-30_784.PNG;-24,697998;-24,773005;-24,790496;-24,745817;25,574235;25,931266;25,968947;-114,135875;8,870500;8,886164;8,875223;8,878791;2,176479;2,148282;2,145327;12,003555
10-29-31_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-31_284.PNG;-24,697656;-24,773022;-24,790136;-24,746001;25,576275;25,930294;25,971206;-113,675003;8,870453;8,886166;8,875173;8,878817;2,176317;2,148358;2,145150;12,003522
10-29-31_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-31_784.PNG;-24,698071;-24,772735;-24,790320;-24,746434;25,576950;25,929239;25,973252;-114,547949;8,870510;8,886126;8,875198;8,878877;2,176263;2,148441;2,144989;12,003583
10-29-32_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-32_284.PNG;-24,697836;-24,772636;-24,789974;-24,746271;25,571250;25,927158;25,974872;-114,256062;8,870478;8,886113;8,875150;8,878854;2,176716;2,148605;2,144863;12,003564
10-29-32_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-32_784.PNG;-24,698024;-24,772760;-24,790269;-24,746198;25,570605;25,925905;25,977116;-114,387204;8,870504;8,886130;8,875191;8,878844;2,176767;2,148703;2,144687;12,003573
10-29-33_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-33_284.PNG;-24,698062;-24,772688;-24,790354;-24,746194;25,571483;25,926930;25,976987;-114,101918;8,870509;8,886120;8,875203;8,878844;2,176697;2,148622;2,144697;12,003553
10-29-33_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-33_784.PNG;-24,697943;-24,773060;-24,790337;-24,746078;25,574963;25,928730;25,979086;-113,967732;8,870493;8,886172;8,875201;8,878828;2,176421;2,148481;2,144532;12,003543
10-29-34_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-34_283.PNG;-24,698114;-24,772996;-24,790320;-24,746031;25,576635;25,930833;25,981932;-114,360775;8,870516;8,886163;8,875198;8,878821;2,176288;2,148316;2,144309;12,003571
10-29-34_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-34_784.PNG;-24,697742;-24,772730;-24,790337;-24,746789;25,577423;25,932542;25,984861;-115,034699;8,870464;8,886126;8,875201;8,878927;2,176225;2,148182;2,144080;12,003614
10-29-35_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-35_283.PNG;-24,698007;-24,772619;-24,790329;-24,745963;25,574730;25,935695;25,987456;-113,967732;8,870501;8,886110;8,875199;8,878812;2,176439;2,147935;2,143877;12,003543
10-29-35_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-35_784.PNG;-24,697776;-24,772722;-24,790149;-24,746528;25,572023;25,938779;25,991649;-114,584187;8,870469;8,886124;8,875174;8,878890;2,176654;2,147693;2,143548;12,003586
10-29-36_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-36_283.PNG;-24,698250;-24,772632;-24,790526;-24,746271;25,569436;25,941202;25,994945;-113,918076;8,870535;8,886112;8,875227;8,878854;2,176860;2,147502;2,143290;12,003540
10-29-36_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-36_784.PNG;-24,698032;-24,772782;-24,790487;-24,746228;25,563917;25,944006;25,995737;-114,511901;8,870505;8,886133;8,875222;8,878848;2,177299;2,147282;2,143228;12,003581
10-29-37_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-37_284.PNG;-24,697737;-24,772795;-24,790577;-24,746117;25,560011;25,945830;25,994359;-113,942860;8,870464;8,886135;8,875234;8,878833;2,177609;2,147139;2,143336;12,003542
10-29-37_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-37_784.PNG;-24,697951;-24,772842;-24,790380;-24,746083;25,556788;25,945305;25,991680;-114,282091;8,870494;8,886141;8,875207;8,878828;2,177866;2,147181;2,143546;12,003566
10-29-38_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-38_283.PNG;-24,697896;-24,772902;-24,790419;-24,746262;25,550935;25,945830;25,990325;-114,238764;8,870486;8,886149;8,875212;8,878853;2,178331;2,147139;2,143652;12,003563
10-29-38_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-38_784.PNG;-24,697896;-24,772623;-24,790637;-24,746220;25,544835;25,943565;25,988826;-114,484989;8,870486;8,886111;8,875242;8,878847;2,178816;2,147317;2,143769;12,003579
10-29-39_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-39_284.PNG;-24,697887;-24,772928;-24,790521;-24,746100;25,535239;25,942585;25,988012;-114,575109;8,870485;8,886153;8,875226;8,878831;2,179580;2,147394;2,143833;12,003585
10-29-39_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-39_784.PNG;-24,698062;-24,772915;-24,790440;-24,746164;25,527615;25,941202;25,984717;-114,749671;8,870509;8,886151;8,875215;8,878840;2,180187;2,147502;2,144091;12,003597
10-29-40_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-40_284.PNG;-24,697827;-24,772606;-24,790748;-24,746331;25,526859;25,936902;25,981133;-113,852418;8,870476;8,886108;8,875258;8,878863;2,180247;2,147840;2,144372;12,003535
10-29-40_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-40_784.PNG;-24,697866;-24,772808;-24,790479;-24,746485;25,531150;25,935991;25,978440;-114,458182;8,870482;8,886136;8,875220;8,878884;2,179905;2,147911;2,144583;12,003577
10-29-41_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-41_284.PNG;-24,698349;-24,773005;-24,790423;-24,746151;25,535052;25,934517;25,976112;-114,556990;8,870549;8,886164;8,875213;8,878838;2,179595;2,148027;2,144765;12,003584
10-29-41_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-41_784.PNG;-24,698118;-24,772636;-24,790410;-24,745869;25,536310;25,934730;25,973206;-114,017747;8,870517;8,886113;8,875211;8,878798;2,179495;2,148010;2,144993;12,003547
10-29-42_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-42_284.PNG;-24,698084;-24,772722;-24,790547;-24,745877;25,535576;25,934115;25,970704;-114,256062;8,870512;8,886124;8,875230;8,878800;2,179553;2,148059;2,145189;12,003564
10-29-42_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-42_784.PNG;-24,698024;-24,772743;-24,790226;-24,746147;25,531801;25,934715;25,968658;-114,204297;8,870504;8,886127;8,875185;8,878837;2,179853;2,148011;2,145350;12,003560
10-29-43_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-43_284.PNG;-24,697763;-24,772675;-24,790384;-24,746065;25,532176;25,936804;25,969358;-114,076558;8,870467;8,886118;8,875207;8,878826;2,179824;2,147848;2,145295;12,003551
10-29-43_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-43_784.PNG;-24,698161;-24,772551;-24,790205;-24,745937;25,529854;25,939820;25,972362;-113,951140;8,870523;8,886101;8,875182;8,878808;2,180008;2,147611;2,145059;12,003542
10-29-44_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-44_284.PNG;-24,698306;-24,773112;-24,790389;-24,746177;25,519560;25,943778;25,978158;-114,212897;8,870543;8,886179;8,875208;8,878841;2,180828;2,147300;2,144605;12,003561
10-29-44_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-44_784.PNG;-24,698122;-24,772838;-24,790316;-24,745911;25,515690;25,946840;25,982282;-114,529901;8,870518;8,886141;8,875198;8,878804;2,181136;2,147060;2,144282;12,003582
10-29-45_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-45_284.PNG;-24,697934;-24,772722;-24,790372;-24,746309;25,514290;25,949470;25,984580;-114,026118;8,870491;8,886124;8,875205;8,878860;2,181248;2,146854;2,144102;12,003548
10-29-45_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-45_784.PNG;-24,698156;-24,772820;-24,790158;-24,746271;25,512060;25,951552;25,985843;-113,698930;8,870522;8,886138;8,875176;8,878854;2,181425;2,146691;2,144003;12,003524
10-29-46_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-46_284.PNG;-24,698212;-24,772606;-24,790256;-24,746027;25,509763;25,953711;25,986893;-113,942860;8,870530;8,886108;8,875189;8,878820;2,181608;2,146521;2,143921;12,003542
10-29-46_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-46_784.PNG;-24,697823;-24,772816;-24,790175;-24,745958;25,511514;25,955923;25,987258;-114,187128;8,870476;8,886138;8,875178;8,878811;2,181469;2,146348;2,143892;12,003559
10-29-47_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-47_284.PNG;-24,698366;-24,772671;-24,790209;-24,746100;25,516843;25,957633;25,987806;-114,085001;8,870552;8,886117;8,875183;8,878831;2,181044;2,146214;2,143849;12,003552
10-29-47_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-47_784.PNG;-24,698020;-24,772713;-24,790539;-24,746160;25,522517;25,959587;25,989709;-114,387204;8,870503;8,886123;8,875229;8,878839;2,180593;2,146061;2,143700;12,003573
10-29-48_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-48_284.PNG;-24,698049;-24,772730;-24,790419;-24,745860;25,527675;25,961602;25,993727;-114,360775;8,870507;8,886126;8,875212;8,878797;2,180182;2,145903;2,143386;12,003571
10-29-48_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-48_784.PNG;-24,697844;-24,772829;-24,790598;-24,746121;25,530731;25,963115;25,998752;-114,484989;8,870479;8,886139;8,875237;8,878834;2,179939;2,145784;2,142992;12,003579
10-29-49_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-49_284.PNG;-24,698152;-24,772808;-24,790539;-24,745894;25,534872;25,965791;26,001987;-114,566044;8,870522;8,886136;8,875229;8,878802;2,179609;2,145574;2,142739;12,003585
10-29-49_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-49_784.PNG;-24,697831;-24,772945;-24,790487;-24,746160;25,541516;25,967601;26,005033;-114,144391;8,870477;8,886155;8,875222;8,878839;2,179080;2,145432;2,142500;12,003556
10-29-50_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-50_284.PNG;-24,697955;-24,772538;-24,790247;-24,746207;25,551624;25,969168;26,008955;-114,093454;8,870494;8,886099;8,875188;8,878846;2,178276;2,145310;2,142193;12,003552
10-29-50_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-50_784.PNG;-24,698084;-24,772555;-24,790539;-24,745937;25,558250;25,970864;26,014043;-114,768308;8,870512;8,886101;8,875229;8,878808;2,177749;2,145177;2,141795;12,003598
10-29-51_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-51_284.PNG;-24,697891;-24,772748;-24,790384;-24,746168;25,549758;25,972103;26,017973;-113,967732;8,870485;8,886128;8,875207;8,878840;2,178425;2,145080;2,141488;12,003543
10-29-51_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-51_784.PNG;-24,697690;-24,772589;-24,790209;-24,745933;25,536183;25,972590;26,019657;-114,694065;8,870457;8,886106;8,875183;8,878807;2,179505;2,145041;2,141356;12,003593
10-29-52_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-52_284.PNG;-24,698221;-24,772910;-24,790089;-24,746091;25,527623;25,969274;26,017684;-114,290790;8,870531;8,886151;8,875166;8,878829;2,180186;2,145301;2,141510;12,003566
10-29-52_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-29-52_783.PNG;-24,697994;-24,772546;-24,790372;-24,746168;25,519455;25,968947;26,018430;-114,648068;8,870500;8,886100;8,875205;8,878840;2,180836;2,145327;2,141452;12,003590
