Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-14-06_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-06_740.PNG;5,527344;5,510618;5,484892;5,456706;24,867563;25,620293;25,369776;-113,675003;4,304965;4,309907;4,304215;4,314680;2,233340;2,172821;2,192786;12,003522
12-14-07_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-07_240.PNG;5,527060;5,510704;5,484554;5,456999;24,866883;25,626859;25,381179;-113,556587;4,305003;4,309895;4,304260;4,314642;2,233396;2,172300;2,191873;12,003513
12-14-07_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-07_740.PNG;5,527123;5,510456;5,484346;5,456904;24,874449;25,632360;25,382572;-113,401773;4,304995;4,309928;4,304287;4,314654;2,232779;2,171864;2,191762;12,003501
12-14-08_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-08_240.PNG;5,527384;5,510803;5,484468;5,457377;24,886374;25,633796;25,385358;-113,325637;4,304960;4,309882;4,304271;4,314592;2,231808;2,171750;2,191539;12,003495
12-14-08_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-08_740.PNG;5,527109;5,510798;5,484481;5,456926;24,899988;25,633067;25,380955;-113,394122;4,304996;4,309883;4,304269;4,314651;2,230700;2,171808;2,191891;12,003501
12-14-09_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-09_241.PNG;5,527240;5,510609;5,484621;5,457174;24,914554;25,631917;25,377804;-113,580109;4,304979;4,309908;4,304251;4,314618;2,229515;2,171899;2,192143;12,003515
12-14-09_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-09_740.PNG;5,527073;5,510510;5,484716;5,456787;24,930198;25,628843;25,364303;-113,295414;4,305001;4,309921;4,304238;4,314670;2,228243;2,172143;2,193224;12,003493
12-14-10_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-10_240.PNG;5,527348;5,510497;5,485019;5,456877;24,944875;25,625800;25,328084;-113,116775;4,304965;4,309923;4,304198;4,314658;2,227051;2,172384;2,196126;12,003479
12-14-10_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-10_740.PNG;5,526965;5,511091;5,484558;5,457116;24,956726;25,625530;25,300987;-113,161008;4,305015;4,309844;4,304259;4,314626;2,226088;2,172406;2,198299;12,003482
12-14-11_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-11_240.PNG;5,527393;5,510641;5,484852;5,456877;24,967635;25,625883;25,284121;-113,227888;4,304959;4,309904;4,304220;4,314658;2,225202;2,172378;2,199652;12,003487
12-14-11_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-11_741.PNG;5,527199;5,510442;5,484865;5,456922;24,977917;25,626484;25,274345;-113,876967;4,304984;4,309930;4,304219;4,314652;2,224368;2,172330;2,200437;12,003537
12-14-12_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-12_240.PNG;5,526847;5,510821;5,484635;5,456805;24,987283;25,621104;25,272022;-113,690945;4,305031;4,309880;4,304249;4,314667;2,223608;2,172757;2,200624;12,003523
12-14-12_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-12_740.PNG;5,527290;5,510402;5,484554;5,457035;24,991347;25,618092;25,270575;-114,127370;4,304973;4,309935;4,304260;4,314637;2,223278;2,172996;2,200740;12,003555
12-14-13_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-13_241.PNG;5,527281;5,510690;5,484648;5,456972;24,997028;25,616094;25,269002;-113,463286;4,304974;4,309897;4,304247;4,314645;2,222818;2,173154;2,200866;12,003506
12-14-13_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-13_740.PNG;5,527069;5,510614;5,484757;5,457143;25,004533;25,616267;25,266850;-113,675003;4,305002;4,309907;4,304233;4,314623;2,222209;2,173141;2,201039;12,003522
12-14-14_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-14_239.PNG;5,527470;5,510515;5,484527;5,456665;25,025766;25,612151;25,267036;-113,852418;4,304949;4,309920;4,304263;4,314686;2,220488;2,173467;2,201024;12,003535
12-14-14_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-14_740.PNG;5,526951;5,511033;5,484608;5,457134;25,033897;25,607510;25,269470;-113,779290;4,305017;4,309852;4,304253;4,314624;2,219830;2,173836;2,200829;12,003530
12-14-15_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-15_240.PNG;5,527506;5,510587;5,484730;5,456999;25,040543;25,606286;25,274056;-113,540950;4,304944;4,309911;4,304236;4,314642;2,219291;2,173933;2,200461;12,003512
12-14-15_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-15_739.PNG;5,527100;5,510533;5,484694;5,456881;25,048207;25,606046;25,276015;-113,509780;4,304998;4,309918;4,304241;4,314657;2,218671;2,173952;2,200303;12,003510
12-14-16_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-16_241.PNG;5,527159;5,510551;5,484617;5,457602;25,054121;25,606339;25,280127;-113,094762;4,304990;4,309916;4,304251;4,314562;2,218192;2,173929;2,199973;12,003477
12-14-16_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-16_740.PNG;5,526938;5,510600;5,484657;5,457021;25,061177;25,608351;25,284856;-113,852418;4,305019;4,309909;4,304246;4,314639;2,217621;2,173769;2,199593;12,003535
12-14-17_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-17_241.PNG;5,527249;5,510821;5,484432;5,457161;25,080086;25,610491;25,287470;-113,250324;4,304978;4,309880;4,304276;4,314620;2,216092;2,173599;2,199384;12,003489
12-14-17_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-17_741.PNG;5,527276;5,510632;5,484554;5,457143;25,089552;25,613435;25,293730;-112,878365;4,304974;4,309905;4,304260;4,314623;2,215327;2,173365;2,198881;12,003459
12-14-18_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-18_240.PNG;5,527403;5,510816;5,484594;5,456544;25,092089;25,616793;25,293626;-113,183230;4,304958;4,309880;4,304254;4,314702;2,215122;2,173099;2,198889;12,003484
12-14-18_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-18_740.PNG;5,526626;5,510569;5,484648;5,456886;25,090732;25,619414;25,291829;-113,409432;4,305060;4,309913;4,304247;4,314657;2,215231;2,172891;2,199034;12,003502
12-14-19_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-19_240.PNG;5,527299;5,510623;5,484784;5,456814;25,090393;25,617949;25,294628;-113,355992;4,304971;4,309906;4,304229;4,314666;2,215259;2,173007;2,198809;12,003498
12-14-19_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-19_740.PNG;5,527357;5,510871;5,484946;5,456999;25,088328;25,610153;25,296455;-113,401773;4,304964;4,309873;4,304208;4,314642;2,215426;2,173626;2,198662;12,003501
12-14-20_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-20_240.PNG;5,527254;5,510510;5,484928;5,457165;25,084022;25,599694;25,293240;-112,985728;4,304977;4,309921;4,304210;4,314620;2,215774;2,174456;2,198920;12,003468
12-14-20_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-20_740.PNG;5,527222;5,510528;5,484856;5,457174;25,079717;25,595483;25,292103;-113,153616;4,304981;4,309919;4,304220;4,314618;2,216122;2,174791;2,199012;12,003482
12-14-21_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-21_240.PNG;5,527434;5,510983;5,484603;5,457057;25,074469;25,592421;25,287410;-112,892585;4,304953;4,309858;4,304253;4,314634;2,216546;2,175034;2,199388;12,003460
12-14-21_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-21_741.PNG;5,527163;5,510979;5,484820;5,457354;25,067329;25,587686;25,283564;-113,643228;4,304989;4,309859;4,304225;4,314595;2,217124;2,175410;2,199697;12,003520
12-14-22_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-22_240.PNG;5,527254;5,510645;5,484901;5,456814;25,055829;25,587206;25,282770;-113,556587;4,304977;4,309903;4,304214;4,314666;2,218054;2,175448;2,199761;12,003513
12-14-22_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-22_741.PNG;5,527520;5,510303;5,484685;5,456949;25,049444;25,583469;25,278479;-112,864173;4,304942;4,309948;4,304242;4,314648;2,218571;2,175745;2,200105;12,003458
12-14-23_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-23_240.PNG;5,527236;5,510433;5,484486;5,456827;25,043893;25,576298;25,274776;-113,698930;4,304980;4,309931;4,304269;4,314664;2,219020;2,176315;2,200403;12,003524
12-14-23_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-23_739.PNG;5,527326;5,510555;5,484802;5,457318;25,041412;25,570268;25,272356;-113,455567;4,304968;4,309915;4,304227;4,314599;2,219221;2,176794;2,200597;12,003505
12-14-24_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-24_241.PNG;5,527051;5,510488;5,484527;5,456809;25,041140;25,565094;25,272223;-112,772621;4,305004;4,309924;4,304263;4,314667;2,219243;2,177205;2,200608;12,003450
12-14-24_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-24_740.PNG;5,527506;5,510758;5,485001;5,457057;25,037798;25,561488;25,274382;-113,401773;4,304944;4,309888;4,304201;4,314634;2,219514;2,177492;2,200434;12,003501
12-14-25_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-25_240.PNG;5,527010;5,510253;5,484901;5,457111;25,037172;25,556840;25,278984;-113,486494;4,305010;4,309955;4,304214;4,314627;2,219564;2,177861;2,200065;12,003508
12-14-25_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-25_740.PNG;5,527186;5,510537;5,484572;5,456972;25,027436;25,553932;25,285294;-113,080126;4,304986;4,309917;4,304257;4,314645;2,220353;2,178093;2,199558;12,003476
12-14-26_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-26_240.PNG;5,527195;5,510460;5,484829;5,457260;25,009967;25,548567;25,283423;-113,175815;4,304985;4,309927;4,304223;4,314607;2,221769;2,178519;2,199708;12,003483
12-14-26_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-26_740.PNG;5,527407;5,510591;5,484576;5,457363;25,000225;25,543906;25,282622;-112,928263;4,304957;4,309910;4,304257;4,314593;2,222558;2,178890;2,199773;12,003463
12-14-27_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-27_240.PNG;5,527682;5,510735;5,484630;5,457296;24,994889;25,538033;25,273403;-113,348391;4,304921;4,309891;4,304250;4,314602;2,222991;2,179358;2,200513;12,003497
12-14-27_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-27_739.PNG;5,527344;5,510623;5,484766;5,456859;24,986688;25,530199;25,264944;-113,371219;4,304965;4,309906;4,304232;4,314660;2,223656;2,179981;2,201193;12,003499
12-14-28_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-28_240.PNG;5,527434;5,510722;5,484716;5,457233;24,972342;25,522741;25,252163;-113,556587;4,304953;4,309893;4,304238;4,314611;2,224820;2,180575;2,202219;12,003513
12-14-28_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-28_740.PNG;5,527312;5,510600;5,484802;5,456940;24,958055;25,518811;25,244407;-113,525347;4,304970;4,309909;4,304227;4,314649;2,225980;2,180888;2,202843;12,003511
12-14-29_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-29_240.PNG;5,526847;5,510650;5,484779;5,456999;24,947179;25,517434;25,241494;-113,819821;4,305031;4,309902;4,304230;4,314642;2,226864;2,180997;2,203077;12,003533
12-14-29_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-29_740.PNG;5,527281;5,510663;5,484897;5,457260;24,941882;25,515555;25,237217;-112,899706;4,304974;4,309901;4,304214;4,314607;2,227294;2,181147;2,203421;12,003461
12-14-30_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-30_240.PNG;5,527267;5,510789;5,484635;5,456999;24,934100;25,506485;25,234111;-112,558999;4,304976;4,309884;4,304249;4,314642;2,227926;2,181869;2,203671;12,003431
12-14-30_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-30_740.PNG;5,527177;5,510596;5,484937;5,457553;24,927969;25,500246;25,230258;-113,295414;4,304987;4,309910;4,304209;4,314568;2,228425;2,182366;2,203981;12,003493
12-14-31_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-31_240.PNG;5,527493;5,510943;5,484775;5,457206;24,922456;25,497396;25,226546;-112,906835;4,304946;4,309864;4,304230;4,314614;2,228873;2,182593;2,204279;12,003461
12-14-31_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-31_741.PNG;5,527326;5,510965;5,484721;5,457152;24,909615;25,495720;25,223397;-113,138856;4,304968;4,309861;4,304238;4,314621;2,229917;2,182727;2,204533;12,003480
12-14-32_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-32_240.PNG;5,527357;5,510866;5,484906;5,457305;24,890848;25,497740;25,222234;-113,138856;4,304964;4,309874;4,304213;4,314601;2,231444;2,182566;2,204626;12,003480
12-14-32_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-32_741.PNG;5,527439;5,510853;5,484653;5,457021;24,865507;25,502198;25,224804;-112,978519;4,304953;4,309876;4,304247;4,314639;2,233508;2,182211;2,204420;12,003467
12-14-33_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-33_240.PNG;5,527524;5,510677;5,484689;5,457228;24,844897;25,509471;25,229509;-112,864173;4,304942;4,309899;4,304242;4,314611;2,235187;2,181631;2,204041;12,003458
12-14-33_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-33_740.PNG;5,527646;5,510542;5,484743;5,457183;24,841498;25,517831;25,236654;-113,827956;4,304925;4,309917;4,304235;4,314617;2,235465;2,180966;2,203466;12,003533
12-14-34_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-34_239.PNG;5,527254;5,510889;5,484603;5,457278;24,837974;25,518414;25,244867;-112,906835;4,304977;4,309871;4,304253;4,314605;2,235752;2,180919;2,202806;12,003461
12-14-34_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-34_740.PNG;5,527443;5,510699;5,484567;5,457206;24,851185;25,519275;25,253469;-113,153616;4,304952;4,309896;4,304258;4,314614;2,234675;2,180851;2,202115;12,003482
12-14-35_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-35_240.PNG;5,527619;5,510893;5,484558;5,457359;24,848970;25,519941;25,262985;-113,348391;4,304929;4,309870;4,304259;4,314594;2,234855;2,180798;2,201350;12,003497
12-14-35_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-35_740.PNG;5,527479;5,510744;5,484775;5,457390;24,856619;25,521588;25,273336;-113,280352;4,304948;4,309890;4,304230;4,314590;2,234232;2,180666;2,200518;12,003492
12-14-36_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-36_240.PNG;5,527416;5,510650;5,484752;5,457390;24,853065;25,524680;25,282830;-113,318069;4,304956;4,309902;4,304233;4,314590;2,234522;2,180420;2,199756;12,003495
12-14-36_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-36_740.PNG;5,527326;5,510862;5,484513;5,457197;24,863495;25,527728;25,292393;-112,971318;4,304968;4,309874;4,304265;4,314615;2,233672;2,180178;2,198988;12,003467
12-14-37_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-37_240.PNG;5,527533;5,510695;5,484536;5,457057;24,871295;25,531861;25,301462;-113,153616;4,304940;4,309896;4,304262;4,314634;2,233036;2,179849;2,198261;12,003482
12-14-37_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-37_740.PNG;5,527448;5,510677;5,484558;5,457242;24,882172;25,533022;25,308646;-113,603712;4,304952;4,309899;4,304259;4,314609;2,232151;2,179756;2,197684;12,003517
12-14-38_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-38_240.PNG;5,527267;5,510776;5,484829;5,456904;24,897886;25,534363;25,311091;-113,401773;4,304976;4,309886;4,304223;4,314654;2,230871;2,179650;2,197488;12,003501
12-14-38_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-38_740.PNG;5,527407;5,510663;5,484865;5,457273;24,910634;25,537636;25,314948;-113,463286;4,304957;4,309901;4,304219;4,314605;2,229834;2,179389;2,197179;12,003506
12-14-39_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-39_240.PNG;5,527032;5,510952;5,484603;5,457210;24,914430;25,538520;25,318709;-113,747034;4,305007;4,309863;4,304253;4,314614;2,229526;2,179319;2,196877;12,003527
12-14-39_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-39_739.PNG;5,527448;5,510294;5,484892;5,456999;24,921657;25,542280;25,324701;-113,580109;4,304952;4,309950;4,304215;4,314642;2,228938;2,179020;2,196397;12,003515
12-14-40_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-40_240.PNG;5,527276;5,510510;5,484581;5,457017;24,941831;25,548934;25,325764;-113,227888;4,304974;4,309921;4,304256;4,314639;2,227298;2,178490;2,196311;12,003487
12-14-40_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-40_740.PNG;5,527484;5,510677;5,484689;5,456881;24,949410;25,555836;25,327385;-113,755084;4,304947;4,309899;4,304242;4,314657;2,226682;2,177941;2,196182;12,003528
12-14-41_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-14-41_240.PNG;5,527172;5,510650;5,484734;5,457206;24,947568;25,567059;25,330620;-113,651158;4,304988;4,309902;4,304236;4,314614;2,226832;2,177049;2,195922;12,003520
