Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-38-04_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-04_646.PNG;-72,541811;5,349187;5,327987;5,385927;27,198161;27,540117;27,345627;-115,112760;11,885452;4,331295;4,324962;4,324053;2,051054;2,025553;2,040019;12,003619
15-38-05_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-05_146.PNG;-72,539392;5,348944;5,328113;5,385702;27,213275;27,540720;27,358208;-115,281674;11,885426;4,331327;4,324945;4,324083;2,049920;2,025508;2,039080;12,003629
15-38-05_645;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-05_645.PNG;-72,538953;5,348801;5,328230;5,385554;27,231069;27,540929;27,366150;-114,815122;11,885421;4,331346;4,324930;4,324103;2,048586;2,025493;2,038487;12,003601
15-38-06_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-06_146.PNG;-72,535325;5,349043;5,327933;5,385401;27,244983;27,542232;27,375263;-115,383032;11,885382;4,331314;4,324969;4,324123;2,047544;2,025396;2,037808;12,003635
15-38-06_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-06_646.PNG;-72,536919;5,348971;5,327722;5,385203;27,255298;27,543221;27,382563;-114,749671;11,885399;4,331323;4,324997;4,324149;2,046771;2,025323;2,037264;12,003597
15-38-07_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-07_146.PNG;-72,539337;5,348846;5,328086;5,385679;27,263347;27,544838;27,376598;-114,566044;11,885426;4,331340;4,324949;4,324086;2,046169;2,025203;2,037708;12,003585
15-38-07_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-07_646.PNG;-72,536204;5,348895;5,328046;5,385284;27,281930;27,546607;27,378069;-114,749671;11,885392;4,331333;4,324954;4,324138;2,044778;2,025072;2,037599;12,003597
15-38-08_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-08_146.PNG;-72,534226;5,348594;5,328001;5,385913;27,299808;27,548996;27,386537;-114,824524;11,885370;4,331373;4,324960;4,324055;2,043441;2,024895;2,036967;12,003601
15-38-08_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-08_646.PNG;-72,537303;5,349030;5,327911;5,385769;27,316229;27,550758;27,387137;-115,152129;11,885404;4,331315;4,324972;4,324074;2,042214;2,024765;2,036923;12,003622
15-38-09_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-09_146.PNG;-72,542196;5,348720;5,327893;5,385585;27,329906;27,551909;27,385954;-114,712550;11,885457;4,331357;4,324975;4,324098;2,041192;2,024679;2,037011;12,003594
15-38-09_650;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-09_650.PNG;-72,537633;5,348792;5,327569;5,385891;27,340237;27,553799;27,390305;-114,675629;11,885407;4,331347;4,325018;4,324058;2,040421;2,024539;2,036687;12,003592
15-38-10_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-10_146.PNG;-72,537853;5,348976;5,327497;5,385720;27,349596;27,555167;27,399225;-115,034699;11,885409;4,331323;4,325027;4,324081;2,039722;2,024438;2,036022;12,003614
15-38-10_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-10_646.PNG;-72,536149;5,348733;5,327978;5,385644;27,342688;27,556165;27,412174;-115,044408;11,885391;4,331355;4,324963;4,324091;2,040238;2,024364;2,035058;12,003615
15-38-11_145;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-11_145.PNG;-72,537084;5,349075;5,327879;5,385509;27,330266;27,557935;27,426059;-114,422601;11,885401;4,331309;4,324976;4,324109;2,041165;2,024233;2,034024;12,003575
15-38-11_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-11_646.PNG;-72,540052;5,349070;5,327627;5,385648;27,333634;27,559255;27,440342;-115,579886;11,885433;4,331310;4,325010;4,324090;2,040914;2,024135;2,032961;12,003647
15-38-12_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-12_146.PNG;-72,538623;5,349021;5,328010;5,385320;27,353678;27,560357;27,451283;-114,947935;11,885418;4,331317;4,324959;4,324134;2,039418;2,024053;2,032148;12,003609
15-38-12_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-12_646.PNG;-72,539008;5,348765;5,327578;5,385549;27,374727;27,562072;27,453191;-115,622068;11,885422;4,331351;4,325016;4,324103;2,037848;2,023926;2,032006;12,003649
15-38-13_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-13_146.PNG;-72,535710;5,348850;5,327479;5,385666;27,380548;27,563561;27,452365;-114,547949;11,885386;4,331339;4,325030;4,324088;2,037414;2,023816;2,032067;12,003583
15-38-13_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-13_646.PNG;-72,537029;5,348684;5,328028;5,385563;27,380084;27,563448;27,452461;-114,986360;11,885401;4,331361;4,324957;4,324101;2,037448;2,023825;2,032060;12,003611
15-38-14_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-14_146.PNG;-72,539997;5,348823;5,327816;5,385293;27,376550;27,561798;27,455467;-114,493948;11,885433;4,331343;4,324985;4,324137;2,037712;2,023947;2,031837;12,003580
15-38-14_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-14_646.PNG;-72,536699;5,348774;5,327870;5,385648;27,371370;27,560631;27,459509;-115,044408;11,885397;4,331349;4,324978;4,324090;2,038098;2,024033;2,031536;12,003615
15-38-15_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-15_146.PNG;-72,536424;5,349025;5,327713;5,385545;27,359206;27,560623;27,465956;-114,967120;11,885394;4,331316;4,324999;4,324104;2,039005;2,024034;2,031057;12,003610
15-38-15_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-15_646.PNG;-72,536149;5,349043;5,327663;5,385648;27,348837;27,562080;27,471034;-115,632655;11,885391;4,331314;4,325005;4,324090;2,039779;2,023926;2,030680;12,003650
15-38-16_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-16_146.PNG;-72,536644;5,348729;5,327978;5,385392;27,342073;27,562651;27,471892;-115,322036;11,885396;4,331355;4,324963;4,324124;2,040284;2,023884;2,030616;12,003632
15-38-16_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-16_646.PNG;-72,542361;5,348801;5,328068;5,385450;27,335582;27,562538;27,476570;-113,478749;11,885458;4,331346;4,324951;4,324116;2,040768;2,023892;2,030268;12,003507
15-38-17_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-17_146.PNG;-72,541042;5,348926;5,327767;5,385540;27,320410;27,562707;27,481818;-114,703301;11,885444;4,331329;4,324991;4,324104;2,041901;2,023879;2,029879;12,003594
15-38-17_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-17_646.PNG;-72,536204;5,348926;5,327591;5,385531;27,311403;27,562707;27,487002;-114,986360;11,885392;4,331329;4,325015;4,324106;2,042574;2,023879;2,029494;12,003611
15-38-18_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-18_146.PNG;-72,543681;5,348908;5,327884;5,385671;27,304871;27,562643;27,488303;-114,976734;11,885473;4,331332;4,324976;4,324087;2,043063;2,023884;2,029397;12,003611
15-38-18_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-18_646.PNG;-72,539667;5,349088;5,327632;5,385392;27,305262;27,563536;27,485357;-115,261583;11,885429;4,331308;4,325009;4,324124;2,043033;2,023818;2,029616;12,003628
15-38-19_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-19_146.PNG;-72,536094;5,348958;5,327731;5,385513;27,299935;27,564752;27,492983;-116,025272;11,885390;4,331325;4,324996;4,324108;2,043432;2,023728;2,029050;12,003671
15-38-19_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-19_646.PNG;-72,535600;5,348868;5,327803;5,385545;27,291764;27,564212;27,501277;-115,132416;11,885385;4,331337;4,324987;4,324104;2,044042;2,023768;2,028434;12,003620
15-38-20_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-20_146.PNG;-72,538403;5,348733;5,327659;5,385545;27,293366;27,564317;27,510048;-115,122581;11,885415;4,331355;4,325006;4,324104;2,043923;2,023760;2,027783;12,003620
15-38-20_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-20_646.PNG;-72,539392;5,348769;5,327767;5,385446;27,296300;27,564736;27,518364;-115,632655;11,885426;4,331350;4,324991;4,324117;2,043703;2,023729;2,027166;12,003650
15-38-21_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-21_146.PNG;-72,540272;5,348819;5,327785;5,385324;27,294594;27,564744;27,527245;-115,643258;11,885436;4,331343;4,324989;4,324133;2,043831;2,023729;2,026507;12,003650
15-38-21_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-21_646.PNG;-72,538513;5,348747;5,327348;5,385801;27,293653;27,565492;27,535919;-115,122581;11,885417;4,331353;4,325047;4,324070;2,043901;2,023673;2,025864;12,003620
15-38-22_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-22_146.PNG;-72,540822;5,348881;5,327942;5,385576;27,288536;27,567086;27,545256;-114,833938;11,885442;4,331335;4,324968;4,324100;2,044284;2,023555;2,025172;12,003602
15-38-22_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-22_646.PNG;-72,538513;5,348868;5,327605;5,385180;27,285229;27,567505;27,554226;-115,142266;11,885417;4,331337;4,325013;4,324152;2,044531;2,023524;2,024508;12,003621
15-38-23_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-23_146.PNG;-72,536644;5,348872;5,327497;5,385603;27,292003;27,568165;27,561339;-115,093161;11,885396;4,331336;4,325027;4,324096;2,044025;2,023475;2,023981;12,003618
15-38-23_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-23_646.PNG;-72,543461;5,348576;5,327416;5,385455;27,288951;27,569034;27,568559;-115,444581;11,885470;4,331376;4,325038;4,324116;2,044253;2,023411;2,023446;12,003639
15-38-24_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-24_146.PNG;-72,541152;5,348872;5,327456;5,385216;27,285117;27,569614;27,571723;-115,771813;11,885445;4,331336;4,325032;4,324147;2,044540;2,023368;2,023212;12,003657
15-38-24_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-24_646.PNG;-72,538293;5,348720;5,327960;5,385612;27,281325;27,569388;27,578744;-114,881206;11,885414;4,331357;4,324966;4,324095;2,044823;2,023385;2,022692;12,003605
15-38-25_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-25_146.PNG;-72,540162;5,348477;5,327785;5,385581;27,272514;27,569976;27,584865;-114,042890;11,885435;4,331389;4,324989;4,324099;2,045483;2,023341;2,022239;12,003549
15-38-25_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-25_646.PNG;-72,534336;5,348603;5,327578;5,385396;27,265577;27,569775;27,589948;-114,343212;11,885371;4,331372;4,325016;4,324124;2,046002;2,023356;2,021863;12,003570
15-38-26_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-26_146.PNG;-72,535160;5,348859;5,327717;5,385491;27,258920;27,570097;27,595048;-115,181806;11,885380;4,331338;4,324998;4,324111;2,046500;2,023332;2,021486;12,003623
15-38-26_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-26_646.PNG;-72,538843;5,348854;5,327875;5,385095;27,249846;27,570733;27,599835;-115,548421;11,885420;4,331339;4,324977;4,324163;2,047179;2,023285;2,021132;12,003645
15-38-27_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-27_146.PNG;-72,538898;5,349052;5,327470;5,385360;27,244068;27,570652;27,604381;-115,632655;11,885421;4,331312;4,325031;4,324128;2,047612;2,023291;2,020795;12,003650
15-38-27_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-27_646.PNG;-72,541317;5,348899;5,327515;5,385401;27,244601;27,571820;27,609540;-115,342307;11,885447;4,331333;4,325025;4,324123;2,047572;2,023205;2,020414;12,003633
15-38-28_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-28_146.PNG;-72,533896;5,348805;5,327686;5,385473;27,237934;27,571973;27,614410;-115,991666;11,885367;4,331345;4,325002;4,324113;2,048072;2,023193;2,020054;12,003669
15-38-28_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-28_646.PNG;-72,536809;5,348666;5,327542;5,385356;27,226576;27,571320;27,618369;-115,201663;11,885398;4,331364;4,325021;4,324129;2,048923;2,023242;2,019761;12,003625
15-38-29_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-29_146.PNG;-72,539997;5,348940;5,327389;5,384838;27,211232;27,570499;27,621160;-115,548421;11,885433;4,331327;4,325041;4,324197;2,050073;2,023302;2,019555;12,003645
15-38-29_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-29_646.PNG;-72,536094;5,348536;5,327641;5,385446;27,196223;27,571184;27,624539;-114,871726;11,885390;4,331381;4,325008;4,324117;2,051199;2,023252;2,019305;12,003604
15-38-30_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-30_146.PNG;-72,536149;5,348612;5,327569;5,385599;27,180102;27,570427;27,627072;-115,517102;11,885391;4,331371;4,325018;4,324097;2,052409;2,023308;2,019118;12,003643
15-38-30_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-30_646.PNG;-72,540547;5,348890;5,327267;5,385684;27,160396;27,568752;27,629646;-114,431479;11,885439;4,331334;4,325058;4,324085;2,053889;2,023432;2,018928;12,003576
15-38-31_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-31_147.PNG;-72,535490;5,348774;5,327641;5,385392;27,149680;27,568479;27,629912;-114,666430;11,885384;4,331349;4,325008;4,324124;2,054694;2,023452;2,018908;12,003591
15-38-31_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-31_647.PNG;-72,537523;5,348760;5,327393;5,385531;27,142813;27,567786;27,629718;-115,162007;11,885406;4,331351;4,325041;4,324106;2,055211;2,023503;2,018923;12,003622
15-38-32_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-32_146.PNG;-72,538403;5,349223;5,327542;5,385203;27,124172;27,567392;27,630493;-115,902863;11,885415;4,331290;4,325021;4,324149;2,056612;2,023533;2,018865;12,003664
15-38-32_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-32_646.PNG;-72,536314;5,348895;5,327812;5,385342;27,103128;27,565830;27,633341;-115,717951;11,885393;4,331333;4,324985;4,324131;2,058196;2,023648;2,018655;12,003654
15-38-33_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-33_146.PNG;-72,539777;5,348747;5,327524;5,385405;27,093367;27,564575;27,634245;-115,332164;11,885430;4,331353;4,325024;4,324122;2,058931;2,023741;2,018588;12,003632
15-38-33_647;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-33_647.PNG;-72,537743;5,348872;5,327564;5,385693;27,092418;27,563408;27,630041;-115,152129;11,885408;4,331336;4,325018;4,324084;2,059003;2,023828;2,018899;12,003622
15-38-34_145;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-34_145.PNG;-72,537084;5,348715;5,327416;5,385315;27,094768;27,561621;27,627459;-114,947935;11,885401;4,331357;4,325038;4,324134;2,058826;2,023960;2,019090;12,003609
15-38-34_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-34_646.PNG;-72,536369;5,348670;5,327771;5,385437;27,102384;27,560768;27,627790;-115,112760;11,885393;4,331363;4,324991;4,324118;2,058252;2,024023;2,019065;12,003619
15-38-35_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-35_146.PNG;-72,534940;5,349124;5,327762;5,384987;27,107593;27,559842;27,630364;-116,002850;11,885378;4,331303;4,324992;4,324178;2,057860;2,024092;2,018875;12,003670
15-38-35_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-35_646.PNG;-72,539337;5,348693;5,327461;5,385468;27,105606;27,559279;27,632348;-114,703301;11,885426;4,331360;4,325032;4,324114;2,058010;2,024133;2,018728;12,003594
15-38-36_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-36_146.PNG;-72,541482;5,348940;5,327672;5,385558;27,102384;27,558490;27,635237;-115,211613;11,885449;4,331327;4,325004;4,324102;2,058252;2,024192;2,018515;12,003625
15-38-36_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-36_646.PNG;-72,534775;5,348886;5,327060;5,385626;27,111434;27,557678;27,632946;-114,862259;11,885376;4,331334;4,325085;4,324093;2,057571;2,024252;2,018684;12,003604
15-38-37_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-37_146.PNG;-72,537084;5,348917;5,327785;5,385639;27,113604;27,556430;27,629678;-115,383032;11,885401;4,331330;4,324989;4,324091;2,057408;2,024344;2,018926;12,003635
15-38-37_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-37_646.PNG;-72,538733;5,348787;5,327366;5,385248;27,111553;27,555795;27,628242;-114,611492;11,885419;4,331348;4,325044;4,324143;2,057562;2,024391;2,019032;12,003588
15-38-38_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-38_146.PNG;-72,543626;5,348944;5,327564;5,385671;27,119244;27,556076;27,628121;-115,393251;11,885472;4,331327;4,325018;4,324087;2,056983;2,024371;2,019041;12,003636
15-38-38_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-38-38_646.PNG;-72,539392;5,348863;5,327609;5,385729;27,125574;27,556640;27,628790;-115,015322;11,885426;4,331337;4,325012;4,324079;2,056507;2,024329;2,018991;12,003613
