Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-11-08_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-08_636.PNG;-13,101908;-13,120858;-13,036522;-13,100102;26,708812;26,556250;26,271081;NaN;7,398266;7,401432;7,387341;7,397964;2,087883;2,099561;2,121561;12,004089
14-11-09_137;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-09_137.PNG;-13,101858;-13,120908;-13,036750;-13,100142;26,708835;26,555435;26,269375;NaN;7,398258;7,401440;7,387379;7,397971;2,087881;2,099624;2,121693;12,004113
14-11-09_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-09_636.PNG;-13,101979;-13,121257;-13,036682;-13,099978;26,710881;26,553882;26,267845;NaN;7,398278;7,401498;7,387367;7,397944;2,087725;2,099743;2,121812;12,004118
14-11-10_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-10_136.PNG;-13,101879;-13,121083;-13,036725;-13,100224;26,712068;26,552609;26,266177;NaN;7,398261;7,401469;7,387374;7,397985;2,087634;2,099841;2,121941;12,004121
14-11-10_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-10_636.PNG;-13,101933;-13,120822;-13,037028;-13,100213;26,708210;26,551685;26,266139;NaN;7,398270;7,401426;7,387425;7,397983;2,087929;2,099912;2,121944;12,004144
14-11-11_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-11_135.PNG;-13,102075;-13,120940;-13,036504;-13,100145;26,710131;26,549464;26,266738;NaN;7,398294;7,401445;7,387338;7,397972;2,087782;2,100082;2,121897;12,004115
14-11-11_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-11_636.PNG;-13,102015;-13,121372;-13,036811;-13,100206;26,713864;26,547554;26,268337;NaN;7,398284;7,401517;7,387389;7,397982;2,087497;2,100229;2,121773;12,004119
14-11-12_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-12_136.PNG;-13,101886;-13,121129;-13,036946;-13,100035;26,717042;26,543526;26,267076;NaN;7,398262;7,401477;7,387411;7,397953;2,087255;2,100538;2,121871;12,004119
14-11-12_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-12_635.PNG;-13,101719;-13,120943;-13,036518;-13,100120;26,716940;26,540041;26,268537;NaN;7,398234;7,401446;7,387340;7,397967;2,087262;2,100806;2,121758;12,004153
14-11-13_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-13_135.PNG;-13,101958;-13,121150;-13,037014;-13,099906;26,716792;26,538496;26,275164;NaN;7,398274;7,401481;7,387423;7,397932;2,087274;2,100924;2,121244;12,004091
14-11-13_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-13_635.PNG;-13,101915;-13,121304;-13,036654;-13,100292;26,716683;26,537852;26,279462;NaN;7,398267;7,401506;7,387363;7,397996;2,087282;2,100974;2,120911;12,004089
14-11-14_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-14_136.PNG;-13,102115;-13,120736;-13,036725;-13,100231;26,720135;26,539598;26,279746;NaN;7,398301;7,401411;7,387374;7,397986;2,087019;2,100840;2,120889;12,004101
14-11-14_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-14_635.PNG;-13,102150;-13,120790;-13,036657;-13,100063;26,718354;26,540895;26,279523;NaN;7,398307;7,401420;7,387363;7,397958;2,087155;2,100740;2,120906;12,004076
14-11-15_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-15_135.PNG;-13,102050;-13,121118;-13,036779;-13,100135;26,712286;26,542936;26,282092;NaN;7,398290;7,401475;7,387383;7,397970;2,087618;2,100583;2,120707;12,004147
14-11-15_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-15_635.PNG;-13,101965;-13,121111;-13,036615;-13,099885;26,706914;26,545536;26,285876;NaN;7,398276;7,401474;7,387356;7,397928;2,088028;2,100384;2,120414;12,004115
14-11-16_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-16_135.PNG;-13,101943;-13,120975;-13,036975;-13,099992;26,704924;26,548346;26,292199;NaN;7,398272;7,401451;7,387416;7,397946;2,088180;2,100168;2,119924;12,004135
14-11-16_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-16_636.PNG;-13,101986;-13,120922;-13,036771;-13,100127;26,706875;26,549860;26,300155;NaN;7,398279;7,401442;7,387382;7,397969;2,088031;2,100052;2,119308;12,004095
14-11-17_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-17_136.PNG;-13,101915;-13,120975;-13,036536;-13,100081;26,706501;26,552710;26,306504;NaN;7,398267;7,401451;7,387343;7,397961;2,088059;2,099833;2,118816;12,004089
14-11-17_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-17_636.PNG;-13,102047;-13,121289;-13,036886;-13,100281;26,707804;26,554332;26,311692;NaN;7,398289;7,401504;7,387401;7,397994;2,087960;2,099708;2,118414;12,004103
14-11-18_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-18_136.PNG;-13,101840;-13,121100;-13,036903;-13,099842;26,707437;26,555381;26,317367;NaN;7,398255;7,401472;7,387404;7,397921;2,087988;2,099628;2,117975;12,004123
14-11-18_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-18_636.PNG;-13,101754;-13,121386;-13,036714;-13,099960;26,707820;26,554666;26,317844;NaN;7,398240;7,401520;7,387373;7,397941;2,087959;2,099683;2,117938;12,004143
14-11-19_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-19_136.PNG;-13,101968;-13,120961;-13,036615;-13,100060;26,708929;26,553533;26,316697;NaN;7,398276;7,401449;7,387356;7,397957;2,087874;2,099770;2,118027;12,004125
14-11-19_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-19_636.PNG;-13,101740;-13,120986;-13,036925;-13,100135;26,709311;26,552492;26,315503;NaN;7,398238;7,401453;7,387408;7,397970;2,087845;2,099850;2,118119;12,004116
14-11-20_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-20_136.PNG;-13,101976;-13,121043;-13,036604;-13,100056;26,707937;26,550963;26,314318;NaN;7,398277;7,401463;7,387354;7,397957;2,087950;2,099967;2,118211;12,004106
14-11-20_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-20_636.PNG;-13,102097;-13,121250;-13,036615;-13,100077;26,706914;26,550373;26,313979;NaN;7,398298;7,401497;7,387356;7,397960;2,088028;2,100012;2,118237;12,004131
14-11-21_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-21_135.PNG;-13,101733;-13,120933;-13,036729;-13,100106;26,706672;26,551724;26,313270;NaN;7,398237;7,401444;7,387375;7,397965;2,088046;2,099909;2,118292;12,004062
14-11-21_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-21_635.PNG;-13,101861;-13,120983;-13,036650;-13,099803;26,705540;26,552283;26,312216;NaN;7,398258;7,401453;7,387362;7,397914;2,088133;2,099866;2,118374;12,004111
14-11-22_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-22_136.PNG;-13,101712;-13,120829;-13,036757;-13,099999;26,705400;26,552686;26,310984;NaN;7,398233;7,401427;7,387380;7,397947;2,088143;2,099835;2,118469;12,004124
14-11-22_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-22_636.PNG;-13,101797;-13,120897;-13,036789;-13,100092;26,702871;26,554705;26,309152;NaN;7,398248;7,401438;7,387385;7,397963;2,088336;2,099680;2,118611;12,004085
14-11-23_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-23_136.PNG;-13,101926;-13,120951;-13,036857;-13,100017;26,699811;26,557066;26,305503;NaN;7,398269;7,401447;7,387397;7,397950;2,088570;2,099499;2,118893;12,004109
14-11-23_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-23_636.PNG;-13,102001;-13,120975;-13,036561;-13,099888;26,698812;26,559932;26,301409;NaN;7,398282;7,401451;7,387347;7,397929;2,088646;2,099279;2,119210;12,004092
14-11-24_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-24_136.PNG;-13,101958;-13,121122;-13,036689;-13,099956;26,700061;26,561749;26,297561;NaN;7,398274;7,401476;7,387369;7,397940;2,088551;2,099139;2,119509;12,004097
14-11-24_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-24_636.PNG;-13,101879;-13,121179;-13,036461;-13,100024;26,702137;26,564281;26,293407;NaN;7,398261;7,401485;7,387330;7,397951;2,088393;2,098945;2,119830;12,004080
14-11-25_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-25_136.PNG;-13,101637;-13,121022;-13,036868;-13,099871;26,705533;26,566798;26,289560;NaN;7,398221;7,401459;7,387398;7,397926;2,088133;2,098752;2,120128;12,004128
14-11-25_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-25_636.PNG;-13,101794;-13,121086;-13,036693;-13,099924;26,709272;26,569315;26,284722;NaN;7,398247;7,401470;7,387369;7,397935;2,087848;2,098559;2,120503;12,004100
14-11-26_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-26_136.PNG;-13,101951;-13,120772;-13,036836;-13,100060;26,708265;26,572229;26,281538;NaN;7,398273;7,401417;7,387393;7,397957;2,087925;2,098335;2,120750;12,004071
14-11-26_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-26_636.PNG;-13,101861;-13,120901;-13,036707;-13,100088;26,707453;26,575492;26,282707;NaN;7,398258;7,401439;7,387372;7,397962;2,087987;2,098085;2,120659;12,004088
14-11-27_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-27_136.PNG;-13,101712;-13,121140;-13,036907;-13,100095;26,707828;26,578507;26,281423;NaN;7,398233;7,401479;7,387405;7,397963;2,087958;2,097854;2,120759;12,004111
14-11-27_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-27_636.PNG;-13,101951;-13,121118;-13,036643;-13,099888;26,709842;26,580116;26,279416;NaN;7,398273;7,401475;7,387361;7,397929;2,087804;2,097730;2,120915;12,004125
14-11-28_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-28_136.PNG;-13,101758;-13,120983;-13,036818;-13,100042;26,714090;26,580792;26,277278;NaN;7,398241;7,401453;7,387390;7,397954;2,087480;2,097678;2,121080;12,004099
14-11-28_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-28_636.PNG;-13,101758;-13,120922;-13,036372;-13,100152;26,718596;26,581095;26,275364;NaN;7,398241;7,401442;7,387315;7,397973;2,087136;2,097655;2,121229;12,004100
14-11-29_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-29_136.PNG;-13,101769;-13,121040;-13,036625;-13,100270;26,723314;26,581150;26,274741;NaN;7,398243;7,401462;7,387358;7,397992;2,086776;2,097651;2,121277;12,004079
14-11-29_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-29_636.PNG;-13,101640;-13,121008;-13,036611;-13,100120;26,727900;26,581608;26,274756;NaN;7,398221;7,401457;7,387355;7,397967;2,086426;2,097616;2,121276;12,004092
14-11-30_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-30_136.PNG;-13,101965;-13,121033;-13,036579;-13,099760;26,725298;26,580209;26,277786;NaN;7,398276;7,401461;7,387350;7,397907;2,086625;2,097723;2,121041;12,004060
14-11-30_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-30_635.PNG;-13,101701;-13,121054;-13,036714;-13,099906;26,720713;26,580784;26,280600;NaN;7,398231;7,401464;7,387373;7,397932;2,086975;2,097679;2,120823;12,004063
14-11-31_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-31_136.PNG;-13,102008;-13,121011;-13,036689;-13,100049;26,718159;26,581810;26,282253;NaN;7,398283;7,401457;7,387369;7,397956;2,087169;2,097600;2,120695;12,004088
14-11-31_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-31_636.PNG;-13,101779;-13,121022;-13,036575;-13,099981;26,717807;26,583520;26,281584;NaN;7,398245;7,401459;7,387349;7,397944;2,087196;2,097469;2,120747;12,004109
14-11-32_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-32_136.PNG;-13,101779;-13,121132;-13,037039;-13,100085;26,712146;26,583699;26,281638;NaN;7,398245;7,401478;7,387427;7,397961;2,087628;2,097455;2,120742;12,004105
14-11-32_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-32_636.PNG;-13,102004;-13,121058;-13,036636;-13,099860;26,711138;26,581585;26,283630;NaN;7,398282;7,401465;7,387360;7,397924;2,087705;2,097618;2,120588;12,004135
14-11-33_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-33_136.PNG;-13,101876;-13,121197;-13,036807;-13,099935;26,711716;26,580326;26,285730;NaN;7,398261;7,401488;7,387388;7,397936;2,087661;2,097714;2,120425;12,004081
14-11-33_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-33_635.PNG;-13,102193;-13,120883;-13,036343;-13,099892;26,710475;26,578942;26,285822;NaN;7,398314;7,401436;7,387311;7,397929;2,087756;2,097820;2,120418;12,004077
14-11-34_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-34_136.PNG;-13,101851;-13,120847;-13,036640;-13,099910;26,710506;26,578033;26,285830;NaN;7,398257;7,401430;7,387360;7,397932;2,087754;2,097890;2,120417;12,004030
14-11-34_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-34_636.PNG;-13,101712;-13,120897;-13,036604;-13,099749;26,709905;26,579230;26,285799;NaN;7,398233;7,401438;7,387354;7,397905;2,087799;2,097798;2,120420;12,004106
14-11-35_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-35_135.PNG;-13,101729;-13,120890;-13,036479;-13,099749;26,708796;26,579075;26,282715;NaN;7,398236;7,401437;7,387333;7,397905;2,087884;2,097810;2,120659;12,004064
14-11-35_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-35_636.PNG;-13,101833;-13,121033;-13,036404;-13,100035;26,707851;26,578049;26,279469;NaN;7,398254;7,401461;7,387321;7,397953;2,087956;2,097889;2,120910;12,004112
14-11-36_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-36_135.PNG;-13,101769;-13,120890;-13,036557;-13,100074;26,705634;26,578119;26,278785;NaN;7,398243;7,401437;7,387346;7,397960;2,088125;2,097883;2,120963;12,004144
14-11-36_637;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-36_637.PNG;-13,101697;-13,121075;-13,036586;-13,099885;26,704455;26,575826;26,278308;NaN;7,398231;7,401468;7,387351;7,397928;2,088215;2,098059;2,121000;12,004113
14-11-37_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-37_136.PNG;-13,101886;-13,120847;-13,036682;-13,100063;26,705923;26,571607;26,277117;NaN;7,398262;7,401430;7,387367;7,397958;2,088103;2,098383;2,121093;12,004076
14-11-37_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-37_636.PNG;-13,101918;-13,121157;-13,036707;-13,100099;26,709819;26,567489;26,277247;NaN;7,398268;7,401482;7,387372;7,397964;2,087806;2,098699;2,121083;12,004115
14-11-38_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-38_135.PNG;-13,101968;-13,121054;-13,036743;-13,099828;26,712567;26,564001;26,277762;NaN;7,398276;7,401464;7,387377;7,397919;2,087596;2,098966;2,121043;12,004095
14-11-38_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-38_636.PNG;-13,101687;-13,120879;-13,036850;-13,100267;26,714559;26,562922;26,278339;NaN;7,398229;7,401435;7,387395;7,397992;2,087444;2,099049;2,120998;12,004126
14-11-39_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-39_135.PNG;-13,101644;-13,120954;-13,036572;-13,099921;26,718260;26,561563;26,276994;NaN;7,398222;7,401448;7,387349;7,397934;2,087162;2,099154;2,121102;12,004129
14-11-39_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-39_636.PNG;-13,101797;-13,120904;-13,036668;-13,100060;26,720557;26,559116;26,276140;NaN;7,398248;7,401439;7,387365;7,397957;2,086986;2,099341;2,121169;12,004127
14-11-40_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-40_135.PNG;-13,102029;-13,120918;-13,036622;-13,099867;26,722283;26,558099;26,277885;NaN;7,398286;7,401442;7,387357;7,397925;2,086855;2,099419;2,121033;12,004122
14-11-40_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-40_635.PNG;-13,101790;-13,120836;-13,036497;-13,100195;26,722416;26,556755;26,279377;NaN;7,398246;7,401428;7,387336;7,397980;2,086845;2,099522;2,120918;12,004064
14-11-41_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-41_136.PNG;-13,101662;-13,120776;-13,036550;-13,100106;26,725369;26,556118;26,284791;NaN;7,398225;7,401418;7,387345;7,397965;2,086619;2,099571;2,120498;12,004097
14-11-41_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-41_635.PNG;-13,101687;-13,121043;-13,036793;-13,099888;26,729338;26,554682;26,291845;NaN;7,398229;7,401463;7,387386;7,397929;2,086316;2,099682;2,119951;12,004126
14-11-42_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-42_135.PNG;-13,101754;-13,120954;-13,036647;-13,099810;26,731885;26,550722;26,298015;NaN;7,398240;7,401448;7,387361;7,397916;2,086122;2,099986;2,119473;12,004073
14-11-42_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-42_635.PNG;-13,101794;-13,120811;-13,036864;-13,099781;26,735190;26,546375;26,297500;NaN;7,398247;7,401424;7,387398;7,397911;2,085870;2,100319;2,119513;12,004076
14-11-43_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-43_135.PNG;-13,101547;-13,120651;-13,036568;-13,100010;26,738332;26,543169;26,294815;NaN;7,398206;7,401397;7,387348;7,397949;2,085630;2,100566;2,119721;12,004110
14-11-43_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-43_636.PNG;-13,102018;-13,120975;-13,036607;-13,099928;26,743600;26,541865;26,291006;NaN;7,398285;7,401451;7,387355;7,397935;2,085229;2,100666;2,120016;12,004070
14-11-44_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-11-44_136.PNG;-13,101629;-13,120897;-13,036664;-13,099846;26,746657;26,540080;26,291553;NaN;7,398220;7,401438;7,387364;7,397922;2,084996;2,100803;2,119974;12,004086
